r,z,"v(r,z)",u_r,w_z,P
0.00348,0.01295,89.1067,########,5.28757,-0.054
0.00348,0.0127,11.5111,########,5.9979,-0.07776
0.00348,0.01245,53.382,5.23E+01,10.8252,-0.03195
0.00348,0.0122,14.8933,1.45E+01,-3.54357,0.043692
0.00348,0.01195,38.8707,########,1.4727,-0.02723
0.00348,0.0117,15.6376,########,5.65654,0.020908
0.00348,0.01145,3.71966,-0.92252,-3.60345,0.08431
0.00348,0.0112,12.0237,11.5051,-3.49329,0.039362
0.00348,0.01095,15.132,15.1062,0.883773,0.031677
0.00348,0.0107,26.5259,26.493,-1.32126,-0.03003
0.00348,0.01045,23.0642,-23.0642,-0.00139,0.000707
0.00348,0.0102,12.2335,7.25793,9.84794,0.033303
0.00348,0.00995,128.36,-128.36,0.423358,-0.13635
0.00348,0.0097,46.8529,-46.7791,-2.62845,0.013623
0.00348,0.00945,49.8558,-49.5123,5.84202,0.039948
0.00348,0.0092,112.592,-112.235,8.96118,-0.04768
0.00348,0.00895,33.0671,-32.6173,5.43526,0.011569
0.00348,0.0087,59.8735,-59.7997,-2.97287,0.019244
0.00348,0.00845,41.7458,-41.5539,-3.99735,0.00306
0.00348,0.0082,24.7314,24.134,-5.4029,0.000777
0.00348,0.00795,46.6199,-46.5638,-2.28681,-0.06384
0.00348,0.0077,14.0299,13.7357,2.85815,0.047146
0.00348,0.00745,19.0218,-18.9719,-1.37689,0.032453
0.00348,0.0072,29.1851,-29.1394,-1.63257,-0.03566
0.00348,0.00695,8.36858,1.38329,-8.25346,-0.01647
0.00348,0.0067,31.2063,-30.8116,4.94752,0.054237
0.00348,0.00645,39.4411,39.2891,-3.45866,-0.01093
0.00348,0.0062,19.9792,19.0125,-6.13952,0.011622
0.00348,0.00595,23.7738,-23.7273,1.48584,0.015314
0.00348,0.0057,33.4147,-33.413,0.33542,0.028829
0.00348,0.00545,82.2203,-82.2183,0.56719,-0.03378
0.00348,0.0052,19.467,-18.9552,-4.43478,-0.02645
0.00348,0.00495,25.215,-25.214,-0.22371,0.073417
0.00348,0.0047,25.7593,-25.7593,-0.00234,0.048924
0.00348,0.00445,52.3551,-52.2122,-3.86556,-0.09708
0.00348,0.0042,5.27187,-5.2016,-0.85788,-0.03823
0.00348,0.00395,97.5096,-97.4687,-2.82478,-0.2613
0.00348,0.0037,116.917,-116.868,-3.40602,0.003312
0.00348,0.00345,36.0042,-35.9882,-1.07365,0.193504
0.00348,0.0032,13.5856,13.4881,-1.625,0.09933
0.00348,0.00295,56.1336,-55.8809,5.32054,-0.02799
0.00348,0.0027,35.277,-35.1825,-2.58001,-0.00021
0.00348,0.00245,29.0429,-28.6033,5.03434,-0.0507
0.00348,0.0022,19.6277,-17.0214,9.77344,-0.03566
0.00348,0.00195,18.963,-14.5539,12.1564,0.002065
0.00348,0.0017,37.3856,37.0683,4.86106,0.065865
0.00348,0.00145,3.7355,-0.51167,3.70029,0.065249
0.00348,0.0012,10.5826,-8.29854,-6.56696,-0.04414
0.00348,0.00095,57.5509,57.3796,-4.43715,-0.15931
0.00348,0.0007,138.713,-138.676,-3.20536,0.202355
0.00348,0.00045,84.4391,-84.3785,-3.197,-0.01515
0.00348,0.0002,179.832,179.824,1.72118,0.052877
0.00348,0,1.77,0,1.77,-0.07408
0.00354,0.05,35.6118,-35.3509,4.30303,-0.00706
0.00354,0.0497,30.6582,-30.5304,-2.79622,-0.03424
0.00354,0.04945,6.06283,-5.57919,-2.37288,-0.01903
0.00354,0.0492,34.3561,34.1997,-3.27421,0.01897
0.00354,0.04895,17.8408,17.7615,1.68078,0.014635
0.00354,0.0487,54.8988,54.8842,1.26381,-0.03848
0.00354,0.04845,24.0996,23.8133,3.70358,0.001598
0.00354,0.0482,36.0954,36.073,1.27111,-0.0018
0.00354,0.04795,43.8775,43.8716,-0.72167,0.009883
0.00354,0.0477,46.3301,46.3122,1.28684,0.00988
0.00354,0.04745,50.1788,50.0545,3.53109,0.015055
0.00354,0.0472,14.8619,14.8573,0.372286,0.014852
0.00354,0.04695,74.1352,74.1184,1.57575,-0.0199
0.00354,0.0467,39.3418,39.3418,0.009736,-0.01333
0.00354,0.04645,3.6979,0.475928,3.66715,0.011699
0.00354,0.0462,13.8747,-13.8714,0.305877,0.007739
0.00354,0.04595,45.6886,-45.6855,-0.53009,-0.01004
0.00354,0.0457,6.15713,4.08052,-4.61081,0.014943
0.00354,0.04545,14.3421,-12.992,6.07466,-0.00139
0.00354,0.0452,10.1708,-9.91171,-2.2809,-0.01575
0.00354,0.04495,56.8344,-56.8057,1.80335,-0.01891
0.00354,0.0447,52.9321,-52.9288,0.591603,-0.01309
0.00354,0.04445,9.7065,-6.79393,6.93244,0.01083
0.00354,0.0442,15.6915,15.6742,0.738403,0.031988
0.00354,0.04395,24.0553,-24.0512,0.443898,-0.0274
0.00354,0.0437,68.8234,-68.4488,7.1713,-0.04381
0.00354,0.04345,76.7956,-75.2578,15.2914,0.052496
0.00354,0.0432,101.467,101.185,7.55825,0.036305
0.00354,0.04295,17.4853,-17.3907,1.81596,0.024806
0.00354,0.0427,48.5082,48.4812,1.61816,-0.00428
0.00354,0.04245,50.5707,-50.5655,-0.72557,-0.07378
0.00354,0.0422,46.5369,46.4988,1.88289,0.033343
0.00354,0.04195,6.73052,-8.28E-01,6.67935,0.027591
0.00354,0.0417,39.9097,-39.2587,7.17898,0.029691
0.00354,0.04145,55.6347,-55.5985,-2.00567,-0.00651
0.00354,0.0412,37.6751,-37.5775,-2.71011,-0.06755
0.00354,0.04095,1.33967,-1.01226,-0.87752,0.01957
0.00354,0.0407,100.327,100.325,0.661719,-0.04585
0.00354,0.04045,69.396,69.3956,0.230647,-0.00546
0.00354,0.0402,29.7766,29.7456,1.35831,-0.02832
0.00354,0.03995,41.6787,41.6449,-1.67722,0.021955
0.00354,0.0397,37.8218,37.0815,-7.44637,0.058016
0.00354,0.03945,89.3645,89.2375,4.76283,0.009513
0.00354,0.0392,29.0777,29.045,-1.37875,0.036099
0.00354,0.03895,98.6506,98.6148,2.65976,-0.04996
0.00354,0.0387,37.654,-37.6535,0.185985,-0.0148
0.00354,0.03845,0.804818,-4.55E-01,-0.6637,0.056618
0.00354,0.0382,44.6543,4.46E+01,1.18501,-0.02498
0.00354,0.03795,54.4726,########,-2.1739,-0.01331
0.00354,0.0377,7.07804,########,-2.06011,-0.02887
0.00354,0.03745,18.0561,1.76E+01,4.00124,0.028675
0.00354,0.0372,11.7566,########,-9.74496,-0.00915
0.00354,0.03695,13.0888,########,-0.96395,-0.15361
0.00354,0.0367,25.3673,########,1.65685,-0.01639
0.00354,0.03645,11.7879,########,-1.22552,-0.00335
0.00354,0.0362,10.7622,########,-4.54112,-0.00145
0.00354,0.03595,90.853,9.07E+01,-4.36375,-0.10379
0.00354,0.0357,49.9256,4.99E+01,-0.99086,0.026431
0.00354,0.03545,27.6292,########,2.02014,0.040064
0.00354,0.0352,48.2798,4.65E+01,-13.0073,0.043311
0.00354,0.03495,15.2087,########,-3.87027,-0.0535
0.00354,0.0347,23.3996,-23.3994,0.094306,-0.04137
0.00354,0.03445,52.6258,-52.5894,-1.95708,0.003316
0.00354,0.0342,45.9328,4.56E+01,-5.73184,0.03613
0.00354,0.03395,69.5079,-69.2881,-5.5229,0.001343
0.00354,0.0337,64.3927,6.43E+01,3.10226,0.055997
0.00354,0.03345,28.8662,########,3.35728,0.027746
0.00354,0.0332,26.2262,2.35E+01,-11.6837,0.070131
0.00354,0.03295,18.6306,1.83E+01,-3.68533,-0.01749
0.00354,0.0327,26.4661,2.65E+01,0.758643,0.079167
0.00354,0.03245,33.369,3.27E+01,6.40789,-0.01284
0.00354,0.0322,52.0914,5.17E+01,6.60224,0.010215
0.00354,0.03195,47.9817,########,6.84383,0.006202
0.00354,0.0317,45.5567,4.45E+01,9.72435,-0.03135
0.00354,0.03145,4.75207,4.41E+00,1.77204,-0.00168
0.00354,0.0312,22.5257,########,2.89365,0.002405
0.00354,0.03095,10.4256,1.75E+00,10.278,0.049592
0.00354,0.0307,4.03753,########,2.95652,0.032322
0.00354,0.03045,27.8231,2.78E+01,1.0109,-0.00178
0.00354,0.0302,30.0919,########,-2.15528,-0.05631
0.00354,0.02995,6.73516,6.73E+00,-0.14969,-0.0669
0.00354,0.0297,0.812617,5.03E-01,-0.63788,0.041545
0.00354,0.02945,27.3339,########,-6.3075,0.042782
0.00354,0.0292,19.8262,1.64E+01,11.1164,0.013074
0.00354,0.02895,54.967,5.48E+01,-4.16721,0.02627
0.00354,0.0287,93.8239,9.35E+01,-7.75446,0.034688
0.00354,0.02845,65.2253,########,-0.73453,-0.03677
0.00354,0.0282,12.7545,1.01E+01,7.84333,-0.06245
0.00354,0.02795,18.7877,1.05E+01,15.5933,-0.08525
0.00354,0.0277,20.195,-15.4221,13.0382,0.081849
0.00354,0.02745,68.6628,6.73E+01,13.6739,0.054058
0.00354,0.0272,32.5151,3.18E+01,-6.84646,-0.03417
0.00354,0.02695,92.2467,9.20E+01,6.05054,0.086707
0.00354,0.0267,171.255,1.71E+02,-7.78597,0.109564
0.00354,0.02645,233.656,2.34E+02,-0.17264,-0.18818
0.00354,0.0262,291.218,2.91E+02,-3.51917,-0.16067
0.00354,0.02595,64.2271,6.42E+01,1.70514,-0.0391
0.00354,0.0257,12.6888,1.24E+01,-2.86936,0.026688
0.00354,0.02545,81.3927,8.13E+01,3.70201,0.038592
0.00354,0.0252,105.492,########,-10.8393,-0.00845
0.00354,0.02495,196.918,########,0.380118,-0.0869
0.00354,0.0247,51.1058,4.98E+01,-11.6453,-0.01375
0.00354,0.02445,22.1824,2.13E+01,6.14923,-0.22646
0.00354,0.0242,77.8203,7.65E+01,14.3197,-0.01877
0.00354,0.02395,93.3856,########,-8.52838,0.107717
0.00354,0.0237,233.279,2.33E+02,-4.70628,-0.02827
0.00354,0.02345,6.4043,6.37E+00,-0.63068,0.352228
0.00354,0.0232,159.699,1.59E+02,-13.3099,-0.16953
0.00354,0.02295,144.095,########,-1.19425,0.165813
0.00354,0.0227,97.1804,########,-1.48921,0.100142
0.00354,0.02245,90.2201,########,6.38195,0.027314
0.00354,0.0222,55.7473,########,-2.69292,-0.06014
0.00354,0.02195,20.5553,########,0.547222,-0.06754
0.00354,0.0217,39.2208,########,-6.46953,0.103673
0.00354,0.02145,20.8173,1.98E+01,-6.56558,0.034952
0.00354,0.0212,30.2716,3.02E+01,-1.33533,-0.17924
0.00354,0.02095,101.741,########,-7.60582,0.074858
0.00354,0.0207,28.1978,########,-4.5993,0.017536
0.00354,0.02045,191.031,########,-2.19995,-0.1175
0.00354,0.0202,60.3092,########,-6.03355,-0.09003
0.00354,0.01995,50.632,4.96E+01,-10.3531,0.050988
0.00354,0.0197,32.2331,########,1.02511,0.120782
0.00354,0.01945,200.291,########,3.56393,0.044252
0.00354,0.0192,52.8694,########,-3.43068,0.056174
0.00354,0.01895,19.4309,1.94E+01,-1.7033,0.06854
0.00354,0.0187,37.7909,3.69E+01,-8.05666,-0.00223
0.00354,0.01845,14.7711,########,-3.13126,-0.06958
0.00354,0.0182,201.412,########,-9.53101,-0.29952
0.00354,0.01795,73.4203,7.13E+01,17.6711,0.049894
0.00354,0.0177,158.161,########,24.6988,-0.15701
0.00354,0.01745,107.731,########,-7.93159,-0.08874
0.00354,0.0172,9.25069,5.07E+00,-7.73953,0.03118
0.00354,0.01695,29.7161,2.90E+01,-6.43712,0.081025
0.00354,0.0167,122.461,1.22E+02,11.8922,0.000945
0.00354,0.01645,10.51,-2.17E-01,10.5078,0.054174
0.00354,0.0162,106.826,1.07E+02,3.4293,-0.21732
0.00354,0.01595,26.5286,########,2.8519,-0.21399
0.00354,0.0157,23.2449,1.29E+01,-19.3302,0.055104
0.00354,0.01545,50.2014,########,-4.1711,0.04009
0.00354,0.0152,79.2329,7.88E+01,-8.3235,0.082956
0.00354,0.01495,69.1039,6.88E+01,6.81504,-0.06395
0.00354,0.0147,73.936,7.36E+01,-7.2356,-0.03395
0.00354,0.01445,108.427,########,3.52484,-0.09313
0.00354,0.0142,31.8965,3.06E+01,-8.89155,-0.03778
0.00354,0.01395,13.0979,########,11.8029,0.059275
0.00354,0.0137,78.3417,7.83E+01,0.92149,-0.14196
0.00354,0.01345,160.309,########,4.52023,0.239345
0.00354,0.0132,87.3099,########,7.38857,-0.00473
0.00354,0.01295,86.3912,########,6.37726,-0.05017
0.00354,0.0127,8.45371,4.67E+00,7.0467,-0.08543
0.00354,0.01245,70.884,6.99E+01,11.9256,-0.04509
0.00354,0.0122,3.26098,2.20E+00,-2.40475,0.064026
0.00354,0.01195,24.6446,########,3.20429,-0.03375
0.00354,0.0117,23.3701,########,10.5924,0.005256
0.00354,0.01145,25.9723,-25.8897,2.0694,0.097481
0.00354,0.0112,4.50977,1.78511,-4.14143,0.041723
0.00354,0.01095,5.86135,-5.83222,0.583599,0.053405
0.00354,0.0107,23.5972,23.5702,-1.12808,-0.02427
0.00354,0.01045,40.0991,-40.0908,-0.81573,0.000273
0.00354,0.0102,11.3184,-2.12463,11.1172,0.015549
0.00354,0.00995,134.555,-134.552,-0.94766,-0.1559
0.00354,0.0097,21.645,-21.3699,-3.43981,0.040912
0.00354,0.00945,24.8021,-24.4904,3.91965,0.037511
0.00354,0.0092,134.981,-134.474,11.6903,-0.07905
0.00354,0.00895,20.2792,-18.9225,7.29291,0.020939
0.00354,0.0087,55.8919,-55.8317,-2.5929,0.023888
0.00354,0.00845,43.6579,-43.4423,-4.33302,0.002444
0.00354,0.0082,56.3648,55.9966,-6.43233,0.025746
0.00354,0.00795,62.2228,-62.1586,-2.82607,-0.07176
0.00354,0.0077,15.0369,14.7901,2.71342,0.054428
0.00354,0.00745,13.0866,-12.9886,-1.59896,0.033122
0.00354,0.0072,41.8631,-41.8606,0.457694,-0.05432
0.00354,0.00695,9.70663,-0.61117,-9.68737,-0.02918
0.00354,0.0067,36.0752,-35.49,6.47151,0.073738
0.00354,0.00645,26.6186,26.3088,-4.04894,-0.01824
0.00354,0.0062,8.24113,5.32946,-6.28595,0.022686
0.00354,0.00595,12.6819,-12.607,1.37684,0.040645
0.00354,0.0057,21.8457,-21.8445,0.227791,0.054659
0.00354,0.00545,90.5382,-90.5253,1.52796,0.004927
0.00354,0.0052,10.8069,-8.71378,-6.39212,-0.03258
0.00354,0.00495,38.1239,-38.1221,-0.36865,0.052566
0.00354,0.0047,13.5526,-13.5524,0.075592,0.116457
0.00354,0.00445,67.189,-67.0667,-4.05184,-0.1247
0.00354,0.0042,10.8811,10.8168,1.18058,0.009687
0.00354,0.00395,102.128,-102.095,-2.60747,-0.31123
0.00354,0.0037,131.134,-131.044,-4.84518,0.023131
0.00354,0.00345,30.1,-30.0951,0.542391,0.191761
0.00354,0.0032,30.8518,30.7382,-2.6448,0.090654
0.00354,0.00295,57.303,-56.9422,6.42035,-0.01181
0.00354,0.0027,36.2502,-36.1049,-3.24253,0.00855
0.00354,0.00245,45.0808,-44.7592,5.37466,-0.1004
0.00354,0.0022,24.6376,23.1874,8.32815,-0.10523
0.00354,0.00195,25.2736,-23.0861,10.2852,0.034508
0.00354,0.0017,26.57,26.3619,3.31912,0.044965
0.00354,0.00145,10.006,9.44039,3.31642,0.051138
0.00354,0.0012,6.95912,-2.79516,-6.3731,-0.06392
0.00354,0.00095,63.0116,62.8684,-4.24555,-0.17945
0.00354,0.0007,118.659,-118.624,-2.86154,0.196368
0.00354,0.00045,83.3588,-83.3144,-2.72038,-0.04455
0.00354,0.0002,73.4616,73.4156,2.59788,0.015836
0.00354,0,1.77,0,1.77,-0.07334
0.0036,0.05,34.2814,-34.0272,4.16668,-0.00649
0.0036,0.0497,34.2067,-34.0222,-3.54839,-0.0291
0.0036,0.04945,14.0342,-13.769,-2.71561,-0.01569
0.0036,0.0492,40.469,40.3236,-3.42727,0.017328
0.0036,0.04895,20.2548,20.1927,1.58558,0.012373
0.0036,0.0487,60.3466,60.3376,1.04314,-0.03979
0.0036,0.04845,27.9471,27.755,3.27103,0.0026
0.0036,0.0482,30.9755,30.9551,1.12194,-0.00049
0.0036,0.04795,32.9068,32.8808,1.30804,0.006405
0.0036,0.0477,49.3562,49.3513,0.695933,0.01113
0.0036,0.04745,31.7022,31.6023,2.51486,0.015764
0.0036,0.0472,33.3345,33.2219,2.73754,0.01485
0.0036,0.04695,62.7072,62.6965,1.15894,-0.01997
0.0036,0.0467,45.6661,45.6596,0.766287,-0.01938
0.0036,0.04645,8.36835,7.10016,4.4291,0.010766
0.0036,0.0462,17.7877,-17.7698,0.798039,0.005656
0.0036,0.04595,43.8346,-43.8029,-1.66648,-0.01337
0.0036,0.0457,2.83368,0.512035,-2.78704,0.00982
0.0036,0.04545,5.04889,1.50756,4.81856,0.000634
0.0036,0.0452,7.75718,-7.69918,-0.94682,-0.01601
0.0036,0.04495,56.7628,-56.7279,1.98956,-0.02083
0.0036,0.0447,53.4752,-53.2109,5.31009,-0.01044
0.0036,0.04445,22.1269,-21.2091,6.30644,0.016599
0.0036,0.0442,18.5919,18.3385,3.05915,0.03357
0.0036,0.04395,15.8136,-15.8112,0.279098,-0.02176
0.0036,0.0437,57.2012,-56.6044,8.24148,-0.03078
0.0036,0.04345,31.3725,-28.1139,13.9228,0.062555
0.0036,0.0432,114.401,114.316,4.42733,0.020976
0.0036,0.04295,4.87568,4.20209,2.47278,0.029144
0.0036,0.0427,35.7192,35.6893,1.46059,-0.02477
0.0036,0.04245,26.4619,-26.4438,-0.9769,-0.04685
0.0036,0.0422,43.8964,43.8576,1.84508,0.035323
0.0036,0.04195,7.38464,-3.00E-01,7.37855,0.02667
0.0036,0.0417,43.8849,-43.4469,6.18486,0.031089
0.0036,0.04145,56.3041,-56.2805,-1.6318,-0.01618
0.0036,0.0412,47.9961,-47.9148,-2.79191,-0.07878
0.0036,0.04095,14.8333,14.7853,-1.19237,0.017571
0.0036,0.0407,70.0162,70.0043,-1.28896,-0.0353
0.0036,0.04045,87.9725,87.8444,4.74614,-0.03251
0.0036,0.0402,46.5567,46.5507,-0.74836,-0.02568
0.0036,0.03995,40.3977,40.3963,-0.33437,0.025144
0.0036,0.0397,56.9836,56.402,-8.12108,0.042965
0.0036,0.03945,86.7642,86.6654,4.1391,0.010621
0.0036,0.0392,38.4381,38.3918,-1.88631,0.028956
0.0036,0.03895,86.1734,86.1234,2.93589,-0.05311
0.0036,0.0387,25.7211,-25.6944,1.17005,-0.01115
0.0036,0.03845,4.48379,4.44E+00,-0.63199,0.054583
0.0036,0.0382,35.0025,3.50E+01,1.1629,-0.02097
0.0036,0.03795,49.5592,########,-2.74893,-0.01305
0.0036,0.0377,7.18146,########,-0.76667,-0.03628
0.0036,0.03745,23.4965,2.33E+01,2.96556,0.027266
0.0036,0.0372,11.5039,2.31E-01,-11.5016,-0.02189
0.0036,0.03695,3.26864,########,-0.19688,-0.12267
0.0036,0.0367,39.1034,########,0.56297,-0.02265
0.0036,0.03645,6.20923,5.97E+00,-1.70722,-0.00146
0.0036,0.0362,8.79881,7.58E+00,-4.47217,-0.03986
0.0036,0.03595,114.41,1.14E+02,-4.29857,-0.15852
0.0036,0.0357,35.6402,3.56E+01,-0.45567,0.043888
0.0036,0.03545,30.8313,########,1.73442,0.046923
0.0036,0.0352,46.3493,4.45E+01,-12.9928,0.049976
0.0036,0.03495,40.4994,########,-3.88907,-0.05826
0.0036,0.0347,17.498,-17.3818,-2.01349,-0.04431
0.0036,0.03445,39.8756,-39.8479,-1.48675,-0.00318
0.0036,0.0342,42.1207,4.17E+01,-5.63371,0.032612
0.0036,0.03395,57.4988,########,-5.65847,0.018532
0.0036,0.0337,58.31,5.83E+01,2.53234,0.048961
0.0036,0.03345,34.9256,########,2.84777,0.037918
0.0036,0.0332,26.2204,2.44E+01,-9.53308,0.057704
0.0036,0.03295,18.7244,1.79E+01,-5.5738,0.025107
0.0036,0.0327,22.0484,2.20E+01,1.15323,0.06363
0.0036,0.03245,42.5515,4.21E+01,6.23896,-0.00801
0.0036,0.0322,38.2988,3.76E+01,7.17947,0.009045
0.0036,0.03195,25.3588,########,6.98972,0.000855
0.0036,0.0317,42.9797,4.21E+01,8.80225,-0.03507
0.0036,0.03145,2.01348,1.28E+00,1.555,-0.00593
0.0036,0.0312,30.3869,########,4.91446,0.001079
0.0036,0.03095,11.1172,6.94E+00,8.68561,0.01783
0.0036,0.0307,9.16629,8.07E+00,4.33833,0.042861
0.0036,0.03045,14.3612,1.40E+01,3.08159,-0.0017
0.0036,0.0302,29.8547,########,-1.32247,-0.05792
0.0036,0.02995,4.99934,4.90E+00,-0.98208,-0.07392
0.0036,0.0297,1.70783,8.60E-01,1.47547,0.043674
0.0036,0.02945,17.0502,########,-3.90583,0.050307
0.0036,0.0292,8.60048,########,7.76465,0.019043
0.0036,0.02895,66.6053,6.64E+01,-5.68288,0.031053
0.0036,0.0287,88.69,8.84E+01,-6.82856,0.037963
0.0036,0.02845,80.7229,########,-0.89127,-0.04962
0.0036,0.0282,13.1856,1.04E+01,8.09048,-0.073
0.0036,0.02795,24.0492,1.51E+01,18.7002,-0.10282
0.0036,0.0277,31.1776,########,13.1774,0.100677
0.0036,0.02745,59.9715,5.89E+01,11.0608,0.073269
0.0036,0.0272,26.89,2.66E+01,-4.09682,-0.01743
0.0036,0.02695,135.221,1.35E+02,2.4009,0.095079
0.0036,0.0267,218.74,2.19E+02,-5.1663,0.033736
0.0036,0.02645,222.462,2.22E+02,-3.75635,-0.27003
0.0036,0.0262,271.054,2.71E+02,-2.84234,-0.08985
0.0036,0.02595,71.3717,7.14E+01,0.846451,-0.03173
0.0036,0.0257,63.1556,6.31E+01,-3.28439,0.014229
0.0036,0.02545,34.9886,3.50E+01,-0.75369,0.037507
0.0036,0.0252,128.148,########,-12.763,-0.03482
0.0036,0.02495,184.216,########,2.30032,-0.07928
0.0036,0.0247,98.913,9.76E+01,-16.0662,0.000474
0.0036,0.02445,66.2659,6.62E+01,3.6746,-0.25412
0.0036,0.0242,65.2442,6.47E+01,8.35688,-0.01494
0.0036,0.02395,131.233,########,-9.39031,0.095899
0.0036,0.0237,203.617,2.04E+02,-5.40648,0.002742
0.0036,0.02345,66.6235,6.66E+01,-1.08706,0.271876
0.0036,0.0232,110.234,1.09E+02,-13.5954,-0.09841
0.0036,0.02295,155.295,########,-1.31145,0.184315
0.0036,0.0227,24.0678,########,-0.587,0.000496
0.0036,0.02245,63.0088,########,3.36559,0.031022
0.0036,0.0222,76.041,########,-1.37746,-0.04656
0.0036,0.02195,25.4142,########,-1.71468,-0.03976
0.0036,0.0217,28.2353,########,-5.67701,0.081478
0.0036,0.02145,18.0678,1.70E+01,-6.12481,0.036418
0.0036,0.0212,21.1243,2.10E+01,-1.96282,-0.17367
0.0036,0.02095,102.232,########,-7.87231,0.089332
0.0036,0.0207,17.45,1.70E+01,-4.02557,0.02932
0.0036,0.02045,218.176,########,-3.1297,-0.15848
0.0036,0.0202,74.9159,########,-6.54114,-0.08184
0.0036,0.01995,12.2765,########,-9.18849,0.04431
0.0036,0.0197,4.37977,4.30E+00,0.846247,0.16899
0.0036,0.01945,215.718,########,4.53226,0.01741
0.0036,0.0192,58.1492,########,-2.69295,0.059023
0.0036,0.01895,51.1563,5.11E+01,-2.36883,0.048802
0.0036,0.0187,47.4966,4.64E+01,-10.2802,0.012149
0.0036,0.01845,27.1965,2.69E+01,-4.26518,-0.01264
0.0036,0.0182,219.738,########,-9.04867,-0.3122
0.0036,0.01795,44.226,4.16E+01,15.1001,0.02684
0.0036,0.0177,149.074,########,24.1626,-0.15142
0.0036,0.01745,122.773,########,-7.09785,-0.09747
0.0036,0.0172,20.844,2.01E+01,-5.45593,0.034866
0.0036,0.01695,43.5396,4.26E+01,-8.92575,0.08621
0.0036,0.0167,154.635,1.54E+02,12.9288,-0.06158
0.0036,0.01645,14.5553,########,10.2603,0.053759
0.0036,0.0162,104.593,1.05E+02,3.79934,-0.18968
0.0036,0.01595,21.9761,2.18E+01,3.01321,-0.22996
0.0036,0.0157,17.4489,########,-17.0533,0.037643
0.0036,0.01545,60.6483,########,0.201748,0.044211
0.0036,0.0152,51.8917,5.12E+01,-8.62159,0.099227
0.0036,0.01495,74.3698,7.41E+01,5.73081,-0.12815
0.0036,0.0147,87.6039,8.73E+01,-7.59617,-0.02334
0.0036,0.01445,99.7218,########,1.8231,-0.10421
0.0036,0.0142,106.133,1.05E+02,-11.6464,-0.04013
0.0036,0.01395,45.8744,4.40E+01,12.9743,-0.04697
0.0036,0.0137,51.7198,5.17E+01,-0.55786,-0.11032
0.0036,0.01345,169.223,########,4.99291,0.167847
0.0036,0.0132,72.4234,########,6.446,0.003048
0.0036,0.01295,82.5083,########,8.71905,-0.05214
0.0036,0.0127,23.9516,2.28E+01,7.48346,-0.08862
0.0036,0.01245,67.8014,6.68E+01,11.5692,-0.04959
0.0036,0.0122,6.11409,########,1.77377,0.074344
0.0036,0.01195,4.55608,2.01E+00,4.08863,-0.03863
0.0036,0.0117,53.8007,########,16.5981,-0.00635
0.0036,0.01145,40.4959,-39.9745,6.47707,0.108759
0.0036,0.0112,13.4209,-11.819,-6.35854,0.048534
0.0036,0.01095,23.7744,-23.7517,1.03869,0.072021
0.0036,0.0107,18.101,18.0593,-1.2287,-0.01779
0.0036,0.01045,54.6351,-54.6252,-1.04359,-0.00457
0.0036,0.0102,19.2516,-15.2747,11.7179,-0.00712
0.0036,0.00995,124.33,-124.318,-1.67054,-0.1527
0.0036,0.0097,10.844,-9.99893,-4.19693,0.043179
0.0036,0.00945,6.56538,-6.18712,2.19629,0.024521
0.0036,0.0092,152.732,-151.937,15.558,-0.09315
0.0036,0.00895,8.16015,-3.76401,7.24019,0.031094
0.0036,0.0087,54.6925,-54.6799,-1.177,0.022725
0.0036,0.00845,37.8825,-37.4425,-5.75735,0.008772
0.0036,0.0082,78.3219,78.0501,-6.51888,0.045036
0.0036,0.00795,76.6001,-76.5127,-3.65774,-0.07667
0.0036,0.0077,16.0513,15.8444,2.56869,0.061711
0.0036,0.00745,7.23801,-7.00519,-1.82103,0.033791
0.0036,0.0072,52.1468,-52.1057,2.06981,-0.07037
0.0036,0.00695,11.8821,-7.08682,-9.53737,-0.03177
0.0036,0.0067,33.4439,-32.914,5.92992,0.081415
0.0036,0.00645,4.22139,1.84504,-3.79683,-0.01908
0.0036,0.0062,6.46268,-1.29032,-6.33256,0.034897
0.0036,0.00595,1.31009,-1.02046,0.821581,0.068226
0.0036,0.0057,16.5171,-16.4967,0.820229,0.07614
0.0036,0.00545,90.9421,-90.9291,1.54001,0.04754
0.0036,0.0052,9.49871,-5.42057,-7.80018,-0.05129
0.0036,0.00495,49.179,-49.1755,-0.58116,0.039542
0.0036,0.0047,1.35421,-1.34548,0.153524,0.183989
0.0036,0.00445,82.0307,-81.9212,-4.23812,-0.15233
0.0036,0.0042,27.0276,26.8352,3.21904,0.057601
0.0036,0.00395,106.748,-106.721,-2.39015,-0.36116
0.0036,0.0037,138.217,-138.087,-5.97686,0.034676
0.0036,0.00345,22.8796,-22.7879,2.0465,0.165274
0.0036,0.0032,37.3873,37.2275,-3.4532,0.098333
0.0036,0.00295,51.1199,-50.7197,6.38398,0.014666
0.0036,0.0027,51.7505,-51.693,-2.43828,-0.03393
0.0036,0.00245,56.6968,-56.4491,5.29419,-0.1025
0.0036,0.0022,63.7686,63.3961,6.88285,-0.17479
0.0036,0.00195,20.0959,-15.0467,13.3207,0.056619
0.0036,0.0017,15.7561,15.6556,1.77718,0.024065
0.0036,0.00145,14.576,14.1738,3.40033,0.041024
0.0036,0.0012,13.5104,-12.5576,-4.98372,-0.06324
0.0036,0.00095,53.9933,53.8783,-3.52243,-0.15998
0.0036,0.0007,100.154,-100.123,-2.49353,0.19205
