r,z,"v(r,z)",u_r,w_z,P
0.00426,0.01095,17.0404,-6.23084,15.8604,-0.2755
0.00426,0.0107,87.9494,87.1546,11.7973,-0.12575
0.00426,0.01045,30.7724,-30.7699,-0.39114,0.149033
0.00426,0.0102,160.121,-160.12,-0.6529,-0.29948
0.00426,0.00995,34.9156,-34.6626,-4.19564,-0.52951
0.00426,0.0097,1.34561,0.80499,-1.07826,-0.33675
0.00426,0.00945,15.7976,15.2463,-4.13683,0.208205
0.00426,0.0092,142.755,-142.743,-1.8315,-0.23146
0.00426,0.00895,54.5393,-53.054,12.6414,-0.04212
0.00426,0.0087,27.2476,26.7934,-4.95388,-0.12031
0.00426,0.00845,74.0709,72.0313,-17.2622,-0.08358
0.00426,0.0082,37.5412,35.3002,-12.7764,0.000304
0.00426,0.00795,146.981,-146.529,-11.5223,0.117293
0.00426,0.0077,139.871,-139.375,-11.773,0.138955
0.00426,0.00745,17.8748,15.1875,-9.42605,-0.02554
0.00426,0.0072,89.408,-88.8826,-9.67855,0.011258
0.00426,0.00695,36.3419,-34.8946,-10.1538,0.205964
0.00426,0.0067,31.1238,30.9548,-3.23899,0.145194
0.00426,0.00645,59.436,59.2558,-4.62496,-0.01269
0.00426,0.0062,64.182,64.1813,0.284333,-0.04724
0.00426,0.00595,49.4487,49.4263,1.48953,-0.04615
0.00426,0.0057,33.8285,33.7842,-1.72991,0.056599
0.00426,0.00545,31.7238,31.441,-4.22644,0.023595
0.00426,0.0052,32.7508,32.7069,1.69491,0.036833
0.00426,0.00495,27.2371,14.9448,-22.7708,0.078082
0.00426,0.0047,34.4807,-33.7736,6.94746,0.005702
0.00426,0.00445,182.093,-182.033,4.63964,-0.2129
0.00426,0.0042,132.213,-132.122,-4.89796,0.138031
0.00426,0.00395,22.3049,12.5124,-18.4648,0.363434
0.00426,0.0037,72.3304,71.1356,-13.0927,0.265297
0.00426,0.00345,32.5675,-32.5128,1.8873,0.215948
0.00426,0.0032,70.7908,-70.7896,0.42676,0.050085
0.00426,0.00295,22.3889,-21.7063,-5.48629,-0.25256
0.00426,0.0027,29.5982,-28.0119,9.55979,-0.22456
0.00426,0.00245,43.6049,43.2019,5.91415,-0.19779
0.00426,0.0022,202.709,202.704,1.34398,0.098443
0.00426,0.00195,11.1636,10.9536,-2.15517,0.246651
0.00426,0.0017,65.7065,-65.571,-4.218,0.028422
0.00426,0.00145,140.201,-140.142,-4.0701,0.335683
0.00426,0.0012,112.2,-112.092,-4.92968,0.156392
0.00426,0.00095,338.699,337.664,-26.4653,-0.31949
0.00426,0.0007,337.53,337.47,6.36491,0.048103
0.00426,0.00045,283.035,282.889,9.07456,0.241196
0.00426,0.0002,488.89,488.874,-4.02562,0.114902
0.00426,0,2.65,0,2.65,-0.10238
0.00432,0.05,205.712,205.61,6.49594,-0.04661
0.00432,0.0497,342.226,341.469,-22.7559,0.027655
0.00432,0.04945,158.296,155.594,-29.1211,0.020222
0.00432,0.0492,105.795,100.15,34.098,0.018142
0.00432,0.04895,51.4111,34.0126,38.5518,0.002147
0.00432,0.0487,162.934,162.563,-11.0006,0.221582
0.00432,0.04845,181.238,-181.158,-5.3822,0.050703
0.00432,0.0482,525.751,-524.906,29.7926,-0.93972
0.00432,0.04795,307.287,306.888,-15.6529,0.300615
0.00432,0.0477,198.544,-197.389,21.3789,-0.01362
0.00432,0.04745,364.555,357.544,-71.1528,0.010859
0.00432,0.0472,194.005,-193.548,13.3118,-0.04426
0.00432,0.04695,46.3828,46.3724,-0.98189,0.10194
0.00432,0.0467,126.524,124.496,22.5606,0.060352
0.00432,0.04645,205.811,205.35,-13.7678,0.068911
0.00432,0.0462,166.146,165.892,-9.17717,-0.09318
0.00432,0.04595,239.035,238.848,9.46951,-0.0496
0.00432,0.0457,187.863,186.228,-24.7305,-0.01613
0.00432,0.04545,130.892,-130.58,9.02824,0.01772
0.00432,0.0452,52.7566,-52.7448,1.11383,-0.12509
0.00432,0.04495,170.949,169.335,23.44,-0.00088
0.00432,0.0447,391.835,-391.086,-24.2155,0.299546
0.00432,0.04445,380.873,380.869,-1.63734,-0.13725
0.00432,0.0442,62.3376,-48.424,-39.2568,0.069355
0.00432,0.04395,62.5901,61.4527,-11.878,0.13934
0.00432,0.0437,216.904,208.568,-59.5522,0.160327
0.00432,0.04345,692.525,692.502,5.71174,0.035795
0.00432,0.0432,15.3498,4.8813,-14.553,-0.19136
0.00432,0.04295,165.625,-165.043,13.8763,-0.01132
0.00432,0.0427,78.0451,76.5768,15.0672,0.30326
0.00432,0.04245,245.44,239.237,-54.8315,0.336094
0.00432,0.0422,582.61,578.852,-66.0664,0.129113
0.00432,0.04195,344.257,-343.449,-23.5672,-0.16146
0.00432,0.0417,291.735,-291.438,13.1501,-0.34847
0.00432,0.04145,175.672,175.655,-2.44094,-0.54502
0.00432,0.0412,261.647,259.919,-30.0152,-0.30818
0.00432,0.04095,217.828,203.053,-78.8572,0.628881
0.00432,0.0407,186.946,-186.801,-7.37227,0.65886
0.00432,0.04045,504.649,-504.64,-3.14912,0.1296
0.00432,0.0402,626.101,624.244,-48.1956,-1.54436
0.00432,0.03995,649.209,637.528,122.596,-0.17821
0.00432,0.0397,424.629,-232.729,355.171,0.326094
0.00432,0.03945,369.075,73.6931,-361.643,-0.62653
0.00432,0.0392,1573.57,1573.38,-24.6623,-0.27332
0.00432,0.03895,14.1623,1.31406,14.1012,1.10234
0.00432,0.0387,376.424,374.959,-33.1788,0.136274
0.00432,0.03845,1682.11,1682.07,-11.6701,-0.81191
0.00432,0.0382,39.1655,-28.1422,27.2388,0.192872
0.00432,0.03795,339.75,-338.783,-25.6107,-0.89514
0.00432,0.0377,189.647,-189.337,-10.8453,-0.47449
0.00432,0.03745,127.391,110.666,-63.0995,-0.33163
0.00432,0.0372,59.201,-32.0732,49.7601,0.561181
0.00432,0.03695,218.119,217.848,10.8552,0.164501
0.00432,0.0367,63.1886,63.1192,2.96067,-0.15029
0.00432,0.03645,25.9529,-15.093,-21.1129,0.229512
0.00432,0.0362,124.441,-119.656,-34.1775,-0.16499
0.00432,0.03595,225.025,219.49,49.6032,-0.05593
0.00432,0.0357,727.082,724.134,65.4057,-0.77367
0.00432,0.03545,417.166,417.164,-1.43368,-0.53018
0.00432,0.0352,209.199,-209.198,0.590073,0.430237
0.00432,0.03495,293.302,287.804,56.5223,0.243767
0.00432,0.0347,173.64,-167.316,46.4347,0.171134
0.00432,0.03445,420.908,420.734,12.1249,0.095547
0.00432,0.0342,218.242,218.18,-5.20108,0.385758
0.00432,0.03395,194.96,194.543,-12.7476,-0.21835
0.00432,0.0337,116.744,-116.744,-0.08114,-0.32698
0.00432,0.03345,264.229,264.129,-7.28961,-0.47778
0.00432,0.0332,91.6155,-89.9994,-17.132,0.000288
0.00432,0.03295,183.612,-183.612,0.290454,0.302768
0.00432,0.0327,221.565,-221.541,3.25384,0.322974
0.00432,0.03245,112.699,-112.689,-1.43478,0.224432
0.00432,0.0322,54.2927,-53.6199,8.5211,-0.1124
0.00432,0.03195,256.103,-254.87,25.0954,-0.38445
0.00432,0.0317,888.758,-888.477,-22.3268,-0.37956
0.00432,0.03145,46.3205,43.3568,16.3025,-0.56695
0.00432,0.0312,197.893,-185.132,-69.9106,0.155308
0.00432,0.03095,350.771,350.589,11.3081,0.344255
0.00432,0.0307,277.439,277.292,-9.00544,0.592651
0.00432,0.03045,532.151,-530.701,39.2539,-0.24195
0.00432,0.0302,193.147,-192.48,-16.0338,0.375127
0.00432,0.02995,477.88,-477.161,26.2006,0.140987
0.00432,0.0297,287.144,-285.985,25.7707,-0.28634
0.00432,0.02945,32.8262,26.4234,-19.4772,-0.45051
0.00432,0.0292,426.816,-426.749,7.57941,-0.38852
0.00432,0.02895,227.558,-226.606,20.7951,-0.12827
0.00432,0.0287,138.431,-138.007,-10.8336,-0.06082
0.00432,0.02845,11.5888,2.14465,-11.3886,0.179277
0.00432,0.0282,181.539,-181.411,6.81149,0.27099
0.00432,0.02795,141.813,141.601,-7.76015,-0.01574
0.00432,0.0277,118.099,115.245,25.8067,-0.01404
0.00432,0.02745,50.1621,-39.2791,-31.1991,0.095805
0.00432,0.0272,119.243,118.409,-14.0823,-0.0676
0.00432,0.02695,68.0377,-68.0372,-0.25929,-0.14709
0.00432,0.0267,23.7671,2.29216,23.6563,0.015306
0.00432,0.02645,49.0612,-45.9273,-17.2538,0.033405
0.00432,0.0262,13.4515,-2.86272,13.1434,0.095128
0.00432,0.02595,60.6696,-60.5896,-3.11512,0.029783
0.00432,0.0257,59.358,-59.3485,1.06652,-0.24539
0.00432,0.02545,59.5619,59.2178,-6.39313,-0.20285
0.00432,0.0252,21.688,21.6868,0.226088,0.057917
0.00432,0.02495,70.5333,70.5151,1.60318,0.13051
0.00432,0.0247,17.6825,17.6383,-1.24886,0.264865
0.00432,0.02445,265.681,265.578,-7.39479,0.511878
0.00432,0.0242,2.21539,-1.3496,1.75685,-0.13977
0.00432,0.02395,193.407,192.874,14.3493,-0.02986
0.00432,0.0237,61.7291,-61.7181,-1.16588,-0.19285
0.00432,0.02345,47.1342,-45.6224,-11.8421,-0.1197
0.00432,0.0232,30.6131,-26.6591,-15.0485,0.103443
0.00432,0.02295,61.132,60.5098,-8.70005,0.071994
0.00432,0.0227,44.9957,-44.9757,-1.3404,-0.0017
0.00432,0.02245,188.793,188.617,8.16725,-0.11652
0.00432,0.0222,25.0098,6.25168,-24.2159,0.26476
0.00432,0.02195,524.93,524.667,-16.6168,0.274905
0.00432,0.0217,247.946,247.822,-7.82982,0.026093
0.00432,0.02145,130.532,-130.532,0.414467,0.067401
0.00432,0.0212,93.4166,77.2316,52.5543,-0.15187
0.00432,0.02095,13.4232,-8.64151,-10.2716,-0.2067
0.00432,0.0207,16.2512,8.12174,14.0762,0.202399
0.00432,0.02045,46.9677,46.5186,-6.4795,0.258975
0.00432,0.0202,48.9201,-39.9929,28.1734,0.074988
0.00432,0.01995,130.453,127.133,29.2411,-0.10758
0.00432,0.0197,132.054,132.008,3.47696,-0.16442
0.00432,0.01945,9.2823,-3.03176,8.77322,-0.13825
0.00432,0.0192,155.074,-154.567,-12.5374,0.366593
0.00432,0.01895,168.88,-168.284,-14.1825,0.334773
0.00432,0.0187,8.55574,4.49242,7.28141,0.039185
0.00432,0.01845,106.138,104.585,-18.0888,0.015247
0.00432,0.0182,40.1104,38.7981,-10.1759,-0.15608
0.00432,0.01795,296.133,-295.427,-20.4369,0.05416
0.00432,0.0177,242.382,-241.546,-20.1027,-0.1448
0.00432,0.01745,111.548,111.406,5.64568,-0.50898
0.00432,0.0172,111.518,-111.32,6.65355,-0.13551
0.00432,0.01695,29.7385,28.3894,8.8557,-0.28863
0.00432,0.0167,110.483,-110.381,4.74993,-0.13119
0.00432,0.01645,123.358,-123.19,6.43306,0.198059
0.00432,0.0162,94.4172,93.7979,10.7966,0.116507
0.00432,0.01595,59.2146,58.6232,8.34809,0.086391
0.00432,0.0157,44.6571,-44.6524,-0.64506,0.144112
0.00432,0.01545,274.58,-274.352,11.2055,0.154327
0.00432,0.0152,15.3218,-15.2869,-1.03422,0.032595
0.00432,0.01495,50.9613,-50.56,-6.38315,-0.3124
0.00432,0.0147,175.767,175.384,-11.5899,-0.18344
0.00432,0.01445,69.3892,69.0085,-7.2588,-0.10624
0.00432,0.0142,73.7572,-73.6277,-4.36906,-0.00449
0.00432,0.01395,68.5582,-67.8443,9.86786,-0.00434
0.00432,0.0137,29.914,29.1767,6.60053,-0.01635
0.00432,0.01345,75.1438,75.0371,-4.00415,0.106807
0.00432,0.0132,11.8911,-11.0713,-4.33853,0.000195
0.00432,0.01295,167.313,-166.824,12.7805,0.306535
0.00432,0.0127,10.8824,10.1825,-3.83969,0.069251
0.00432,0.01245,45.9916,45.7038,-5.13723,0.208931
0.00432,0.0122,24.0064,24.0009,0.514334,0.32756
0.00432,0.01195,7.6285,7.03223,2.95665,0.249395
0.00432,0.0117,61.3934,-60.9091,7.69561,-0.13436
0.00432,0.01145,121.015,-120.75,8.011,0.262592
0.00432,0.0112,7.31426,-5.92146,4.29356,0.443008
0.00432,0.01095,30.0436,-25.39,16.0612,-0.21866
0.00432,0.0107,117.653,116.635,15.4485,-0.13529
0.00432,0.01045,23.7899,-23.7691,-0.99653,0.189172
0.00432,0.0102,171.744,-171.744,-0.04039,-0.3537
0.00432,0.00995,4.71472,3.70484,-2.91594,-0.61904
0.00432,0.0097,23.3485,-23.2374,-2.27478,-0.36019
0.00432,0.00945,47.7967,47.6984,-3.0639,0.285886
0.00432,0.0092,121.727,-121.714,-1.81077,-0.10728
0.00432,0.00895,81.07,-80.4303,10.1647,-0.05137
0.00432,0.0087,49.4984,49.255,-4.90187,-0.07843
0.00432,0.00845,80.483,78.6025,-17.2963,0.100647
0.00432,0.0082,20.3439,15.7628,-12.8611,0.009289
0.00432,0.00795,159.19,-158.822,-10.8171,0.148222
0.00432,0.0077,128.409,-127.793,-12.5581,0.14596
0.00432,0.00745,21.2676,19.091,-9.37249,-0.04194
0.00432,0.0072,100.208,-99.8079,-8.94509,0.015462
0.00432,0.00695,19.9473,-17.118,-10.2407,0.233101
0.00432,0.0067,42.6637,42.5541,-3.05677,0.144398
0.00432,0.00645,47.6314,47.357,-5.10558,-0.00628
0.00432,0.0062,71.9554,71.9427,1.35362,-0.04322
0.00432,0.00595,32.8774,32.8744,-0.43793,-0.04657
0.00432,0.0057,20.8891,20.811,-1.8048,0.063456
0.00432,0.00545,39.3552,39.1752,-3.76055,0.026932
0.00432,0.0052,22.1618,21.5318,5.24686,0.041824
0.00432,0.00495,23.123,6.73981,-22.1189,0.077951
0.00432,0.0047,15.7274,-15.6029,1.97504,-0.01263
0.00432,0.00445,186.673,-186.58,5.88656,-0.21425
0.00432,0.0042,110.971,-110.878,-4.5448,0.207386
0.00432,0.00395,18.5565,3.20631,-18.2774,0.331261
0.00432,0.0037,44.3396,42.0068,-14.1927,0.247975
0.00432,0.00345,63.2598,-63.2192,2.2663,0.181773
0.00432,0.0032,55.9309,-55.9067,1.64446,0.038787
0.00432,0.00295,51.8738,-51.7361,-3.7775,-0.28131
0.00432,0.0027,11.0322,0.408873,11.0246,-0.23412
0.00432,0.00245,34.3481,34.2763,2.22013,-0.19416
0.00432,0.0022,197.827,197.825,0.756011,0.101973
0.00432,0.00195,15.5747,-15.5266,-1.22312,0.194444
0.00432,0.0017,81.6788,-81.6331,-2.73288,0.034549
0.00432,0.00145,94.3782,-94.2732,-4.44974,0.324886
0.00432,0.0012,134.72,-134.583,-6.08845,0.18588
0.00432,0.00095,306.516,305.152,-28.8886,-0.28468
0.00432,0.0007,357.891,357.88,2.86809,0.044887
0.00432,0.00045,304.833,304.694,9.19451,0.140146
0.00432,0.0002,466.303,466.27,-5.49468,0.164689
0.00432,0,2.65,0,2.65,-0.10954
0.00438,0.05,15.8772,15.274,4.3347,-0.04854
0.00438,0.0497,390.244,388.678,-34.9284,0.024213
0.00438,0.04945,88.0974,82.8802,-29.8669,0.105266
0.00438,0.0492,205.909,204.223,26.2925,-0.01866
0.00438,0.04895,82.4548,74.9285,34.4169,0.057815
0.00438,0.0487,199.895,198.95,-19.4141,0.268168
0.00438,0.04845,87.8257,-87.6266,5.91047,0.068888
0.00438,0.0482,537.842,-537.34,23.2423,-1.02855
0.00438,0.04795,133.56,133.168,-10.2218,0.012398
0.00438,0.0477,12.719,-7.32271,10.3995,0.074111
0.00438,0.04745,245.653,240.785,-48.6596,0.004018
0.00438,0.0472,176.168,-175.92,9.34392,-0.01442
0.00438,0.04695,31.2526,31.046,-3.58704,0.10167
0.00438,0.0467,101.206,100.242,13.9338,0.057688
0.00438,0.04645,266.414,266.382,-4.11684,0.112565
0.00438,0.0462,195.854,195.668,-8.54892,-0.06598
0.00438,0.04595,102.116,101.563,10.6141,-0.26369
0.00438,0.0457,154.487,152.98,-21.5273,-0.05614
0.00438,0.04545,143.565,-143.531,-3.09167,0.025056
0.00438,0.0452,66.6189,-66.6004,1.56843,-0.10114
0.00438,0.04495,206.569,204.511,29.0841,0.016388
0.00438,0.0447,274.555,-273.567,-23.2658,0.205398
0.00438,0.04445,385.677,385.576,8.82403,-0.13328
0.00438,0.0442,52.7506,33.5646,-40.6945,0.015123
0.00438,0.04395,91.067,91.0665,0.299835,0.124985
0.00438,0.0437,224.103,216.815,-56.6849,0.122481
0.00438,0.04345,702.178,702.118,9.23229,0.036881
0.00438,0.0432,157.754,157.404,-10.5053,-0.10874
0.00438,0.04295,192.373,-191.711,15.9506,-0.02297
0.00438,0.0427,53.6233,51.7407,14.0839,0.302527
0.00438,0.04245,244.256,241.713,-35.1539,0.362747
0.00438,0.0422,423.061,420.114,-49.853,0.132666
0.00438,0.04195,608.572,-608.223,-20.6172,-0.3546
0.00438,0.0417,237.795,-237.794,-0.66656,-0.37978
0.00438,0.04145,120.754,120.003,13.4474,-0.50655
0.00438,0.0412,359.31,355.171,-54.3799,-0.29409
0.00438,0.04095,105.887,-66.2154,-82.629,1.04007
0.00438,0.0407,108.929,-106.523,-22.7677,0.673907
0.00438,0.04045,526.77,-526.762,3.00501,0.115444
0.00438,0.0402,833.297,830.483,-68.4334,-2.04145
0.00438,0.03995,506.812,492.38,120.086,0.034934
0.00438,0.0397,251.262,-34.8907,248.827,0.245859
0.00438,0.03945,478.34,354.169,-321.517,-0.58167
0.00438,0.0392,1659.23,1657.67,71.8892,-0.241
0.00438,0.03895,206.495,-205.683,18.2937,1.11088
0.00438,0.0387,587.722,587.475,-17.0383,-0.25964
0.00438,0.03845,1202.83,1202.64,-21.3962,-0.48678
0.00438,0.0382,310.419,-309.167,27.8572,-0.01445
0.00438,0.03795,523.22,-522.694,-23.462,-1.51544
0.00438,0.0377,125.82,-110.926,-59.3793,-0.40966
0.00438,0.03745,79.0267,3.9768,-78.9266,-0.52736
0.00438,0.0372,145.06,125.791,72.2436,0.552414
0.00438,0.03695,317.477,317.092,15.6317,0.300374
0.00438,0.0367,156.28,155.66,13.9028,-0.29554
0.00438,0.03645,62.2687,-60.5799,-14.4038,0.232574
0.00438,0.0362,100.036,81.1375,-58.5146,-0.14222
0.00438,0.03595,84.8912,58.6861,61.3388,-0.08667
0.00438,0.0357,493.964,488.358,74.2087,-0.25695
0.00438,0.03545,658.487,658.477,-3.59872,-1.05171
0.00438,0.0352,354.413,-354.413,0.135398,0.669948
0.00438,0.03495,244.863,238.35,56.0982,0.148017
0.00438,0.0347,154.515,-147.336,46.5484,0.132755
0.00438,0.03445,423.769,423.232,21.3238,0.050752
0.00438,0.0342,293.414,293.29,-8.53716,0.326194
0.00438,0.03395,117.282,116.992,-8.24841,-0.02195
0.00438,0.0337,271.037,-270.983,5.41595,-0.45542
0.00438,0.03345,172.086,171.84,-9.18834,-0.08695
0.00438,0.0332,112.643,-109.638,-25.847,0.06177
0.00438,0.03295,177.742,-177.716,3.08692,0.323799
0.00438,0.0327,222.682,-222.678,1.27692,0.357872
0.00438,0.03245,137.901,-137.835,-4.23843,0.192493
0.00438,0.0322,61.7756,-60.4968,12.5045,-0.05737
0.00438,0.03195,152.87,-148.786,35.097,-0.26382
0.00438,0.0317,793.528,-793.101,-26.0125,-0.17796
0.00438,0.03145,34.6554,23.8471,25.1459,-0.43656
0.00438,0.0312,296.81,-278.509,-102.61,0.209903
0.00438,0.03095,421.558,420.446,30.6034,0.44788
0.00438,0.0307,263.274,262.904,-13.9487,0.526069
0.00438,0.03045,553.625,-550.345,60.1724,-0.31464
0.00438,0.0302,110.43,-108.584,-20.1045,0.484409
0.00438,0.02995,567.777,-566.804,33.2347,0.152966
0.00438,0.0297,148.064,-146.862,18.829,-0.37943
0.00438,0.02945,109.563,-107.749,-19.8545,-0.34839
0.00438,0.0292,371.224,-371.199,-4.35917,-0.31743
0.00438,0.02895,332.437,-331.582,23.8293,-0.16994
0.00438,0.0287,165.224,-164.393,-16.5467,-0.06147
0.00438,0.02845,184.778,184.581,-8.52717,0.056792
0.00438,0.0282,303.32,-303.247,6.63647,0.3054
0.00438,0.02795,225.542,225.54,1.06775,-0.04832
0.00438,0.0277,79.4136,75.4586,24.7492,-0.01934
0.00438,0.02745,125.161,-117.368,-43.4734,0.110036
0.00438,0.0272,130.206,130.135,4.30578,-0.10706
0.00438,0.02695,89.1266,-88.6021,-9.65461,-0.08816
0.00438,0.0267,48.8922,41.0971,26.4855,0.071229
0.00438,0.02645,120.411,-117.102,-28.0377,0.051783
0.00438,0.0262,31.1951,26.8155,15.9394,0.074472
0.00438,0.02595,140.758,-140.471,-8.98016,0.036814
0.00438,0.0257,60.6388,-60.636,0.58538,-0.26031
0.00438,0.02545,9.6468,-4.4441,-8.56217,-0.33439
0.00438,0.0252,48.7852,48.785,0.123606,0.019017
0.00438,0.02495,83.2812,83.2794,0.547157,0.092526
0.00438,0.0247,37.6958,37.6935,0.416224,0.283764
0.00438,0.02445,215.794,215.619,-8.6737,0.485119
0.00438,0.0242,39.9282,-39.8531,2.44914,-0.1898
0.00438,0.02395,186.254,185.723,14.0568,-0.02413
0.00438,0.0237,74.3589,-74.3588,-0.10403,-0.19992
0.00438,0.02345,36.7678,-34.1176,-13.7062,-0.10954
0.00438,0.0232,42.6276,-39.2958,-16.5212,0.115315
0.00438,0.02295,37.8318,36.9698,-8.02983,0.109996
0.00438,0.0227,78.4218,-78.3987,-1.90265,-0.03805
0.00438,0.02245,221.634,221.348,11.2624,-0.11391
0.00438,0.0222,40.7614,-32.6008,-24.4679,0.298179
0.00438,0.02195,549.665,549.496,-13.6498,0.278894
0.00438,0.0217,193.31,193.09,-9.22551,0.022347
0.00438,0.02145,162.9,-162.832,4.6881,0.094098
0.00438,0.0212,70.8314,37.1968,60.2784,-0.05772
0.00438,0.02095,81.4972,-79.5696,-17.62,-0.22536
0.00438,0.0207,42.5987,40.7553,12.396,0.254781
0.00438,0.02045,4.25878,-4.25086,-0.25966,0.287563
0.00438,0.0202,70.2711,-62.9019,31.3271,0.085998
0.00438,0.01995,112.616,111.65,14.7214,-0.09949
0.00438,0.0197,187.994,187.993,0.627445,-0.18935
0.00438,0.01945,88.7269,-88.0908,10.6055,-0.17679
0.00438,0.0192,124.305,-123.937,-9.56639,0.311248
0.00438,0.01895,166.569,-165.934,-14.5371,0.306446
0.00438,0.0187,12.8584,4.67913,11.9768,0.014192
0.00438,0.01845,94.1058,91.1632,-23.3489,-0.01193
0.00438,0.0182,40.7664,-39.6788,-9.3537,-0.34346
0.00438,0.01795,273.538,-273.021,-16.8095,0.066109
0.00438,0.0177,122.923,-121.415,-19.1988,-0.1241
0.00438,0.01745,159.217,159.077,6.67448,-0.51743
0.00438,0.0172,85.967,-85.6476,7.40378,-0.19815
0.00438,0.01695,92.2182,-91.846,8.27714,-0.04537
0.00438,0.0167,100.407,-100.167,6.93007,-0.08966
0.00438,0.01645,112.374,-112.308,3.85235,0.243666
0.00438,0.0162,102.528,102.094,9.41707,0.093897
0.00438,0.01595,51.983,51.2312,8.80926,0.131487
0.00438,0.0157,85.2157,-85.1776,2.54654,0.062623
0.00438,0.01545,248.69,-248.52,9.19513,0.164761
0.00438,0.0152,26.0224,25.9703,1.64599,0.06027
0.00438,0.01495,112.874,-112.162,-12.6601,-0.38009
0.00438,0.0147,202.45,202.294,-7.93532,-0.1539
0.00438,0.01445,91.3973,91.1218,-7.09162,-0.10925
0.00438,0.0142,108.669,-108.402,-7.61796,-0.04544
0.00438,0.01395,73.5207,-72.7552,10.5817,0.035434
0.00438,0.0137,29.9968,29.9819,0.946503,-0.01634
0.00438,0.01345,88.2935,88.1845,4.386,0.180964
0.00438,0.0132,53.9369,-53.6506,-5.55011,-0.08501
0.00438,0.01295,181.918,-181.439,13.1916,0.249272
0.00438,0.0127,59.927,59.8566,-2.90375,0.010796
0.00438,0.01245,31.1099,30.7551,-4.68527,0.157284
0.00438,0.0122,6.47429,-6.46119,-0.4116,0.253171
0.00438,0.01195,5.34174,-4.29509,3.17591,0.197474
0.00438,0.0117,64.4634,-64.0037,7.68461,-0.12411
0.00438,0.01145,145.081,-144.666,10.968,0.134645
0.00438,0.0112,31.1955,-31.153,1.62862,0.581517
0.00438,0.01095,25.499,-20.3305,15.3907,-0.14534
0.00438,0.0107,236.683,236.032,17.539,-0.16216
0.00438,0.01045,79.2279,-79.2278,-0.08528,0.111041
0.00438,0.0102,174.306,-174.302,1.14913,-0.31037
0.00438,0.00995,25.7272,-25.6955,-1.27593,-0.67001
0.00438,0.0097,45.3241,-44.9537,-5.78271,-0.3888
0.00438,0.00945,146.816,146.813,-0.90888,0.486729
0.00438,0.0092,232.15,-232.119,-3.80216,-0.17846
0.00438,0.00895,61.3113,-60.9484,6.66119,-0.02936
0.00438,0.0087,103.616,103.493,-5.05983,0.091799
0.00438,0.00845,137.424,136.002,-19.7165,0.526333
0.00438,0.0082,11.2482,-0.00946,-11.2482,-0.00107
0.00438,0.00795,120.992,-120.613,-9.57056,0.059459
0.00438,0.0077,95.6447,-94.8383,-12.3938,0.104074
0.00438,0.00745,24.1185,22.819,-7.81016,0.001817
0.00438,0.0072,110.683,-110.548,-5.4623,0.008268
0.00438,0.00695,23.6989,19.1221,-13.9995,0.239778
0.00438,0.0067,43.156,43.064,-2.81588,0.103546
0.00438,0.00645,68.8239,68.6763,-4.50499,0.015038
0.00438,0.0062,86.9556,86.9522,0.767552,-0.02892
0.00438,0.00595,2.77493,2.19203,-1.70154,-0.05742
0.00438,0.0057,19.9076,19.8801,-1.04591,0.08249
0.00438,0.00545,66.4921,66.4581,-2.12589,0.018516
0.00438,0.0052,14.9802,11.1024,10.0571,0.040026
0.00438,0.00495,16.5272,-8.98343,-13.8725,0.053613
0.00438,0.0047,51.5422,49.9208,-12.8259,-0.0334
0.00438,0.00445,182.66,-182.628,3.42806,-0.1703
0.00438,0.0042,93.7078,-93.4668,-6.71672,0.306546
0.00438,0.00395,58.5325,-57.0893,-12.9177,0.148953
0.00438,0.0037,18.356,-6.07364,-17.322,0.122887
0.00438,0.00345,81.2266,-81.1418,-3.71001,0.142964
0.00438,0.0032,32.797,-32.2828,5.78467,0.043848
0.00438,0.00295,73.5213,-73.5123,1.14751,-0.28518
0.00438,0.0027,41.3382,36.9579,18.5192,-0.23386
0.00438,0.00245,47.5101,-47.3916,3.35382,-0.24267
0.00438,0.0022,225.516,225.494,3.16192,0.102049
0.00438,0.00195,40.6339,-40.6336,-0.15965,0.137561
0.00438,0.0017,97.7031,-97.6952,-1.24775,0.040676
0.00438,0.00145,53.7706,-53.6752,-3.20043,0.313288
0.00438,0.0012,109.131,-109.109,2.18803,0.174287
0.00438,0.00095,283.494,282.234,-26.6967,-0.27012
0.00438,0.0007,357.213,357.208,1.8926,0.051837
0.00438,0.00045,326.771,326.628,9.64858,0.030058
0.00438,0.0002,447.582,447.532,-6.71255,0.204738
0.00438,0,2.65,0,2.65,-0.11671
0.00444,0.05,6.15386,-0.05685,6.1536,-0.04186
0.00444,0.0497,438.425,435.887,-47.1009,0.02077
0.00444,0.04945,35.2776,8.65957,-34.1983,0.203713
0.00444,0.0492,267.671,267.007,18.8501,-0.03018
0.00444,0.04895,116.761,113.162,28.7661,0.128624
0.00444,0.0487,244.076,242.497,-27.7257,0.322171
0.00444,0.04845,48.3823,-46.6355,12.8832,0.090996
0.00444,0.0482,550.027,-549.774,16.6919,-1.11739
0.00444,0.04795,40.8343,-40.5523,-4.79077,-0.27582
0.00444,0.0477,182.745,182.744,-0.57982,0.161846
0.00444,0.04745,126.757,124.027,-26.1665,-0.00282
0.00444,0.0472,158.383,-158.291,5.37605,0.015417
0.00444,0.04695,16.8953,1.57E+01,-6.19218,0.101399
0.00444,0.0467,81.2621,81.0554,5.79296,0.057149
0.00444,0.04645,332.1,332.053,5.61759,0.165155
