r,z,"v(r,z)",u_r,w_z,P
0.00522,0.0277,2744.09,-2744.09,3.09946,430.307
0.00522,0.02745,3154.84,-3154.84,0.505967,365.061
0.00522,0.0272,14686.1,-14686.1,-1.60218,119.673
0.00522,0.02695,10431.4,-10431.4,6.57209,-194.172
0.00522,0.0267,14406.9,14406.9,-3.03533,-535.437
0.00522,0.02645,9839.63,-9839.63,-0.92424,-1709.76
0.00522,0.0262,2029.2,2029.19,1.68211,-863.968
0.00522,0.02595,2616.23,2616.23,-2.95843,588.527
0.00522,0.0257,2206.51,2206.51,1.29079,572.634
0.00522,0.02545,8892.63,-8892.63,-0.38196,4657.83
0.00522,0.0252,3027.19,3027.19,-4.51076,41.4563
0.00522,0.02495,3115.77,-3115.77,-5.81713,502.327
0.00522,0.0247,605.216,605.213,1.90472,670.843
0.00522,0.02445,4029.29,4029.29,5.45947,527.178
0.00522,0.0242,2852.7,-2852.7,-0.03115,-16.7656
0.00522,0.02395,7626.36,-7626.36,2.33768,10.9897
0.00522,0.0237,16145.1,16145.1,-1.2631,-82.542
0.00522,0.02345,4414.17,4414.17,-2.05518,60.8817
0.00522,0.0232,692.302,-692.301,-0.79155,514.384
0.00522,0.02295,6696.89,6696.89,0.556583,96.9655
0.00522,0.0227,1720.05,-1720.05,0.695837,-337.943
0.00522,0.02245,3091.53,-3091.53,-0.69639,-78.7651
0.00522,0.0222,7671.59,-7671.59,0.87037,190.989
0.00522,0.02195,10.5742,-10.5739,0.085273,336.497
0.00522,0.0217,274.119,-274.119,0.173006,160.784
0.00522,0.02145,4693.64,-4693.64,-0.31616,-230.217
0.00522,0.0212,578.268,578.268,0.323107,-44.4123
0.00522,0.02095,1401.81,1401.81,3.52401,1640.81
0.00522,0.0207,3219.58,-3219.57,4.57427,1752.91
0.00522,0.02045,1022.84,-1022.84,-1.18724,985.47
0.00522,0.0202,1707.55,1707.54,3.16651,-72.6389
0.00522,0.01995,398.809,-398.808,-0.9545,-310.576
0.00522,0.0197,4290.35,4290.35,0.990767,397.177
0.00522,0.01945,9956.04,9956.04,1.2303,-649.496
0.00522,0.0192,4974.37,-4974.37,3.89561,-943.258
0.00522,0.01895,10774.6,-10774.6,0.758007,-1065.82
0.00522,0.0187,12704.7,12704.7,2.81287,1161.37
0.00522,0.01845,3607.57,-3607.57,-3.27493,1299.94
0.00522,0.0182,28310.1,-28310.1,-0.84486,-777.673
0.00522,0.01795,1105.14,1105.14,1.56981,-101.906
0.00522,0.0177,2265.31,2265.31,0.325855,-475.712
0.00522,0.01745,3383.38,3383.38,-5.5469,-746.397
0.00522,0.0172,14735.6,14735.6,2.56696,399.135
0.00522,0.01695,3052.23,3052.23,-3.08803,658.404
0.00522,0.0167,10071.2,-10071.2,-2.61399,575.615
0.00522,0.01645,6040.34,6040.34,1.09255,785.09
0.00522,0.0162,9112.29,-9112.29,-3.17496,682.147
0.00522,0.01595,8656.62,-8656.62,2.5491,-244.994
0.00522,0.0157,3040.39,-3040.39,1.0713,91.338
0.00522,0.01545,2144.62,-2144.61,-1.99259,262.963
0.00522,0.0152,3510.4,3510.4,0.88773,643.016
0.00522,0.01495,8341.12,8341.12,-1.44427,320.526
0.00522,0.0147,20230,20230,1.24964,623.679
0.00522,0.01445,2575.9,2575.9,1.10902,137.416
0.00522,0.0142,6650.33,6650.33,0.30742,-221.095
0.00522,0.01395,8484.59,-8484.59,-0.1666,-86.4171
0.00522,0.0137,3513.41,3513.41,-1.37614,-847.701
0.00522,0.01345,542.913,542.913,-0.15845,-478.524
0.00522,0.0132,1963.47,1963.47,-1.18326,-419.834
0.00522,0.01295,1012.71,1012.71,3.13965,-51.3458
0.00522,0.0127,563.848,563.848,-0.73611,-155.309
0.00522,0.01245,5752.71,-5752.71,-0.76392,-451.846
0.00522,0.0122,1692.06,1692.06,1.46816,-233.479
0.00522,0.01195,8054.29,8054.29,0.942878,364.084
0.00522,0.0117,29.8386,29.6035,-3.7383,227.565
0.00522,0.01145,1106.08,1106.08,-0.97588,127.637
0.00522,0.0112,4967.16,4967.16,-0.27241,16.8395
0.00522,0.01095,815.767,815.766,1.16063,147.01
0.00522,0.0107,2273.51,2273.51,-0.03701,290.925
0.00522,0.01045,624,623.997,1.65078,129.812
0.00522,0.0102,7755.15,7755.15,0.123032,-615.536
0.00522,0.00995,8961.55,8961.55,1.37415,536.977
0.00522,0.0097,6458.03,6458.03,-1.80828,262.343
0.00522,0.00945,1026.19,-1026.19,0.022047,288.39
0.00522,0.0092,2454.34,-2454.34,2.73172,52.6456
0.00522,0.00895,236.389,-236.386,-1.26946,-193.06
0.00522,0.0087,2943.33,-2943.33,1.34466,-348.6
0.00522,0.00845,7302.29,-7302.29,2.11684,-269.836
0.00522,0.0082,190.384,190.378,-1.45667,123.502
0.00522,0.00795,3074.17,3074.17,-0.5169,1664.74
0.00522,0.0077,3176.46,-3176.46,3.2947,2069.41
0.00522,0.00745,12311.3,-12311.3,3.20243,-2822.07
0.00522,0.0072,8983.45,8983.45,-2.93733,1079.26
0.00522,0.00695,29.0941,-29.0462,-1.66888,1697.89
0.00522,0.0067,3334.99,-3334.99,0.429291,2848.04
0.00522,0.00645,4759.68,4759.68,-3.36522,3031.92
0.00522,0.0062,95.0526,-95.0377,-1.68304,1536.58
0.00522,0.00595,336.952,336.944,-2.35387,-304.572
0.00522,0.0057,568.656,568.615,6.87502,-905.509
0.00522,0.00545,5152.59,5152.59,0.865038,-2609.72
0.00522,0.0052,12516.6,-12516.6,-4.99088,-3774.79
0.00522,0.00495,8824.15,8824.15,1.20904,1200.24
0.00522,0.0047,4371.58,4371.58,1.49486,5560.06
0.00522,0.00445,9822.77,9822.77,-4.02159,-2253.55
0.00522,0.0042,4360,4360,6.30963,-2013.35
0.00522,0.00395,5793.62,-5793.62,-2.36167,-514.742
0.00522,0.0037,1418.95,-1418.9,11.4326,-1409.48
0.00522,0.00345,6391.68,6391.68,8.34561,-816.323
0.00522,0.0032,22115.2,22115.2,-9.27986,399.636
0.00522,0.00295,8615.51,8615.51,-1.69739,0.929451
0.00522,0.0027,10351.6,-10351.6,4.85775,-1063.58
0.00522,0.00245,11664.2,11664.2,3.7487,-6310.77
0.00522,0.0022,1972.59,1972.59,3.53192,-4611.46
0.00522,0.00195,5097.63,-5097.62,2.78742,208.324
0.00522,0.0017,11369.7,-11369.7,-0.97422,1878.22
0.00522,0.00145,23065.8,23065.8,-0.20651,2860.91
0.00522,0.0012,2022.73,-2022.72,6.88595,1932.63
0.00522,0.00095,166.528,-166.511,-2.40472,1581.56
0.00522,0.0007,17122.2,17122.2,3.0505,-2604.09
0.00522,0.00045,8785.81,8785.81,-1.81628,-663.434
0.00522,0.0002,5220.4,5220.4,-5.13653,256.849
0.00522,0,2.21,0,2.21,115.336
0.00528,0.05,3359.31,-3359.31,-4.40633,72.7353
0.00528,0.0497,1420.67,1420.67,-2.98127,39.7272
0.00528,0.04945,5134.59,5134.59,1.96668,95.7199
0.00528,0.0492,10539.6,-10539.6,0.522838,24.145
0.00528,0.04895,3650.29,3650.28,-1.64973,26.6984
0.00528,0.0487,543.142,-543.139,-1.97282,-39.5453
0.00528,0.04845,2706.37,-2706.37,-1.0074,-1.13152
0.00528,0.0482,6.33456,6.31623,-0.48154,-0.59505
0.00528,0.04795,2164.66,2164.66,0.022084,-44.5025
0.00528,0.0477,768.312,768.312,0.320299,9.41844
0.00528,0.04745,8755.04,8755.04,1.72101,81.8675
0.00528,0.0472,375.919,375.919,-0.4093,-4.64092
0.00528,0.04695,7100.01,-7100.01,1.69443,-26.244
0.00528,0.0467,3729.65,3729.65,-0.4758,144.6
0.00528,0.04645,6427.94,6427.94,-0.39893,125.092
0.00528,0.0462,1916.95,1916.95,-0.50272,161.362
0.00528,0.04595,4213.3,-4213.3,1.57039,-16.9348
0.00528,0.0457,12161.6,-12161.6,-0.01889,201.89
0.00528,0.04545,6793.15,-6793.15,-0.54025,-82.1827
0.00528,0.0452,7371.01,-7371.01,1.28954,-44.9143
0.00528,0.04495,10776.6,-10776.6,-1.22659,112.204
0.00528,0.0447,2621.99,-2621.98,-7.03218,-42.047
0.00528,0.04445,3289.43,-3289.43,-5.19194,6.03382
0.00528,0.0442,11790.2,-11790.2,1.50036,158.413
0.00528,0.04395,3211.74,3211.74,-1.66871,115.137
0.00528,0.0437,29156.5,29156.5,3.10563,-331.579
0.00528,0.04345,8694.35,8694.35,-0.65606,-634.012
0.00528,0.0432,7478.13,-7478.13,0.267244,222.319
0.00528,0.04295,9406.49,9406.49,-3.38717,160.845
0.00528,0.0427,7759.91,-7759.91,-7.41289,3.81319
0.00528,0.04245,4339.56,4339.56,3.52885,-84.0558
0.00528,0.0422,29481,-29481,2.19806,471.856
0.00528,0.04195,22401.1,22401.1,-4.05825,104.658
0.00528,0.0417,9595.64,9595.64,0.092034,0.893825
0.00528,0.04145,15092.6,-15092.6,-3.86502,94.3247
0.00528,0.0412,5933.2,5933.2,-6.54488,72.4772
0.00528,0.04095,5668.98,5668.98,3.90189,168.256
0.00528,0.0407,2323.83,2323.83,-0.2293,-34.6874
0.00528,0.04045,12881.8,-12881.8,-5.54348,-63.0994
0.00528,0.0402,7909.47,-7909.47,-1.80092,68.4537
0.00528,0.03995,6077.48,6077.47,-5.98474,221.25
0.00528,0.0397,6608.01,-6608.01,0.412249,-75.325
0.00528,0.03945,28311.6,-28311.6,-3.4725,-425.188
0.00528,0.0392,12917.9,12917.9,1.79021,-62.8032
0.00528,0.03895,7058.39,-7058.39,4.55192,191.348
0.00528,0.0387,4956.16,-4956.16,1.39156,243.827
0.00528,0.03845,6277.38,6277.38,-1.08155,18.9832
0.00528,0.0382,1277.87,1277.87,-0.75254,-179.846
0.00528,0.03795,6739.99,6739.99,0.410696,-58.5176
0.00528,0.0377,1191.83,-1191.83,-0.5345,-6.71842
0.00528,0.03745,316.464,-316.463,0.589145,-37.9534
0.00528,0.0372,3100.75,3100.75,2.53776,-45.3246
0.00528,0.03695,214.031,-214.029,-0.90767,23.2145
0.00528,0.0367,1123.64,1123.64,0.647595,28.5635
0.00528,0.03645,863.312,-863.312,0.998032,32.0735
0.00528,0.0362,1803.86,-1803.86,-1.62208,-20.7638
0.00528,0.03595,1490.34,1490.34,0.828876,5.32892
0.00528,0.0357,5577.98,5577.98,2.57798,42.7464
0.00528,0.03545,6245.46,-6245.46,-2.37604,5.72587
0.00528,0.0352,723.714,723.689,-6.00131,-52.1061
0.00528,0.03495,6816.18,6816.18,1.82032,51.1674
0.00528,0.0347,2970.27,-2970.27,-2.1843,84.9619
0.00528,0.03445,6545.59,-6545.59,-0.87577,-296.577
0.00528,0.0342,1225.77,-1225.77,0.885744,-109.322
0.00528,0.03395,9381.76,-9381.76,-1.53508,-223.155
0.00528,0.0337,22557.9,-22557.9,3.01917,-103.292
0.00528,0.03345,2760.63,2760.63,-3.72391,401.271
0.00528,0.0332,2614.41,2614.41,-0.12139,243.339
0.00528,0.03295,1659.55,-1659.55,-2.33073,-51.442
0.00528,0.0327,916.528,916.528,0.675753,-57.1759
0.00528,0.03245,5569.78,5569.78,0.043615,-46.7147
0.00528,0.0322,756.252,756.246,2.85109,-44.7848
0.00528,0.03195,1971.16,1971.16,-0.75637,-108.676
0.00528,0.0317,2301.16,-2301.16,1.62005,-63.0858
0.00528,0.03145,4213.23,-4213.23,1.28176,-168.965
0.00528,0.0312,4311.63,4311.63,3.97826,-140.467
0.00528,0.03095,17143.5,17143.5,2.25527,-717.82
0.00528,0.0307,1100.96,-1100.95,3.19286,88.6838
0.00528,0.03045,3759.15,-3759.15,-1.83579,172.556
0.00528,0.0302,3843.54,-3843.54,0.838027,122.621
0.00528,0.02995,4425.7,4425.7,-0.40969,-12.0501
0.00528,0.0297,3939.54,-3939.54,-2.17775,36.8924
0.00528,0.02945,4881.59,4881.59,-1.10347,-91.0705
0.00528,0.0292,356.664,-356.572,-8.11972,14.2668
0.00528,0.02895,1826.34,1826.33,-5.75123,78.2408
0.00528,0.0287,2987.29,-2987.29,2.87689,366.542
0.00528,0.02845,8016.77,8016.77,-3.95303,596.167
0.00528,0.0282,269.921,-269.917,1.31375,223.629
0.00528,0.02795,881.244,881.244,-0.69638,340.946
0.00528,0.0277,2020.2,-2020.2,3.35519,434.077
0.00528,0.02745,1562.37,-1562.37,-0.0174,368.63
0.00528,0.0272,18386.9,-18386.9,0.31929,40.9086
0.00528,0.02695,7739.35,-7739.35,5.39086,-293.518
0.00528,0.0267,18680.5,18680.5,-2.48567,-406.833
0.00528,0.02645,25061.1,-25061.1,-2.51525,-1733.86
0.00528,0.0262,45.5077,45.3046,4.29471,-874.94
0.00528,0.02595,7153.85,7153.84,-4.43737,644.623
0.00528,0.0257,1462.87,-1462.87,2.09827,1020.45
0.00528,0.02545,24314.6,-24314.6,-0.86856,9390.4
0.00528,0.0252,10574.1,10574.1,-3.67052,164.162
0.00528,0.02495,5214.52,-5214.51,-7.46905,649.699
0.00528,0.0247,1026.82,1026.8,6.04408,733.85
0.00528,0.02445,9276.67,9276.66,7.36004,547.028
0.00528,0.0242,9923.02,-9923.02,-1.40767,-123.194
0.00528,0.02395,9063.21,-9063.21,3.3769,62.3594
0.00528,0.0237,21632.9,21632.9,-1.10382,-44.5714
0.00528,0.02345,4028.5,4028.5,-2.82377,40.4003
0.00528,0.0232,1634.86,-1634.86,-2.52012,528.42
0.00528,0.02295,7152.4,7152.4,1.15294,290.479
0.00528,0.0227,4341.79,-4341.79,0.514313,-399.781
0.00528,0.02245,444.317,-444.316,-0.90887,-83.2189
0.00528,0.0222,9967.83,-9967.83,1.32769,206.686
0.00528,0.02195,66.7019,66.7018,-0.10312,339.602
0.00528,0.0217,448.792,-448.792,-0.02107,223.361
0.00528,0.02145,5063.8,-5063.8,0.125525,-279.444
0.00528,0.0212,1688.11,1688.11,-0.00666,-104.988
0.00528,0.02095,2681.91,2681.91,3.41752,1315.6
0.00528,0.0207,236.902,236.859,4.50932,1209.53
0.00528,0.02045,3171.49,3171.49,-1.63859,586.642
0.00528,0.0202,4551.26,4551.25,5.16471,-303.34
0.00528,0.01995,930.13,-930.125,-3.09335,-319.001
0.00528,0.0197,6107.97,6107.97,1.50171,774.579
0.00528,0.01945,12460.3,12460.3,0.774573,-829.296
0.00528,0.0192,6772.1,-6772.1,4.94162,-924.632
0.00528,0.01895,12036.3,-12036.3,0.525162,-1622.53
0.00528,0.0187,10518.7,10518.7,-0.52524,1142.33
0.00528,0.01845,7502.49,-7502.49,-3.88947,1680.53
0.00528,0.0182,33090.8,-33090.8,0.100926,-2381.06
0.00528,0.01795,5270.22,5270.22,1.21368,-114.208
0.00528,0.0177,4209.12,4209.12,0.487946,-401.134
0.00528,0.01745,847.195,847.184,-4.29351,-787.692
0.00528,0.0172,19106.2,19106.2,1.49972,627.272
0.00528,0.01695,4361.68,4361.68,-4.10773,664.125
0.00528,0.0167,10415.8,-10415.8,-3.06242,581.357
0.00528,0.01645,5857.29,5857.29,2.02579,797.106
0.00528,0.0162,11307.8,-11307.8,-4.63321,677.805
0.00528,0.01595,5995.85,-5995.85,3.69408,-543.992
0.00528,0.0157,3456.65,-3456.65,0.201693,89.125
0.00528,0.01545,1910.96,1910.96,-3.15351,243.747
0.00528,0.0152,5090.19,5090.18,1.46408,594.842
0.00528,0.01495,13400.9,13400.9,-0.97478,353.357
0.00528,0.0147,24279.1,24279.1,2.06259,906.185
0.00528,0.01445,5890.95,-5890.95,0.916504,96.0969
0.00528,0.0142,11674.5,11674.5,-0.03744,-381.986
0.00528,0.01395,15813.5,-15813.5,-0.31539,-178.333
0.00528,0.0137,4273.26,4273.26,-2.42802,-790.505
0.00528,0.01345,331.161,-331.161,0.034701,-178.962
0.00528,0.0132,4295.07,4295.07,-2.16315,-450.517
0.00528,0.01295,2246.85,2246.85,5.25874,-87.0251
0.00528,0.0127,1771.41,1771.41,-1.41143,-231.476
0.00528,0.01245,9079.87,-9079.87,-0.85956,-323.521
0.00528,0.0122,2971.11,2971.11,1.50558,-248.941
0.00528,0.01195,10453.5,10453.5,1.95534,442.194
0.00528,0.0117,2559.15,-2559.14,-5.76138,220.033
0.00528,0.01145,1101.39,-1101.39,-0.76449,124.802
0.00528,0.0112,8260.18,8260.18,-0.73454,-39.9186
0.00528,0.01095,2143.25,-2143.25,1.36901,141.531
0.00528,0.0107,1020.96,1020.96,-0.09984,331.765
0.00528,0.01045,656.591,656.588,1.93077,136.344
0.00528,0.0102,12860,12860,0.149332,-1085.74
0.00528,0.00995,7717.44,7717.44,1.80448,283.069
0.00528,0.0097,6384.84,6384.84,-1.93837,-45.9356
0.00528,0.00945,1608.55,-1608.55,-0.32573,386.315
0.00528,0.0092,2313.18,-2313.17,3.0178,47.3585
0.00528,0.00895,927.383,-927.381,-2.08724,-193.558
0.00528,0.0087,2789.35,-2789.35,1.81039,-353.762
0.00528,0.00845,6060.41,-6060.41,2.55511,-234.436
0.00528,0.0082,3325.92,3325.92,-4.09333,141.437
0.00528,0.00795,5029.22,5029.22,-0.18678,1608.67
0.00528,0.0077,2001.67,-2001.66,5.7727,2221.86
0.00528,0.00745,18134.8,-18134.8,4.06327,-4639.45
0.00528,0.0072,14600.5,14600.5,-4.65989,979.528
0.00528,0.00695,2646.5,2646.5,-1.36636,1667.33
0.00528,0.0067,3125.1,-3125.1,1.57392,2949.44
0.00528,0.00645,1302.15,1302.14,-5.9889,2754.51
0.00528,0.0062,2763.15,2763.15,-0.58282,1899.17
0.00528,0.00595,1657.94,-1657.94,-3.61759,-306.31
0.00528,0.0057,7395.85,-7395.85,7.162,-871.997
0.00528,0.00545,7651.92,7651.92,-2.85094,-2480.34
0.00528,0.0052,16788.3,-16788.3,-6.73204,-4078.95
0.00528,0.00495,12562.5,12562.5,2.47128,1337.71
0.00528,0.0047,8824.95,8824.95,2.56853,5934.14
0.00528,0.00445,6833.99,6833.99,-7.42678,-1578.3
0.00528,0.0042,6306.67,6306.66,6.78562,-1338.01
0.00528,0.00395,6226.76,-6226.76,-6.70727,-699.342
0.00528,0.0037,356.371,356.236,9.78751,-1427.46
0.00528,0.00345,2420.51,2420.48,12.6572,-889.166
0.00528,0.0032,25026.4,25026.4,-10.11,338.623
0.00528,0.00295,13751.4,13751.4,-2.49576,-27.9836
0.00528,0.0027,9206.16,-9206.16,5.09399,-1230.65
0.00528,0.00245,12100.3,12100.3,4.08139,-6245.49
0.00528,0.0022,3676.76,3676.76,5.68926,-4100.12
0.00528,0.00195,147.317,-147.248,4.51573,-2.91178
0.00528,0.0017,10118.9,-10118.9,-1.17056,1639.72
0.00528,0.00145,28238.5,28238.5,-2.08696,3180.47
0.00528,0.0012,3694.3,-3694.29,8.7995,2004.12
0.00528,0.00095,1334.44,1334.43,-2.44371,1813.28
0.00528,0.0007,14895.4,14895.4,2.28192,-2149.43
0.00528,0.00045,8036.65,8036.65,-0.99448,-407.681
0.00528,0.0002,6232.49,6232.49,-4.69873,966.1
0.00528,0,2.21,0,2.21,119.341
0.00534,0.05,4557.89,-4557.89,-4.52734,63.6578
0.00534,0.0497,1271.08,-1271.07,-3.10327,51.6408
0.00534,0.04945,9688.78,9688.78,2.101,71.4038
0.00534,0.0492,10452.9,-10452.9,0.242624,-25.9015
0.00534,0.04895,1771.01,1771.01,-1.76637,50.8117
0.00534,0.0487,1533.49,-1533.49,-2.34261,-37.1376
0.00534,0.04845,2838.71,-2838.71,-1.37376,-0.96762
0.00534,0.0482,267.21,267.21,-0.29872,-0.79075
0.00534,0.04795,1041.3,1041.3,-0.28733,-24.7371
0.00534,0.0477,2977.07,2977.07,0.617881,39.8502
0.00534,0.04745,8675.65,8675.65,1.51413,115.375
0.00534,0.0472,1703.91,-1703.91,-0.57887,-8.88829
0.00534,0.04695,9346.48,-9346.48,1.67391,-21.6609
0.00534,0.0467,889.589,-889.589,-0.43594,29.923
0.00534,0.04645,6110.88,6110.88,-0.04181,105.837
0.00534,0.0462,2426.54,2426.54,-0.62705,167.521
0.00534,0.04595,6429.11,-6429.11,1.33108,11.8301
0.00534,0.0457,10556.6,-10556.6,-0.29043,58.207
0.00534,0.04545,8383.96,-8383.96,-0.49471,-26.0895
0.00534,0.0452,8157.9,-8157.9,1.00165,64.7426
0.00534,0.04495,14315,-14315,-2.73277,105.604
0.00534,0.0447,5563.24,-5563.23,-9.97565,-23.719
0.00534,0.04445,3865.36,-3865.35,-5.27423,-30.3878
0.00534,0.0442,10562.9,-10562.9,1.31536,52.8035
0.00534,0.04395,5477.08,5477.08,-0.51699,92.7232
0.00534,0.0437,22240.2,2.22E+04,0.870976,-236.162
0.00534,0.04345,364.461,364.461,0.447394,-249.048
0.00534,0.0432,5524.66,-5524.66,-0.06473,166.985
0.00534,0.04295,4042.66,4042.66,-2.84483,196.088
0.00534,0.0427,6139.01,-6139,-7.81811,-9.95248
0.00534,0.04245,4983.45,########,3.35069,-42.7782
0.00534,0.0422,23399.1,-23399.1,1.93396,383.861
0.00534,0.04195,16855.7,16855.7,-7.84324,127.035
0.00534,0.0417,14876.9,14876.9,1.19659,-51.6911
0.00534,0.04145,19760.5,-19760.5,-8.22769,122.845
0.00534,0.0412,2280.97,2280.96,-6.43288,86.2055
0.00534,0.04095,4129.16,4129.16,2.88076,160.523
0.00534,0.0407,3655.39,-3655.39,0.09673,-39.111
0.00534,0.04045,8254.59,-8254.59,-5.15477,-62.6495
0.00534,0.0402,12656.1,-12656.1,-5.52805,96.4477
0.00534,0.03995,3638.77,3638.77,-4.42535,227.813
0.00534,0.0397,16683.3,-16683.3,0.048987,-151.781
0.00534,0.03945,28194.4,-28194.4,-2.54244,-426.688
0.00534,0.0392,8485.46,8485.46,2.86197,-56.1375
0.00534,0.03895,12387.3,-12387.3,4.95285,295.889
0.00534,0.0387,3109.23,-3109.22,1.69695,247.045
0.00534,0.03845,2015.63,2015.63,-0.55002,-1.05754
0.00534,0.0382,3273.13,3273.13,-0.87584,-215.351
0.00534,0.03795,7621.73,7621.73,0.24569,-57.8872
0.00534,0.0377,1134.03,-1134.03,-0.43527,-13.2076
0.00534,0.03745,403.835,-403.835,0.767068,-37.443
0.00534,0.0372,3661.78,3661.78,2.78785,-53.0542
0.00534,0.03695,771.537,-771.536,-1.11365,4.88184
0.00534,0.0367,526.825,526.824,0.792867,36.6968
0.00534,0.03645,1596.99,-1596.99,-0.13611,36.8028
0.00534,0.0362,2163.08,-2163.08,-1.43713,-23.7399
0.00534,0.03595,3486.45,3486.45,0.02405,7.81489
0.00534,0.0357,5920.68,5920.68,3.02388,58.254
0.00534,0.03545,6016.8,-6016.8,-5.37764,-20.4686
0.00534,0.0352,2741.54,2741.53,-6.8206,-61.6667
0.00534,0.03495,6036.17,6036.17,1.92453,30.619
0.00534,0.0347,5115.02,-5115.02,-2.46094,21.9108
0.00534,0.03445,6640.68,-6640.68,-0.94628,-346.799
0.00534,0.0342,2703.78,-2703.78,0.729496,-130.569
0.00534,0.03395,13797.6,-13797.6,-0.78765,-145.593
0.00534,0.0337,22051.3,-22051.3,1.39503,53.5268
0.00534,0.03345,167.443,167.398,-3.8966,349.508
0.00534,0.0332,4806.04,4806.04,-0.45032,233.485
0.00534,0.03295,190.797,-190.783,-2.28751,-39.0835
0.00534,0.0327,2161.98,2161.98,0.328001,-47.9672
0.00534,0.03245,6217.2,6217.2,0.254397,-30.1644
0.00534,0.0322,104.506,-104.465,2.92384,-51.4107
0.00534,0.03195,1585.86,-1585.86,-0.75763,-83.6854
0.00534,0.0317,162.694,162.684,1.81112,-86.4789
0.00534,0.03145,2512.38,-2512.38,2.44849,-160.004
0.00534,0.0312,9755.37,9755.37,5.24616,-259.06
0.00534,0.03095,16418.8,16418.8,2.81922,-807.389
0.00534,0.0307,1632.41,-1632.41,3.72347,119.736
0.00534,0.03045,4658.03,-4658.03,-1.5924,177.987
0.00534,0.0302,2738.16,-2738.16,-0.34371,129.207
0.00534,0.02995,4988.04,4988.04,-0.4744,-12.8149
0.00534,0.0297,3253.86,-3253.86,-2.42052,16.3927
0.00534,0.02945,6359.99,6359.99,-3.09663,-75.2899
0.00534,0.0292,2542.77,-2542.74,-12.5519,9.56295
0.00534,0.02895,1301.79,1301.77,-6.23713,73.98
0.00534,0.0287,2578.5,-2578.5,2.28661,372.084
0.00534,0.02845,8171.39,8171.39,-3.59523,645.986
0.00534,0.0282,152.098,152.092,1.36526,285.329
0.00534,0.02795,1344.15,-1344.15,-0.22351,338.151
0.00534,0.0277,256.956,256.942,2.64829,425.39
0.00534,0.02745,3196.33,-3196.33,0.513671,330.966
0.00534,0.0272,18422.4,-18422.4,2.34559,-58.4071
0.00534,0.02695,2149.44,-2149.44,2.2761,-312.031
0.00534,0.0267,10422.6,10422.6,-0.51199,-385.05
0.00534,0.02645,32625,-32625,-3.59564,-1562.92
0.00534,0.0262,88.1317,87.948,5.68734,-871.258
0.00534,0.02595,9726.51,9726.5,-4.91241,709.996
0.00534,0.0257,11239.6,-11239.6,2.16078,3333.67
0.00534,0.02545,30768.5,-30768.5,-1.17643,12205
0.00534,0.0252,15882.3,15882.3,-3.10599,313.521
0.00534,0.02495,7217.08,-7217.07,-7.18286,743.586
0.00534,0.0247,3274.54,3274.52,9.80302,762.886
0.00534,0.02445,10579.3,10579.3,7.28465,504.634
0.00534,0.0242,16466.5,-16466.5,-1.3772,-141.168
0.00534,0.02395,5152.53,-5152.53,3.68814,101.358
0.00534,0.0237,21892.6,21892.6,-0.88945,-2.24813
0.00534,0.02345,4668.34,4668.34,-3.92747,38.2204
0.00534,0.0232,1778.79,-1778.79,-3.66419,524.381
0.00534,0.02295,5568.09,5568.09,1.73527,461.166
0.00534,0.0227,4857.68,-4857.68,0.037938,-441.587
0.00534,0.02245,1028.57,1028.57,-0.63964,-77.9813
0.00534,0.0222,11427.9,-11427.9,1.42791,211.652
0.00534,0.02195,343.677,-343.677,-0.20074,337.928
0.00534,0.0217,774.928,-774.928,-0.14615,259.344
0.00534,0.02145,4429.62,-4429.62,0.563283,-304.595
0.00534,0.0212,2394.93,2394.93,-0.26966,-143.971
0.00534,0.02095,4369.67,4369.66,3.18592,754.259
0.00534,0.0207,4641.49,4641.49,3.93878,698.408
0.00534,0.02045,6837.27,6837.27,-0.71722,223.316
0.00534,0.0202,6199.38,6199.38,5.44569,-404.404
0.00534,0.01995,609.734,-609.719,-4.28434,-182.114
0.00534,0.0197,8223.57,8223.57,1.81614,941.654
0.00534,0.01945,12804.5,12804.5,0.689078,-929.137
0.00534,0.0192,7730.79,-7730.79,5.50573,-1008.55
0.00534,0.01895,12157.9,-12157.9,0.015333,-2006.7
0.00534,0.0187,5293.36,5293.36,-4.17379,1093.95
0.00534,0.01845,10693.5,-10693.5,-3.03294,1639.47
0.00534,0.0182,33606.4,-33606.4,0.370834,-3677.02
0.00534,0.01795,6926.1,6926.1,0.847306,-33.4146
0.00534,0.0177,6110.45,6110.45,0.698482,-374.888
0.00534,0.01745,626.718,-626.712,-2.54427,-702.198
0.00534,0.0172,22291.7,22291.7,-0.96885,748.203
0.00534,0.01695,5328.98,5328.98,-3.99416,664.188
0.00534,0.0167,9472.46,-9472.45,-3.54165,604.121
0.00534,0.01645,3313.66,3313.66,2.44803,784.737
0.00534,0.0162,11308.6,-11308.6,-5.3855,605.995
0.00534,0.01595,4062.54,-4062.54,4.18766,-744.41
0.00534,0.0157,3464.89,-3464.89,-0.76862,69.714
0.00534,0.01545,6303.14,6303.14,-3.75069,235.506
0.00534,0.0152,6634.75,6634.75,1.7728,517.583
0.00534,0.01495,19172,19172,-0.10486,478.229
0.00534,0.0147,25178.4,25178.4,2.50176,1107.98
0.00534,0.01445,11616.5,-11616.5,0.755057,46.5759
0.00534,0.0142,15020.5,15020.5,-0.38274,-529.015
0.00534,0.01395,22073.3,-22073.3,-0.54474,-281.372
