r,z,"v(r,z)",u_r,w_z,P
0.003465,0.006248,151.31,149.195,-25.2099,-1.2206
0.003465,0.006138,13.1702,-1.91136,-13.0308,-2.31157
0.003465,0.006028,156.58,142.796,-64.2384,-1.16732
0.003465,0.005918,269.726,259.316,-74.2089,1.18129
0.003465,0.005808,588.148,577.674,-110.506,0.591168
0.003465,0.005698,75.0076,-62.0018,-42.2127,0.743945
0.003465,0.005588,44.6222,-41.0138,17.5787,1.19423
0.003465,0.005478,260.896,-260.383,16.3442,1.8362
0.003465,0.005368,192.6,-178.84,71.4907,1.10138
0.003465,0.005258,985.21,983.614,-56.06,-1.01456
0.003465,0.005148,557.345,556.557,29.6351,-3.72963
0.003465,0.005038,541.579,541.035,24.2715,-2.49555
0.003465,0.004928,1159.05,1157.05,68.1194,-11.417
0.003465,0.004818,889.336,885.959,77.4272,-1.93117
0.003465,0.004708,129.066,-120.285,46.7922,-5.41514
0.003465,0.004598,173.872,173.796,5.14263,-4.91444
0.003465,0.004488,420.335,-420.079,14.652,-1.52561
0.003465,0.004378,109.429,-60.7658,-91.0063,-7.79991
0.003465,0.004268,560.565,-551.668,-99.4745,-6.50756
0.003465,0.004158,778.4,-777.672,-33.6774,1.29417
0.003465,0.004048,729.19,-718.728,-123.074,-4.1662
0.003465,0.003938,394.602,-393.75,-25.9133,-1.93514
0.003465,0.003828,515.488,-512.613,-54.3726,3.10652
0.003465,0.003718,498.164,-497.911,15.8832,0.855455
0.003465,0.003608,273.085,266.95,-57.5572,0.462501
0.003465,0.003498,128.162,-121.41,-41.053,-1.10599
0.003465,0.003388,78.4484,73.1297,28.3935,1.51944
0.003465,0.003278,42.9159,-14.0136,40.5635,-3.32963
0.003465,0.003168,1105.41,-1100.95,99.1923,-6.41194
0.003465,0.003058,398.363,-396.022,43.1159,0.743269
0.003465,0.002948,251.767,-182.477,173.461,1.78091
0.003465,0.002838,925.294,-908.089,-177.606,3.44761
0.003465,0.002728,824.657,-823.903,-35.2728,-1.22054
0.003465,0.002618,377.997,-377.951,5.94532,-1.8121
0.003465,0.002508,53.4954,49.1065,21.2206,-0.05486
0.003465,0.002398,290.875,290.084,-21.4422,-0.40434
0.003465,0.002288,268.033,268.023,-2.39271,-3.28539
0.003465,0.002178,136.284,-135.394,15.5527,1.59101
0.003465,0.002068,148.227,148.171,4.0814,2.48865
0.003465,0.001958,427.948,427.437,20.8917,0.51523
0.003465,0.001848,498.033,497.184,29.053,6.76873
0.003465,0.001738,328.44,315.035,92.8777,-0.41063
0.003465,0.001628,921.511,-919.784,56.3833,13.0364
0.003465,0.001518,574.89,-565.281,104.669,0.091522
0.003465,0.001408,243.494,-234.737,-64.7111,2.57848
0.003465,0.001298,170.768,-157.165,-66.7894,-3.38571
0.003465,0.001188,829.451,-829.45,-1.64628,-12.9655
0.003465,0.001078,193.771,-191.91,26.7933,-2.91034
0.003465,0.000968,151.23,-150.438,15.4566,-0.57111
0.003465,0.000858,60.0102,-56.9194,-19.0109,-1.05158
0.003465,0.000748,325.416,-322.323,44.7542,0.175983
0.003465,0.000638,194.026,193.368,-15.9671,1.92484
0.003465,0.000528,459.658,-459.59,-7.92488,4.13247
0.003465,0.000418,370.65,-370.145,19.3542,7.2145
0.003465,0.000308,419.455,-417.172,43.705,4.26398
0.003465,0.000198,183.592,183.566,3.10291,-2.01119
0.003465,0.000088,123.423,114.642,45.7217,-5.96343
0.003465,0,2.82,0,2.82,-0.6636
0.00352,0.022,151.94,151.886,-4.06004,0.100583
0.00352,0.021868,240.718,-240.685,-3.98892,-0.15312
0.00352,0.02178,69.2367,-68.1821,12.0385,-0.2786
0.00352,0.021648,141.301,138.922,-25.8178,-0.47943
0.00352,0.021538,56.7249,-54.9762,-13.9761,0.025514
0.00352,0.021428,30.2713,-28.9308,-8.90842,0.368705
0.00352,0.021318,68.2433,65.278,-19.898,0.522591
0.00352,0.021208,24.553,21.4412,-11.9635,0.408031
0.00352,0.021098,132.872,132.871,-0.49994,0.205424
0.00352,0.020988,38.9762,27.7258,27.3938,0.507229
0.00352,0.020878,262.653,-262.653,0.191823,-0.27525
0.00352,0.020768,108.848,-106.604,21.9908,-0.50266
0.00352,0.020658,251.702,-251.22,15.5592,-0.43222
0.00352,0.020548,252.96,-252.955,1.60843,0.005315
0.00352,0.020438,177.242,-177.241,0.537078,0.455353
0.00352,0.020328,65.0173,-64.2792,-9.76923,0.197158
0.00352,0.020218,55.1981,13.4865,-53.5252,0.343719
0.00352,0.020108,259.543,259.54,-1.28037,0.392754
0.00352,0.019998,55.6562,-55.6244,1.87908,0.073327
0.00352,0.019888,124.015,123.248,13.7683,0.042314
0.00352,0.019778,117.409,-114.75,24.8445,0.030488
0.00352,0.019668,405.736,405.342,-17.8739,-0.04413
0.00352,0.019558,383.407,-382.177,-30.6917,0.354362
0.00352,0.019448,431.315,431.167,-11.284,-0.64745
0.00352,0.019338,269.306,266.944,-35.592,-0.97075
0.00352,0.019228,41.5413,1.78005,-41.5031,0.594826
0.00352,0.019118,29.4905,7.08415,-28.627,0.253757
0.00352,0.019008,508.56,505.999,-50.9747,-0.37819
0.00352,0.018898,42.1099,34.847,-23.6417,0.049573
0.00352,0.018788,492.159,491.61,23.2356,-0.20269
0.00352,0.018678,483.228,-483.228,-0.39401,0.14336
0.00352,0.018568,615.739,615.37,21.3252,-0.90143
0.00352,0.018458,561.362,560.075,37.9974,-1.1468
0.00352,0.018348,150.54,-145.074,40.1967,2.89369
0.00352,0.018238,497.074,494.456,-50.9465,1.25268
0.00352,0.018128,86.8772,82.2656,27.9288,0.881525
0.00352,0.018018,43.1702,31.0056,30.0387,1.11464
0.00352,0.017908,190.971,189.384,24.5654,0.193388
0.00352,0.017798,47.5399,-1.43177,47.5183,0.573162
0.00352,0.017688,451.078,447.333,58.0037,0.348682
0.00352,0.017578,183.166,-171.982,63.0215,-0.88755
0.00352,0.017468,76.4121,-32.7998,69.0144,0.085821
0.00352,0.017358,343.314,-341.73,32.9353,-0.80759
0.00352,0.017248,558.33,556.087,49.9951,3.49781
0.00352,0.017138,722.463,721.035,-45.3954,3.25835
0.00352,0.017028,211.763,203.974,-56.9033,-0.00142
0.00352,0.016918,422.372,417.517,-63.8539,0.618799
0.00352,0.016808,126.489,126.487,-0.71357,-0.42278
0.00352,0.016698,339.882,-339.041,-23.8927,-2.08587
0.00352,0.016588,39.6017,-39.3281,-4.64683,-1.21574
0.00352,0.016478,293.705,-267.765,-120.682,-0.73241
0.00352,0.016368,326.335,-325.52,-23.0503,-0.79839
0.00352,0.016258,205.094,-195.519,-61.935,-0.59408
0.00352,0.016148,590.478,589.28,-37.5963,2.45557
0.00352,0.016038,208.395,205.688,-33.4784,1.07426
0.00352,0.015928,181.937,176.005,-46.0798,0.957424
0.00352,0.015818,142.21,140.314,-23.143,-1.02309
0.00352,0.015708,555.772,-555.682,10.0024,2.32561
0.00352,0.015598,613.451,-611.843,-44.3804,4.59566
0.00352,0.015488,710.72,708.152,-60.368,-0.20713
0.00352,0.015378,1099.03,1098.81,-21.7154,-0.57983
0.00352,0.015268,438.622,438.257,-17.895,-0.32186
0.00352,0.015158,242.282,-241.789,-15.4497,0.617496
0.00352,0.015048,735.491,-735.457,-7.06356,-1.12709
0.00352,0.014938,212.189,211.649,15.1243,-0.86598
0.00352,0.014828,397.585,-397.568,3.75376,-1.24946
0.00352,0.014718,391.698,-388.317,51.3547,-0.6288
0.00352,0.014608,391.644,-389.425,-41.635,-0.52765
0.00352,0.014498,765.511,762.952,62.5388,0.334398
0.00352,0.014388,79.4069,-70.9425,35.6738,-0.20706
0.00352,0.014278,56.4502,-56.4457,0.713786,0.40793
0.00352,0.014168,431.08,429.639,35.2171,-0.4623
0.00352,0.014058,745.809,-743.845,54.0979,-0.48318
0.00352,0.013948,269.054,254.462,87.3994,0.072094
0.00352,0.013838,845.391,-838.579,107.101,0.962966
0.00352,0.013728,250.296,247.87,-34.7649,-0.55244
0.00352,0.013618,112.267,-110.839,17.8465,-2.08697
0.00352,0.013508,74.7723,61.7789,42.122,-0.44224
0.00352,0.013398,42.2952,42.1279,3.75789,0.269135
0.00352,0.013288,329.912,329.557,15.2972,0.862992
0.00352,0.013178,304.618,-304.401,11.5104,1.22337
0.00352,0.013068,264.549,-259.212,52.8731,2.1783
0.00352,0.012958,150.813,147.882,29.5856,-1.78338
0.00352,0.012848,150.104,-148.807,-19.6867,5.01778
0.00352,0.012738,306.993,306.555,16.3958,-3.00218
0.00352,0.012628,124.958,122.391,25.1976,-0.00869
0.00352,0.012518,135.503,133.115,25.3265,1.05428
0.00352,0.012408,144.152,-142.65,-20.755,-0.85124
0.00352,0.012298,134.906,129.835,36.6422,0.123938
0.00352,0.012188,155.329,150.35,-39.0119,-0.25801
0.00352,0.012078,300.604,299.551,25.1392,-1.01037
0.00352,0.011968,322.255,322.065,11.0625,-1.85696
0.00352,0.011858,152.102,150.115,24.5075,-0.64462
0.00352,0.011748,64.5571,-64.5567,-0.2021,-0.49339
0.00352,0.011638,20.5827,-6.87524,19.4005,1.08247
0.00352,0.011528,20.8661,-4.83495,20.2982,1.18401
0.00352,0.011418,302.416,302.269,-9.43663,-0.74776
0.00352,0.011308,160.837,160.832,-1.27478,0.166721
0.00352,0.011198,258.553,258.183,-13.8261,0.323524
0.00352,0.011088,191.903,-191.799,6.32421,0.256886
0.00352,0.010978,38.3997,12.3025,-36.3756,0.00707
0.00352,0.010868,319.016,318.929,-7.46351,-0.14246
0.00352,0.010758,268.592,267.615,-22.8875,0.182024
0.00352,0.010648,63.6002,61.7557,-15.2059,-0.81065
0.00352,0.010538,167.143,-166.524,-14.3695,-0.21536
0.00352,0.010428,77.4288,68.9532,-35.2232,0.965469
0.00352,0.010318,77.0377,-76.1519,11.6489,-0.08845
0.00352,0.010208,145.247,-144.815,11.1915,1.95617
0.00352,0.010098,284.261,284.102,-9.50061,-0.35304
0.00352,0.009988,76.8364,-61.1093,46.5777,-0.58057
0.00352,0.009878,232.901,221.864,70.8487,-0.01166
0.00352,0.009768,31.6024,-17.1281,26.5582,-0.02165
0.00352,0.009658,148.425,-148.424,0.455442,0.67759
0.00352,0.009548,197.312,-195.103,-29.4397,-0.3301
0.00352,0.009438,208.711,207.777,19.7206,0.465045
0.00352,0.009328,17.6364,-17.4662,2.44439,0.769392
0.00352,0.009218,358.576,-358.158,-17.309,0.735731
0.00352,0.009108,269.513,-268.84,-19.031,0.159805
0.00352,0.008998,67.193,-64.4078,-19.1453,1.71323
0.00352,0.008888,367.573,367.159,17.4319,1.032
0.00352,0.008778,106.966,101.217,34.5971,0.693769
0.00352,0.008668,277.023,277.017,-1.91728,0.416728
0.00352,0.008558,1006.8,1006.76,9.74472,-5.26135
0.00352,0.008448,214.64,212.301,31.5999,-0.50169
0.00352,0.008338,322.471,322.471,0.523779,0.891738
0.00352,0.008228,183.405,-181.615,-25.5593,-1.63356
0.00352,0.008118,256.533,-254.358,-33.3362,-1.60015
0.00352,0.008008,167.157,-151.474,-70.6898,1.23233
0.00352,0.007898,179.387,-178.108,-21.385,0.503921
0.00352,0.007788,411.76,-411.752,-2.62647,2.89269
0.00352,0.007678,286.48,-286.402,-6.66244,-1.06442
0.00352,0.007568,453.311,-453.283,5.05708,-0.56563
0.00352,0.007458,746.257,-745.558,-32.2951,6.80941
0.00352,0.007348,444.714,-444.629,8.71771,11.7305
0.00352,0.007238,409.664,-409.635,-4.87344,-6.5234
0.00352,0.007128,134.554,-118.443,-63.8435,0.70733
0.00352,0.007018,1234.75,-1234.59,-19.7305,2.78255
0.00352,0.006908,114.004,-111.1,-25.5666,2.43251
0.00352,0.006798,137.271,-115.172,74.6904,2.19233
0.00352,0.006688,206.033,-201.412,-43.392,-2.6835
0.00352,0.006578,206.362,-203.611,33.5814,1.154
0.00352,0.006468,914.543,909.65,-94.4761,0.854601
0.00352,0.006358,531.068,529.974,34.0645,5.00906
0.00352,0.006248,53.9513,44.0089,-31.2082,-2.9634
0.00352,0.006138,84.2708,84.2485,1.93522,-1.29637
0.00352,0.006028,88.542,44.1915,-76.7255,-1.56633
0.00352,0.005918,77.7227,59.851,-49.585,0.432464
0.00352,0.005808,622.102,607.057,-135.989,0.273793
0.00352,0.005698,34.6302,-30.2625,-16.8355,1.02263
0.00352,0.005588,85.405,75.656,39.6256,1.03213
0.00352,0.005478,213.206,-213.206,0.218387,2.56732
0.00352,0.005368,271.442,256.325,89.3211,0.152469
0.00352,0.005258,728.854,720.515,-109.934,-1.06718
0.00352,0.005148,468.529,467.573,29.914,-4.61859
0.00352,0.005038,166.161,165.276,17.1277,-1.11228
0.00352,0.004928,1413.68,1410.83,89.6956,-6.92228
0.00352,0.004818,804.755,802.166,64.5048,1.66944
0.00352,0.004708,1199.4,-1197.99,58.0271,-7.61256
0.00352,0.004598,146.221,140.815,-39.3914,-4.80972
0.00352,0.004488,437.729,-430.383,79.8571,0.585115
0.00352,0.004378,696.432,689.766,-96.1284,-8.37097
0.00352,0.004268,120.303,-65.1268,-101.15,-7.86613
0.00352,0.004158,732.181,-731.165,-38.5684,4.05725
0.00352,0.004048,790.442,-776.687,-146.818,-6.19948
0.00352,0.003938,44.3419,-34.8413,-27.4278,-0.14524
0.00352,0.003828,537.68,-534.084,-62.0809,5.91782
0.00352,0.003718,524.722,-524.697,5.07652,-0.81887
0.00352,0.003608,80.4617,63.7098,-49.1443,1.18992
0.00352,0.003498,197.618,-184.875,-69.8149,-0.76664
0.00352,0.003388,490.996,489.321,40.5205,2.87931
0.00352,0.003278,218.106,215.648,32.6547,-4.01325
0.00352,0.003168,1146.99,-1141.16,115.491,-6.73352
0.00352,0.003058,41.3206,39.3463,12.6197,1.90402
0.00352,0.002948,337.787,-222.798,253.892,1.3287
0.00352,0.002838,1015.4,-986.12,-242.07,4.13689
0.00352,0.002728,1343.66,-1343.29,-31.1523,0.069595
0.00352,0.002618,422.988,-422.988,0.182333,-1.66182
0.00352,0.002508,33.3866,18.782,27.6025,-0.42783
0.00352,0.002398,171.961,170.409,-23.0493,-0.49681
0.00352,0.002288,267.988,267.751,11.2624,-3.90004
0.00352,0.002178,72.5457,69.4304,21.0309,0.936933
0.00352,0.002068,50.8409,50.7118,3.62159,2.42635
0.00352,0.001958,936.573,935.91,35.2254,1.1053
0.00352,0.001848,549.36,548.933,21.6706,7.26154
0.00352,0.001738,380.062,370.228,85.8946,-0.22104
0.00352,0.001628,1255.33,-1253.53,67.3094,12.811
0.00352,0.001518,108.857,-102.503,36.6466,3.94517
0.00352,0.001408,436.023,-433.577,-46.1267,1.09352
0.00352,0.001298,147.969,-136.55,-57.0004,-3.27612
0.00352,0.001188,737.841,-737.828,4.25969,-11.7883
0.00352,0.001078,255.767,-254.251,27.8016,-2.98218
0.00352,0.000968,313.136,-313.032,-8.04821,-1.20712
0.00352,0.000858,43.5753,40.2543,-16.6852,-0.45419
0.00352,0.000748,325.538,-323.947,32.1468,0.330284
0.00352,0.000638,188.939,188.064,-18.1589,2.26985
0.00352,0.000528,510.579,-510.512,-8.2884,3.29751
0.00352,0.000418,650.403,-649.905,25.4366,7.88906
0.00352,0.000308,580.349,-578.235,49.4861,3.15347
0.00352,0.000198,178.806,178.727,-5.29288,-2.52511
0.00352,0.000088,109.58,98.0723,48.8827,-5.28792
0.00352,0,2.82,0,2.82,-0.83298
0.003575,0.022,226.133,225.957,-8.9013,0.054477
0.003575,0.021868,239.225,-239.194,-3.85865,-0.14754
0.003575,0.02178,70.6543,-70.2729,7.33208,-0.27077
0.003575,0.021648,170.474,167.917,-29.4146,-0.54767
0.003575,0.021538,22.9798,-16.9474,-15.5195,-0.01246
0.003575,0.021428,22.85,-19.8877,-11.2517,0.368245
0.003575,0.021318,12.3423,-1.16363,-12.2874,0.465378
0.003575,0.021208,18.0745,-8.0302,-16.1926,0.496334
0.003575,0.021098,273.231,272.546,19.3349,0.262661
0.003575,0.020988,171.684,170.893,16.4564,0.208816
0.003575,0.020878,117.662,-117.437,-7.2593,-0.19919
0.003575,0.020768,40.4434,-3.48452,40.293,-0.33492
0.003575,0.020658,426.989,-426.293,24.3668,-0.44754
0.003575,0.020548,159.507,-159.506,-0.57422,-0.05341
0.003575,0.020438,273.644,-273.532,-7.82987,0.366421
0.003575,0.020328,10.5823,0.35534,-10.5763,-0.00759
0.003575,0.020218,81.191,77.4842,-24.2527,0.224091
0.003575,0.020108,161.585,160.552,18.2402,0.272506
0.003575,0.019998,36.945,-28.3992,23.6309,0.06468
0.003575,0.019888,141.486,140.325,18.0907,0.129829
0.003575,0.019778,45.737,44.1904,11.7933,0.109263
0.003575,0.019668,185.846,185.1,-16.6312,0.195279
0.003575,0.019558,181.506,-180.608,-18.0322,0.318973
0.003575,0.019448,218.91,218.895,-2.5651,-0.55169
0.003575,0.019338,38.0161,6.83004,-37.3975,-0.22373
0.003575,0.019228,49.9984,8.27143,-49.3095,0.464003
0.003575,0.019118,63.0831,53.0398,-34.1506,0.195424
0.003575,0.019008,375.076,371.52,-51.5298,-0.25735
0.003575,0.018898,69.4453,-66.5459,-19.8568,0.197703
0.003575,0.018788,358.415,358.415,0.199686,-0.05437
0.003575,0.018678,43.7595,-43.1784,7.10773,-0.26497
0.003575,0.018568,273.004,272.982,3.46191,-0.99355
0.003575,0.018458,629.047,628.577,24.3309,-1.46449
0.003575,0.018348,117.931,116.852,15.9181,1.69407
0.003575,0.018238,442.193,440.846,-34.487,1.52639
0.003575,0.018128,275.758,275.69,6.12824,0.997475
0.003575,0.018018,96.9159,95.0334,19.0093,1.00724
0.003575,0.017908,67.6221,55.4427,38.7151,0.557888
0.003575,0.017798,93.0001,-70.1475,61.0601,0.797572
0.003575,0.017688,211.736,204.732,54.0091,0.197819
0.003575,0.017578,135.995,-114.199,73.8462,-0.92243
0.003575,0.017468,215.204,-202.532,72.7563,-0.67988
0.003575,0.017358,72.8856,-62.4278,37.6175,0.812182
0.003575,0.017248,593.015,590.967,49.2438,3.93866
0.003575,0.017138,967.454,967.106,-25.9468,3.93295
0.003575,0.017028,219.75,213.007,-54.0176,0.020312
0.003575,0.016918,58.3352,-43.3644,-39.0195,-0.77376
0.003575,0.016808,99.3781,-98.761,-11.0573,-0.99335
0.003575,0.016698,130.865,-127.758,-28.3484,-1.9575
0.003575,0.016588,144.464,-140.938,-31.7214,-1.192
0.003575,0.016478,321.018,-307.428,-92.4163,-0.61598
0.003575,0.016368,303.277,-299.105,-50.1312,-0.75414
0.003575,0.016258,109.076,-94.9664,-53.6552,-0.41628
0.003575,0.016148,336,334.529,-31.4085,1.60831
0.003575,0.016038,125.937,-123.955,-22.2539,1.36335
0.003575,0.015928,41.9248,38.1114,-17.4704,1.03949
0.003575,0.015818,314.123,-313.367,-21.7738,-0.17232
0.003575,0.015708,775.497,-775.437,9.6664,2.10817
0.003575,0.015598,664.948,-664.367,-27.7786,3.88019
0.003575,0.015488,285.04,281.402,-45.3994,0.470862
0.003575,0.015378,975.686,975.102,-33.7449,-0.78494
0.003575,0.015268,489.156,488.12,-31.8276,0.039534
0.003575,0.015158,97.5911,-96.9211,-11.4159,0.64623
0.003575,0.015048,446.694,-446.693,-1.11561,-0.25147
0.003575,0.014938,12.7823,8.5636,9.48955,-0.69082
0.003575,0.014828,98.6263,-98.6262,0.101118,-1.1764
0.003575,0.014718,73.4238,-68.9929,25.1204,-0.65008
0.003575,0.014608,25.7206,-25.6234,2.23404,-0.39648
0.003575,0.014498,417.474,417.467,-2.56508,0.123549
0.003575,0.014388,77.1489,-76.9874,-4.99013,-0.15843
0.003575,0.014278,77.2381,76.7565,8.61155,0.196024
0.003575,0.014168,276.984,273.45,44.1086,-0.32655
0.003575,0.014058,458.855,-454.676,61.7872,-0.40372
0.003575,0.013948,234.883,-225.955,64.1433,0.402251
0.003575,0.013838,696.994,-692.337,80.4379,1.1544
0.003575,0.013728,134.852,-134.026,-14.8966,0.347551
0.003575,0.013618,58.0899,-56.5525,13.2758,-0.95606
0.003575,0.013508,124.382,120.031,32.6092,-0.49593
0.003575,0.013398,316.614,316.512,8.03281,-0.39019
0.003575,0.013288,277.281,277.176,7.60804,0.942097
0.003575,0.013178,181.725,-181.424,10.457,1.39015
0.003575,0.013068,48.73,18.8402,44.9406,-1.74826
0.003575,0.012958,201.71,199.419,30.3139,-3.49758
0.003575,0.012848,83.3972,83.2609,-4.76565,1.99076
0.003575,0.012738,331.712,331.273,17.0729,-1.54215
0.003575,0.012628,52.6446,43.6829,29.3813,-0.14065
0.003575,0.012518,78.3265,75.8611,19.4971,0.909771
0.003575,0.012408,46.0528,-45.768,-5.11378,0.119227
0.003575,0.012298,120.314,118.605,20.2066,0.107159
0.003575,0.012188,159.851,159.304,-13.2189,0.083531
0.003575,0.012078,334.493,334.441,5.91137,-2.20048
0.003575,0.011968,324.211,324.193,-3.45324,-2.40195
0.003575,0.011858,31.0466,30.6045,-5.22076,-0.51944
0.003575,0.011748,21.6526,-17.4626,-12.8021,-0.49204
0.003575,0.011638,12.3154,-7.72656,9.59013,1.27088
0.003575,0.011528,24.5618,-19.7312,14.6275,1.34956
0.003575,0.011418,172.802,172.752,-4.17489,-0.08589
0.003575,0.011308,197.449,197.149,-10.8918,0.382724
0.003575,0.011198,203.386,201.65,-26.5125,0.382972
0.003575,0.011088,141.787,-141.408,-10.3537,0.022671
0.003575,0.010978,90.7412,88.9849,-17.7664,0.252612
0.003575,0.010868,244.463,244.299,-8.96178,0.222278
0.003575,0.010758,115.317,114.231,-15.7895,-0.02546
0.003575,0.010648,53.2646,50.0624,-18.19,-0.52084
0.003575,0.010538,91.5685,-91.2981,-7.03229,-0.14914
0.003575,0.010428,93.5644,91.2767,-20.5636,0.223127
0.003575,0.010318,34.5126,33.0724,-9.86588,-0.05237
0.003575,0.010208,124.844,-124.786,3.80653,1.66619
0.003575,0.010098,223.357,223.273,-6.14299,-0.2712
0.003575,0.009988,50.9095,-25.2619,44.1997,-0.76903
0.003575,0.009878,100.714,-86.7158,51.2221,-0.71934
0.003575,0.009768,29.1043,-23.5901,17.0461,-0.26759
0.003575,0.009658,107.633,-107.48,-5.72521,0.178242
0.003575,0.009548,151.565,-149.025,-27.6344,-0.25777
0.003575,0.009438,86.3972,86.2108,5.67201,0.334233
0.003575,0.009328,61.5833,-61.5396,-2.32006,0.415016
0.003575,0.009218,218.613,-218.138,-14.4035,0.458284
0.003575,0.009108,129.642,-129.448,-7.08177,0.513395
0.003575,0.008998,51.86,-51.2814,-7.72491,1.71754
0.003575,0.008888,210.46,210.112,12.1014,1.59903
0.003575,0.008778,94.8372,93.671,14.8271,1.45883
0.003575,0.008668,148.364,148.362,0.765253,1.59565
0.003575,0.008558,491.595,491.166,20.5308,-3.57922
0.003575,0.008448,444.668,444.082,22.8288,-2.42299
0.003575,0.008338,605.276,605.275,1.22429,-0.05668
0.003575,0.008228,220.051,-219.273,-18.4812,-1.52529
0.003575,0.008118,279.26,-277.757,-28.9344,-2.0088
0.003575,0.008008,68.0586,-52.3982,-43.4326,1.28495
0.003575,0.007898,136.713,-135.626,-17.2096,0.727497
0.003575,0.007788,391.946,-391.9,-5.99914,-0.23703
0.003575,0.007678,550.286,-550.257,-5.63278,-2.25698
0.003575,0.007568,689.895,-689.809,-10.8648,2.50474
0.003575,0.007458,549.076,-548.349,-28.2557,5.00041
0.003575,0.007348,556.211,-556.207,2.13372,4.65468
0.003575,0.007238,651.718,-651.597,-12.5727,-3.78988
0.003575,0.007128,248.006,-245.049,-38.182,-1.21485
0.003575,0.007018,607.141,-606.565,-26.4304,1.41665
0.003575,0.006908,228.573,-228.149,-13.904,1.59266
0.003575,0.006798,227.293,-220.286,56.0044,0.856698
0.003575,0.006688,394.876,-391.367,-52.5215,-1.51273
0.003575,0.006578,338.274,-335.543,-42.9038,-0.21668
0.003575,0.006468,692.897,690.922,-52.2769,-0.21374
0.003575,0.006358,581.361,581.215,13.0046,2.23383
0.003575,0.006248,305.261,-304.582,-20.3372,-6.05959
0.003575,0.006138,278.031,277.404,-18.6584,0.803675
0.003575,0.006028,687.433,684.631,-62.013,3.03997
0.003575,0.005918,42.3557,-6.24999,-41.8921,0.604225
0.003575,0.005808,591.239,584.526,-88.8384,0.720666
0.003575,0.005698,305.096,303.683,-29.3357,1.15727
0.003575,0.005588,40.0091,29.891,26.5944,1.12441
0.003575,0.005478,117.614,-114.237,27.9815,2.32871
0.003575,0.005368,305.91,301.229,53.3103,-1.02027
0.003575,0.005258,538.542,535.648,-55.7629,-2.28363
0.003575,0.005148,626.862,626.555,19.62,-2.13529
0.003575,0.005038,123.304,118.599,33.7394,-1.18397
0.003575,0.004928,395.992,392.513,52.3738,-6.39501
0.003575,0.004818,865.669,863.885,55.5505,-0.00709
0.003575,0.004708,206.754,-199.532,54.1696,-4.56514
0.003575,0.004598,396.815,-396.27,20.7982,-2.96153
0.003575,0.004488,846.443,-845.74,34.502,-1.80741
0.003575,0.004378,340.305,-324.502,-102.497,-10.1485
0.003575,0.004268,709.448,-700.879,-109.934,-10.243
0.003575,0.004158,788.658,-787.664,-39.5875,-0.24806
0.003575,0.004048,592.655,-578.254,-129.856,-3.37243
0.003575,0.003938,572.662,-572.017,-27.1669,-2.9622
0.003575,0.003828,846.431,-844.761,-53.1574,4.62297
0.003575,0.003718,425.348,-423.736,-36.9954,1.99572
0.003575,0.003608,131.554,123.613,-45.0133,0.577757
0.003575,0.003498,345.858,-344.967,-24.8083,-0.85574
0.003575,0.003388,21.7662,4.17722,21.3616,1.271
0.003575,0.003278,171.377,-165.363,45.0014,-3.087
0.003575,0.003168,896.309,-891.867,89.1182,-7.49944
0.003575,0.003058,681.267,-680.029,41.0573,0.137318
0.003575,0.002948,414.655,-391.411,136.881,2.07685
0.003575,0.002838,715.58,-706.139,-115.858,4.43876
0.003575,0.002728,499.145,-497.903,-35.1858,-1.13792
0.003575,0.002618,86.2885,-85.0425,14.6111,-2.46103
0.003575,0.002508,12.2689,2.34574,12.0426,-0.65976
0.003575,0.002398,273.099,271.845,-26.1317,-2.63535
0.003575,0.002288,230.355,229.218,22.8625,-4.43866
0.003575,0.002178,114.584,113.414,16.3371,1.05278
0.003575,0.002068,22.2813,13.0864,18.0333,2.82805
0.003575,0.001958,1086.6,1085.94,37.6325,1.34576
0.003575,0.001848,84.4343,82.2055,-19.2719,6.54145
0.003575,0.001738,607.749,603.73,69.7804,0.093199
0.003575,0.001628,1719.57,-1717.71,79.903,12.0476
0.003575,0.001518,484.125,483.112,31.2923,2.49022
0.003575,0.001408,719.417,-718.865,-28.1815,-1.07803
0.003575,0.001298,90.3212,57.3913,-69.7435,-2.4723
0.003575,0.001188,579.703,-579.701,-1.62487,-10.4163
0.003575,0.001078,347.257,-346.643,20.6307,-3.48285
0.003575,0.000968,47.3346,47.3306,0.622456,2.85833
0.003575,0.000858,159.102,158.391,-15.0244,0.304987
0.003575,0.000748,448.946,-447.448,36.6378,1.23108
0.003575,0.000638,203.094,202.24,-18.6105,2.93003
0.003575,0.000528,546.183,-546.167,-4.18558,2.41906
0.003575,0.000418,430.2,-429.413,26.0073,6.65396
0.003575,0.000308,572.662,-570.126,53.8402,0.846937
0.003575,0.000198,385.593,385.571,4.1421,-1.28679
0.003575,0.000088,91.4903,74.8941,52.5486,-4.44624
0.003575,0,2.82,0,2.82,-0.91728
0.00363,0.022,75.4858,75.4352,-2.76422,0.112403
0.00363,0.021868,133.177,-133.14,3.15635,-0.09079
0.00363,0.02178,73.4,-73.3598,2.42805,-0.26205
0.00363,0.021648,106.877,105.547,-16.8064,-0.39176
0.00363,0.021538,67.1436,64.6816,-18.0156,-0.1273
0.00363,0.021428,17.7657,-3.18911,-17.4771,0.271103
0.00363,0.021318,41.5724,-35.264,-22.0163,0.612053
0.00363,0.021208,25.847,21.832,-13.8358,0.548246
