r,z,"v(r,z)",u_r,w_z,P
0.00209,0.000088,374.861,374.635,13.0137,-0.11598
0.00209,0,1.88,0,1.88,-0.02434
0.002145,0.022,212.393,211.942,13.8228,0.141929
0.002145,0.021868,106.691,-19.4794,-104.897,-0.0844
0.002145,0.02178,579.706,-579.424,18.0987,-0.55838
0.002145,0.021648,1075.8,1075.14,37.6451,0.200998
0.002145,0.021538,60.756,-60.3395,-7.10233,0.715312
0.002145,0.021428,25.067,21.3796,13.0868,0.081078
0.002145,0.021318,376.504,376.083,17.8065,-0.4063
0.002145,0.021208,340.079,338.395,33.8091,0.246975
0.002145,0.021098,397.527,-395.391,41.1455,0.187125
0.002145,0.020988,259.261,254.581,49.0363,-0.04079
0.002145,0.020878,203.66,202.453,-22.1451,0.06781
0.002145,0.020768,20.3503,-18.04,-9.41768,-7.86E-02
0.002145,0.020658,143.253,138.426,-36.8718,-0.10135
0.002145,0.020548,117.354,-117.259,-4.7116,-0.19785
0.002145,0.020438,355.793,355.282,19.0696,0.149205
0.002145,0.020328,289.851,289.726,-8.54369,0.197832
0.002145,0.020218,80.7773,78.2925,-19.8809,-0.06416
0.002145,0.020108,318.761,315.991,-41.9313,0.08993
0.002145,0.019998,388.754,388.167,-21.3541,0.127121
0.002145,0.019888,139.931,138.25,-21.6261,0.060431
0.002145,0.019778,542.166,541.903,-16.892,-0.07124
0.002145,0.019668,447.212,445.331,-40.9826,0.129304
0.002145,0.019558,824.74,824.603,15.0375,0.473784
0.002145,0.019448,467.564,467.068,-21.5321,0.200609
0.002145,0.019338,328.972,328.319,20.7213,0.128507
0.002145,0.019228,200.233,-200.107,-7.07705,0.267318
0.002145,0.019118,322.613,-318.787,49.5395,-1.04902
0.002145,0.019008,26.4967,26.4521,1.5358,-0.70893
0.002145,0.018898,554.192,-554.18,3.68981,0.297888
0.002145,0.018788,213.712,-213.149,-15.4983,0.135275
0.002145,0.018678,133.007,132.354,-13.1563,-0.24455
0.002145,0.018568,124.746,-124.746,-0.09556,0.08081
0.002145,0.018458,252.515,-252.436,6.28738,0.158517
0.002145,0.018348,26.8417,9.98656,24.9148,0.327994
0.002145,0.018238,30.7568,-28.9411,10.4111,0.152038
0.002145,0.018128,294.165,293.742,15.7665,0.060826
0.002145,0.018018,355.862,355.656,12.0929,-0.08411
0.002145,0.017908,136.183,135.766,-10.6515,0.21129
0.002145,0.017798,177.172,175.722,-22.6196,0.001078
0.002145,0.017688,155.875,155.392,-12.2625,-0.26993
0.002145,0.017578,456.621,456.564,-7.2059,-0.25609
0.002145,0.017468,266.12,265.698,14.9802,-0.26875
0.002145,0.017358,74.9013,74.8416,-2.98931,-0.09722
0.002145,0.017248,165.747,164.995,15.7641,-0.25058
0.002145,0.017138,94.7314,-93.5744,14.7603,-0.15193
0.002145,0.017028,168.246,-167.381,17.0379,0.231183
0.002145,0.016918,70.1198,69.2372,11.0906,-0.09304
0.002145,0.016808,64.9581,-44.8982,46.9436,0.196461
0.002145,0.016698,54.4992,53.3733,-11.0209,0.249038
0.002145,0.016588,165.232,-165.227,-1.35694,-0.13167
0.002145,0.016478,33.6976,30.2593,-14.8291,-0.0426
0.002145,0.016368,182.597,-180.667,26.4803,0.018767
0.002145,0.016258,175.566,174.916,-15.0869,0.137904
0.002145,0.016148,6.66523,-2.11323,-6.32136,-0.08235
0.002145,0.016038,176.89,176.525,-11.3506,-0.25176
0.002145,0.015928,58.3758,-58.2029,-4.48941,0.0781
0.002145,0.015818,188.336,-187.45,-18.2526,0.271922
0.002145,0.015708,93.2396,-90.3078,-23.1977,0.027199
0.002145,0.015598,56.3672,-49.6725,-26.6441,-0.29027
0.002145,0.015488,224.959,-224.429,-15.4338,-0.14561
0.002145,0.015378,264.048,-263.67,-14.126,6.87E-02
0.002145,0.015268,17.3616,-6.34601,-16.1602,0.316589
0.002145,0.015158,54.4237,-47.7268,-26.1551,0.182751
0.002145,0.015048,45.2255,26.8058,-36.4252,-0.01245
0.002145,0.014938,71.1107,-67.6007,-22.0652,-0.08522
0.002145,0.014828,61.7785,-61.274,7.87915,0.147717
0.002145,0.014718,69.9145,69.9137,-0.34174,-0.64423
0.002145,0.014608,71.4923,-69.8425,15.27,-0.16738
0.002145,0.014498,47.4903,47.2521,-4.75128,0.625382
0.002145,0.014388,247.832,247.831,-0.57296,-0.18376
0.002145,0.014278,84.4873,83.7531,-11.1143,-0.10905
0.002145,0.014168,64.3714,-57.573,-28.793,0.278703
0.002145,0.014058,122.363,122.346,2.03668,0.265446
0.002145,0.013948,119.327,119.322,1.15316,-0.16724
0.002145,0.013838,70.4828,-69.3637,-12.5099,0.13867
0.002145,0.013728,286.273,-286.269,1.63454,-0.04643
0.002145,0.013618,204.977,-200.492,-42.6452,0.11418
0.002145,0.013508,144.922,-144.491,11.165,0.334067
0.002145,0.013398,441.11,-441.026,8.59536,-1.17171
0.002145,0.013288,181.468,-181.309,-7.5943,0.075177
0.002145,0.013178,426.342,-425.186,-31.3783,-1.94402
0.002145,0.013068,269.476,-266.167,42.0985,-0.93977
0.002145,0.012958,149.721,149.553,-7.0805,-0.04239
0.002145,0.012848,50.8793,44.3815,24.8793,0.120047
0.002145,0.012738,86.4135,-84.8296,16.4693,-0.33646
0.002145,0.012628,232.834,232.521,-12.0681,-0.68708
0.002145,0.012518,244.265,236.427,-61.3815,0.099391
0.002145,0.012408,214.791,206.659,-58.5446,-0.2375
0.002145,0.012298,466.023,465.947,8.41184,-0.51264
0.002145,0.012188,212.142,-201.575,-66.1195,0.472469
0.002145,0.012078,46.2189,-31.603,-33.7259,1.3678
0.002145,0.011968,168.786,-167.865,-17.6147,0.885351
0.002145,0.011858,272.849,-272.835,-2.81492,-0.3532
0.002145,0.011748,241.582,-241.581,-0.68822,-0.52865
0.002145,0.011638,30.6966,12.9,27.8544,0.415893
0.002145,0.011528,124.754,-119.615,35.4341,0.150182
0.002145,0.011418,22.5511,20.6454,9.07301,0.077459
0.002145,0.011308,311.692,311.422,-12.9732,-0.42226
0.002145,0.011198,126.179,-125.821,9.50373,-0.14296
0.002145,0.011088,433.823,432.831,29.3233,0.008746
0.002145,0.010978,120.685,-120.605,-4.39792,0.403447
0.002145,0.010868,221.932,-220.406,-25.9766,-0.19232
0.002145,0.010758,55.9424,55.0134,10.1527,-0.58918
0.002145,0.010648,104.537,89.5277,53.9704,-0.58218
0.002145,0.010538,180.996,-179.293,-24.7716,-0.17056
0.002145,0.010428,176.522,-174.816,24.489,-0.31723
0.002145,0.010318,50.6169,48.0595,-15.8858,-0.03212
0.002145,0.010208,55.2499,-51.6507,-19.6153,0.191396
0.002145,0.010098,39.1556,-33.8726,-19.642,0.099005
0.002145,0.009988,17.078,9.4405,14.2315,0.037231
0.002145,0.009878,216.425,216.088,12.0643,-0.08085
0.002145,0.009768,109.552,-109.469,4.2449,0.380293
0.002145,0.009658,322.816,-322.816,0.192998,-0.16686
0.002145,0.009548,268.141,-267.917,10.9559,-0.14048
0.002145,0.009438,34.032,-31.2474,13.4825,-0.05689
0.002145,0.009328,131.037,128.928,23.4128,-0.17206
0.002145,0.009218,136.988,-128.545,47.349,-0.15529
0.002145,0.009108,311.123,-310.066,25.6141,-0.47278
0.002145,0.008998,26.182,16.428,-20.3867,0.538292
0.002145,0.008888,13.66,-8.94842,-10.321,0.705132
0.002145,0.008778,84.9186,84.9171,-0.49551,0.04842
0.002145,0.008668,76.4981,-74.7533,-16.2453,0.055957
0.002145,0.008558,336.616,-336.112,-18.4045,0.355656
0.002145,0.008448,187.281,-186.992,-10.4052,-0.2289
0.002145,0.008338,93.6412,-93.6411,0.061051,-0.0128
0.002145,0.008228,261.208,-258.778,-35.5514,0.060145
0.002145,0.008118,26.1832,-26.1352,1.58368,-0.17265
0.002145,0.008008,329.77,-329.734,-4.91485,-0.2601
0.002145,0.007898,623.005,-621.738,-39.7096,0.022595
0.002145,0.007788,204.417,-199.463,-44.7299,-0.21157
0.002145,0.007678,382.802,-381.051,-36.5712,0.226059
0.002145,0.007568,331.655,-329.252,-39.8574,-0.33072
0.002145,0.007458,190.875,-189.94,-18.866,0.333596
0.002145,0.007348,81.7928,66.2747,-47.9345,-0.01292
0.002145,0.007238,343.796,-342.911,-24.6426,0.000796
0.002145,0.007128,125.311,125.187,-5.56394,0.418114
0.002145,0.007018,89.3482,-88.5409,-11.9835,0.387706
0.002145,0.006908,109.002,108.75,-7.41029,0.234257
0.002145,0.006798,361.05,360.951,8.47253,0.464187
0.002145,0.006688,61.2508,-53.9907,28.925,0.073777
0.002145,0.006578,223.002,-222.729,-11.018,0.000477
0.002145,0.006468,287.68,-287.469,-11.0227,-0.55873
0.002145,0.006358,257.172,255.831,-26.2308,0.508547
0.002145,0.006248,121.315,-115.946,35.6891,-0.06111
0.002145,0.006138,606.688,606.661,-5.82215,0.343795
0.002145,0.006028,158.198,-157.193,17.8016,-0.0102
0.002145,0.005918,368.711,367.34,31.7672,-0.66839
0.002145,0.005808,392.828,388.965,54.953,0.110235
0.002145,0.005698,258.965,258.925,4.5294,0.293368
0.002145,0.005588,28.453,27.4155,-7.61335,0.034985
0.002145,0.005478,31.0509,-30.931,2.72598,-0.61308
0.002145,0.005368,63.592,-58.7449,24.351,-0.25471
0.002145,0.005258,163.189,162.676,-12.9365,0.000682
0.002145,0.005148,547.846,-547.78,8.46917,-0.90244
0.002145,0.005038,268.519,-267.657,-21.4989,0.291576
0.002145,0.004928,25.2894,-24.5012,6.26485,1.2445
0.002145,0.004818,178.14,-177.407,-16.1367,-0.11507
0.002145,0.004708,320.165,319.852,-14.1734,0.126141
0.002145,0.004598,215.841,-215.777,-5.27169,0.586845
0.002145,0.004488,197.956,-190.719,-53.0377,-0.51093
0.002145,0.004378,178.829,-163.375,-72.7231,-0.34822
0.002145,0.004268,118.035,111.658,-38.2723,-0.00822
0.002145,0.004158,140.81,135.993,-36.5149,-0.40127
0.002145,0.004048,65.347,63.4597,-15.5918,-0.31834
0.002145,0.003938,242.091,237.084,-48.979,-0.42149
0.002145,0.003828,144.955,143.36,-21.4433,-0.2584
0.002145,0.003718,230.657,206.932,-101.892,-0.31174
0.002145,0.003608,274.467,274.086,-14.4464,0.792117
0.002145,0.003498,351.983,351.956,-4.41828,-0.43641
0.002145,0.003388,409.737,-409.32,-18.4884,0.26431
0.002145,0.003278,637.143,-636.907,-17.3357,0.264174
0.002145,0.003168,328.46,328.235,-12.1395,0.2063
0.002145,0.003058,364.493,-364.251,-13.2831,-0.60701
0.002145,0.002948,836.432,836.425,-3.42362,0.596169
0.002145,0.002838,154.812,153.769,17.9415,-0.43977
0.002145,0.002728,789.501,788.706,-35.413,-1.04955
0.002145,0.002618,398.417,397.791,-22.3372,1.18645
0.002145,0.002508,282.826,282.19,18.9566,0.951734
0.002145,0.002398,199.076,198.673,12.6582,2.89425
0.002145,0.002288,411.248,411.246,1.31471,-1.95871
0.002145,0.002178,650.775,650.646,-12.9727,-4.45717
0.002145,0.002068,301.471,301.307,9.94353,2.38676
0.002145,0.001958,459.557,459.468,9.0812,-0.0417
0.002145,0.001848,546.67,546.441,-15.8074,-1.08833
0.002145,0.001738,831.973,-831.513,-27.6475,0.602323
0.002145,0.001628,440.423,440.292,10.7189,3.396
0.002145,0.001518,355.648,355.562,-7.82751,-1.2807
0.002145,0.001408,53.744,53.7052,-2.04157,0.23653
0.002145,0.001298,33.4933,-18.5782,27.8685,0.684597
0.002145,0.001188,277.715,-277.469,11.6883,-0.60624
0.002145,0.001078,193.693,189.342,40.8255,-0.73516
0.002145,0.000968,751.715,-751.417,21.1458,-0.77992
0.002145,0.000858,991.133,-990.874,-22.6345,0.333792
0.002145,0.000748,199.052,198.508,14.6968,0.395367
0.002145,0.000638,236.988,-236.951,4.17364,0.64425
0.002145,0.000528,210.798,-210.741,4.91016,0.177585
0.002145,0.000418,225.241,225.238,1.17673,0.667508
0.002145,0.000308,162.518,-159.372,31.8229,-0.81893
0.002145,0.000198,265.556,-263.995,28.7571,0.418038
0.002145,0.000088,405.797,405.511,15.2381,-0.16453
0.002145,0,1.88,0,1.88,-0.02469
0.0022,0.022,192.525,-180.971,65.694,0.112788
0.0022,0.021868,127.881,-95.2738,-85.3025,-0.0299
0.0022,0.02178,434.708,-433.826,27.6768,-0.37493
0.0022,0.021648,969.855,969.76,13.5372,0.128055
0.0022,0.021538,341.885,341.885,0.472565,0.921843
0.0022,0.021428,43.1588,-42.705,6.242,0.345931
0.0022,0.021318,704.534,704.144,23.4553,-0.59529
0.0022,0.021208,342.722,340.574,38.3047,0.267762
0.0022,0.021098,229.974,-227.264,35.1987,0.171215
0.0022,0.020988,152.746,144.935,48.2209,-0.01699
0.0022,0.020878,274.89,274.343,-17.3265,0.007625
0.0022,0.020768,18.7436,-13.7847,-12.7006,-0.13834
0.0022,0.020658,139.39,134.545,-36.4322,-0.09801
0.0022,0.020548,125.565,-125.302,-8.12504,-0.21232
0.0022,0.020438,334.493,333.915,19.6487,0.206254
0.0022,0.020328,387.676,387.654,-4.12839,0.304328
0.0022,0.020218,94.8843,92.3705,-21.6962,-0.04678
0.0022,0.020108,203.299,200.049,-36.2048,0.046801
0.0022,0.019998,256.986,255.393,-28.5635,0.061686
0.0022,0.019888,259.345,259.214,-8.2368,0.02826
0.0022,0.019778,804.288,803.848,-26.615,-0.04369
0.0022,0.019668,550.588,549.306,-37.5556,0.18788
0.0022,0.019558,639.998,639.981,4.68873,0.350759
0.0022,0.019448,502.182,501.95,-15.2486,0.197851
0.0022,0.019338,242.083,242.02,5.54021,0.228418
0.0022,0.019228,626.749,-626.7,7.82425,-0.11788
0.0022,0.019118,538.361,-537.243,34.671,-0.7503
0.0022,0.019008,402.255,-401.901,16.8614,-0.29671
0.0022,0.018898,573.42,-573.408,-3.65682,0.302644
0.0022,0.018788,147.559,-147.436,-6.03797,-0.00225
0.0022,0.018678,83.3448,81.1092,-19.1742,-0.13617
0.0022,0.018568,58.2502,-58.1084,4.06202,-0.08851
0.0022,0.018458,130.768,-130.513,8.15649,0.155469
0.0022,0.018348,94.3086,-88.4472,32.7292,0.294136
0.0022,0.018238,74.8424,74.8423,-0.12456,0.199337
0.0022,0.018128,168.114,163.763,38.0004,0.071123
0.0022,0.018018,230.972,230.971,0.572657,0.175106
0.0022,0.017908,204.2,203.922,-10.6536,0.200734
0.0022,0.017798,219.976,218.603,-24.5366,-0.00466
0.0022,0.017688,113.136,111.058,-21.588,-0.23205
0.0022,0.017578,316.841,316.791,-5.64061,-0.30155
0.0022,0.017468,156.45,156.353,5.49815,-0.27445
0.0022,0.017358,53.975,53.7302,5.13469,-0.13087
0.0022,0.017248,162.776,162.303,12.4025,-0.23234
0.0022,0.017138,160.53,-159.86,14.6435,-0.0685
0.0022,0.017028,155.618,-154.435,19.1566,0.124124
0.0022,0.016918,15.2835,1.04692,15.2476,-0.02929
0.0022,0.016808,26.9832,-6.45319,26.2002,0.204912
0.0022,0.016698,36.6287,-33.9545,13.7389,0.244354
0.0022,0.016588,38.2545,-33.583,-18.3191,0.015194
0.0022,0.016478,127.68,-127.677,0.930728,-0.05677
0.0022,0.016368,88.6922,-87.2772,15.7801,0.072903
0.0022,0.016258,137.149,137.116,-3.03373,0.175558
0.0022,0.016148,147.597,147.531,-4.41358,-0.19647
0.0022,0.016038,172.657,172.468,-8.08485,-0.34127
0.0022,0.015928,78.2374,-77.8171,-8.09821,0.104654
0.0022,0.015818,62.6164,-60.4787,-16.2214,-0.0138
0.0022,0.015708,106.649,-103.164,-27.0423,0.062809
0.0022,0.015598,27.6672,-16.4572,-22.2403,-0.21432
0.0022,0.015488,191.016,-190.397,-15.3649,-0.14328
0.0022,0.015378,234.511,-233.911,-16.7647,0.072539
0.0022,0.015268,39.5973,-36.7236,-14.8094,0.285763
0.0022,0.015158,46.4995,33.4108,-32.3408,0.234213
0.0022,0.015048,53.4463,-40.296,-35.1104,-0.11505
0.0022,0.014938,58.7257,-55.549,-19.0531,0.054294
0.0022,0.014828,139.75,-139.669,-4.76445,9.62E-05
0.0022,0.014718,127.676,126.97,13.416,-6.88E-01
0.0022,0.014608,33.5313,-33.0488,5.66785,-0.23175
0.0022,0.014498,38.5734,33.1299,-19.7565,0.332268
0.0022,0.014388,73.7233,73.7221,-0.41128,0.474404
0.0022,0.014278,38.594,32.097,-21.4308,0.020427
0.0022,0.014168,35.3117,10.2288,-33.7978,0.133474
0.0022,0.014058,191.776,191.436,11.4073,0.216885
0.0022,0.013948,36.6794,35.9605,-7.22664,-0.02479
0.0022,0.013838,113.085,-112.981,-4.86174,0.024803
0.0022,0.013728,289.5,-289.358,-9.05667,0.00235
0.0022,0.013618,114.564,-106.744,-41.6009,0.235709
0.0022,0.013508,29.1559,28.4603,6.33069,0.861337
0.0022,0.013398,57.4944,-57.2125,5.68708,1.26455
0.0022,0.013288,206.182,-205.147,-20.6307,0.097591
0.0022,0.013178,425.969,-425.294,-23.9649,-2.06482
0.0022,0.013068,267.463,-266.207,25.8817,-1.15258
0.0022,0.012958,37.3606,-12.6486,35.1543,0.017797
0.0022,0.012848,92.4538,89.0112,24.9944,0.022284
0.0022,0.012738,49.2526,46.8058,15.3307,-0.23777
0.0022,0.012628,37.0679,34.3619,-13.9028,-0.50292
0.0022,0.012518,171.231,168.19,-32.1263,-0.22522
0.0022,0.012408,69.0773,-54.6847,-42.2048,-0.25289
0.0022,0.012298,26.3556,-20.8846,-16.0765,-0.09374
0.0022,0.012188,133.21,-123.515,-49.8907,0.608584
0.0022,0.012078,82.9663,70.5519,-43.6559,1.8561
0.0022,0.011968,42.0567,41.8536,-4.12788,1.48896
0.0022,0.011858,285.892,-285.809,6.91557,-0.09454
0.0022,0.011748,323.509,-323.509,0.044105,-0.72624
0.0022,0.011638,131.479,128.234,29.0334,0.31307
0.0022,0.011528,121.751,-114.79,40.5791,0.313984
0.0022,0.011418,225.295,224.805,14.8545,-0.56942
0.0022,0.011308,282.059,281.831,-11.3393,-0.36247
0.0022,0.011198,151.055,149.028,24.6575,-0.10121
0.0022,0.011088,197.066,195.682,23.3166,0.307907
0.0022,0.010978,205.907,-205.899,1.80433,0.195004
0.0022,0.010868,214.299,-211.131,-36.7143,-0.10314
0.0022,0.010758,224.169,223.891,11.1674,-0.83509
0.0022,0.010648,189.131,187.096,27.6731,-0.93031
0.0022,0.010538,348.314,-347.359,-25.7791,-0.2417
0.0022,0.010428,110.44,-107.169,26.6777,-0.30231
0.0022,0.010318,55.1183,55.002,-3.57877,-0.11662
0.0022,0.010208,154.603,-152.298,-26.5993,0.189025
0.0022,0.010098,87.0902,-85.704,-15.4768,0.100939
0.0022,0.009988,24.5504,24.239,-3.89784,-0.25606
0.0022,0.009878,54.4941,53.9158,7.91773,-2.72E-01
0.0022,0.009768,57.6586,-57.0918,8.06484,0.428419
0.0022,0.009658,153.066,-153.059,-1.46871,-0.04542
0.0022,0.009548,273.264,-273.246,-3.06774,-0.08586
0.0022,0.009438,60.2075,56.046,21.995,-0.04737
0.0022,0.009328,213.859,212.796,21.2954,-0.26724
0.0022,0.009218,125.306,-119.997,36.0871,-0.22558
0.0022,0.009108,203.655,-201.478,29.6949,-0.06995
0.0022,0.008998,153.784,-153.783,-0.56009,0.774494
0.0022,0.008888,123.426,-122.31,-16.5642,1.22862
0.0022,0.008778,148.226,147.7,12.4756,0.054023
0.0022,0.008668,89.2936,-89.1336,5.34246,0.214848
0.0022,0.008558,476.009,-474.969,-31.4554,0.343038
0.0022,0.008448,99.3202,-99.2397,-3.99775,-0.164
0.0022,0.008338,135.833,-135.679,-6.46078,-0.09071
0.0022,0.008228,277.851,-276.955,-22.2907,0.125759
0.0022,0.008118,132.82,-132.657,-6.57375,-0.23109
0.0022,0.008008,200.103,-199.94,-8.06686,-0.21966
0.0022,0.007898,301.018,-298.611,-37.9894,-3.25E-01
0.0022,0.007788,368.914,-366.69,-40.4507,-0.43312
0.0022,0.007678,367.21,-365.793,-32.2332,0.034472
0.0022,0.007568,347.728,-346.382,-30.5696,-0.26331
0.0022,0.007458,150.188,-147.811,-26.6168,0.086
0.0022,0.007348,137.739,-132.387,-38.023,0.085931
0.0022,0.007238,277.166,-275.888,-26.5871,-0.11551
0.0022,0.007128,63.3871,-63.3413,-2.40832,0.362932
0.0022,0.007018,73.6122,71.2415,-18.531,0.498753
0.0022,0.006908,53.5375,-53.5317,-0.78813,0.146763
0.0022,0.006798,252.933,252.745,9.74147,0.206155
0.0022,0.006688,37.7738,-31.6802,20.5724,-0.02583
0.0022,0.006578,346.759,-346.613,-10.0577,-0.20776
0.0022,0.006468,473.176,-473.114,-7.69197,-0.11626
0.0022,0.006358,134.806,133.215,-20.6521,0.038959
0.0022,0.006248,132.259,130.773,19.7668,0.261368
0.0022,0.006138,397.802,397.792,-2.82576,0.317083
0.0022,0.006028,119.911,117.326,24.7647,0.266851
0.0022,0.005918,125.001,121.049,31.1838,-0.81005
0.0022,0.005808,644.88,643.029,48.8248,-0.07629
0.0022,0.005698,108.962,107.066,20.2373,0.463589
0.0022,0.005588,56.6679,-56.6543,-1.24162,-0.0806
0.0022,0.005478,21.88,21.8793,-0.17809,-0.45238
0.0022,0.005368,75.9341,75.4762,8.32636,-0.31988
0.0022,0.005258,173.324,173.178,7.10547,0.014185
0.0022,0.005148,594.862,-594.845,-4.54463,-0.76746
0.0022,0.005038,425.389,-425.374,-3.57991,-0.25823
0.0022,0.004928,169.096,-168.836,9.36196,1.01545
0.0022,0.004818,105.85,-104.918,-14.0205,-0.21109
0.0022,0.004708,443.225,442.588,-23.7465,0.495497
0.0022,0.004598,235.034,-234.737,-11.8259,1.12589
0.0022,0.004488,163.648,-153.439,-56.894,-0.55378
0.0022,0.004378,170.316,-156.85,-66.3757,-0.40188
0.0022,0.004268,61.7633,47.3706,-39.6325,-0.03212
0.0022,0.004158,56.0552,48.697,-27.7629,-0.39059
0.0022,0.004048,200.118,198.438,-25.8735,-0.5302
0.0022,0.003938,186.452,185.454,-19.2644,-0.26666
0.0022,0.003828,130.776,127.644,-28.4487,-0.43857
0.0022,0.003718,95.8935,10.2814,-95.3407,0.504433
0.0022,0.003608,319.418,318.395,-25.5354,0.799506
0.0022,0.003498,173.382,173.313,-4.9025,-0.27303
0.0022,0.003388,348.772,-348.33,-17.5489,0.486659
0.0022,0.003278,365.573,-365.109,-18.4199,0.349626
0.0022,0.003168,34.6893,34.5109,3.51368,0.107837
0.0022,0.003058,256.448,256.349,-7.12824,0.222001
0.0022,0.002948,613.433,613.412,-5.01622,0.369064
0.0022,0.002838,534.08,533.955,11.5686,0.068966
0.0022,0.002728,777.282,776.57,-33.2721,-0.67059
0.0022,0.002618,639.853,639.43,-23.2666,-0.19559
0.0022,0.002508,251.234,251.039,9.88905,1.81683
0.0022,0.002398,330.167,330.102,6.55665,1.27687
0.0022,0.002288,517.352,517.311,-6.47838,-1.95844
0.0022,0.002178,627.345,627.277,-9.19473,-2.12707
0.0022,0.002068,441.156,441.076,8.40678,0.307925
0.0022,0.001958,386.706,386.461,13.7654,0.14638
0.0022,0.001848,610.457,610.372,-10.2147,-0.79824
0.0022,0.001738,568.371,-568.052,-19.0374,-0.23067
0.0022,0.001628,112.393,111.645,12.9445,2.50823
0.0022,0.001518,325.968,325.821,-9.81165,-1.3007
0.0022,0.001408,240.319,240.317,-0.81708,0.010452
0.0022,0.001298,68.7111,-64.3479,24.095,0.517784
0.0022,0.001188,281.012,-280.606,15.1002,-0.61143
0.0022,0.001078,154.194,147.71,44.2423,-0.69123
0.0022,0.000968,907.189,-906.91,22.4974,-1.59736
0.0022,0.000858,802.075,-801.842,-19.3413,1.02159
0.0022,0.000748,130.859,130.355,11.4788,0.374781
0.0022,0.000638,16.548,-16.1838,3.45258,1.60961
0.0022,0.000528,33.7624,-33.5808,3.49704,1.31811
0.0022,0.000418,192.874,192.846,-3.31899,0.565396
0.0022,0.000308,212.573,-210.408,30.2631,-0.92892
0.0022,0.000198,235.683,-234.234,26.0934,0.41673
0.0022,0.000088,348.845,348.565,13.9703,-0.15862
0.0022,0,1.88,0,1.88,-0.0249
0.002255,0.022,58.0259,-12.9294,56.5671,0.110169
0.002255,0.021868,284.59,-282.964,-30.3821,-0.0159
0.002255,0.02178,263.701,-262.378,26.386,-0.19424
0.002255,0.021648,763.436,761.88,48.723,0.164528
0.002255,0.021538,514.079,513.975,10.3144,0.839744
0.002255,0.021428,558.59,-558.579,-3.40165,0.417027
0.002255,0.021318,511.571,511.245,18.2748,-0.3048
0.002255,0.021208,127.573,120.951,40.5693,0.543014
0.002255,0.021098,109.047,-105.006,29.4074,0.148186
0.002255,0.020988,53.9753,-20.9277,49.753,0.098593
0.002255,0.020878,284.286,284.015,-12.4129,-0.02666
0.002255,0.020768,90.1697,-89.7138,-9.05508,-0.12156
0.002255,0.020658,145.206,141.611,-32.1076,-0.06214
0.002255,0.020548,124.234,-123.895,-9.17021,-0.21904
0.002255,0.020438,355.614,355.132,18.5037,0.241748
0.002255,0.020328,389.68,389.628,-6.38463,0.343359
0.002255,0.020218,124.455,121.692,-26.0788,-0.04334
0.002255,0.020108,135.188,131.802,-30.0672,0.010528
0.002255,0.019998,469.899,469.314,-23.4388,0.155468
0.002255,0.019888,61.2113,61.1228,-3.29015,0.037826
0.002255,0.019778,138.451,136.087,-25.4727,0.164422
0.002255,0.019668,160.916,153.56,-48.0973,-0.02103
0.002255,0.019558,754.372,754.154,18.1034,0.495367
0.002255,0.019448,107.62,104.634,-25.1754,-0.25432
0.002255,0.019338,738.099,737.732,23.2591,0.805195
0.002255,0.019228,180.362,179.447,-18.1417,0.574433
0.002255,0.019118,823.738,822.296,48.7178,-2.69561
0.002255,0.019008,533.827,-533.744,9.43812,-0.17173
0.002255,0.018898,297.454,297.452,1.07002,-0.53678
0.002255,0.018788,138.414,-137.888,-12.0576,-0.06136
0.002255,0.018678,49.4046,46.7231,-16.0552,0.011795
0.002255,0.018568,50.2726,49.911,6.01871,-0.3035
0.002255,0.018458,161.209,-159.822,-21.1026,0.214479
0.002255,0.018348,79.4808,-76.2808,22.3257,0.304212
0.002255,0.018238,102.822,99.1748,27.1418,0.153553
0.002255,0.018128,185.941,184.048,26.4693,0.051737
0.002255,0.018018,234.849,234.848,0.606003,0.227987
0.002255,0.017908,328.562,328.533,-4.37328,0.167252
0.002255,0.017798,354.041,353.066,-26.2469,0.010828
0.002255,0.017688,107.914,-105.987,-20.2989,-0.38663
0.002255,0.017578,392.753,392.212,-20.6052,-0.24026
0.002255,0.017468,297.822,297.508,13.681,-0.26826
0.002255,0.017358,80.8616,80.6404,5.97751,-0.0679
0.002255,0.017248,123.313,122.612,13.124,-0.30032
0.002255,0.017138,16.4991,-2.53891,16.3025,-0.06889
0.002255,0.017028,102.68,-102.451,6.85341,0.172607
0.002255,0.016918,31.2009,-23.197,20.8662,0.187631
0.002255,0.016808,25.361,-7.84945,24.1157,0.204769
0.002255,0.016698,105.925,-105.74,6.25858,0.191918
0.002255,0.016588,28.9062,-17.3275,-23.1371,0.051755
0.002255,0.016478,109.319,-109.312,1.28215,-0.16959
0.002255,0.016368,62.0945,-60.347,14.6275,-0.00826
0.002255,0.016258,91.1031,88.0799,-23.2748,0.199713
0.002255,0.016148,81.5433,-80.7094,11.6316,-0.04639
0.002255,0.016038,276.006,275.671,-13.6032,-0.49488
0.002255,0.015928,93.4032,-93.292,-4.55557,0.165019
0.002255,0.015818,46.2495,-43.5417,-15.5927,-0.0441
0.002255,0.015708,23.6148,-0.81438,-23.6007,0.090986
0.002255,0.015598,105.855,103.433,-22.5136,-0.39987
0.002255,0.015488,249.469,-248.839,17.7178,-0.21065
0.002255,0.015378,257.622,-255.02,-36.5242,0.126087
0.002255,0.015268,108.987,-108.851,5.44326,0.219371
0.002255,0.015158,59.1844,49.7508,-32.057,0.314993
