r,z,"v(r,z)",u_r,w_z,P
0.00253,0.000308,456.14,456.059,8.5585,0.830824
0.00253,0.000198,2515.35,-2515.11,35.1996,-10.9039
0.00253,0.000088,3599.23,-3598.37,-78.7181,-5.97722
0.00253,0,2.82,0,2.82,-1.39784
0.002585,0.022,1038.49,1038.49,3.92114,-1.195
0.002585,0.021868,709.897,709.773,-13.2669,-0.0596
0.002585,0.02178,211.167,210.985,-8.7612,1.34254
0.002585,0.021648,407.097,-403.105,-56.8703,-0.69706
0.002585,0.021538,288.527,286.653,32.8368,0.414932
0.002585,0.021428,299.589,-288.379,-81.1846,0.57298
0.002585,0.021318,31.2527,17.477,-25.9091,-0.31224
0.002585,0.021208,439.452,439.059,-18.5717,-0.09007
0.002585,0.021098,98.9293,-34.8296,-92.5954,0.033196
0.002585,0.020988,414.639,-410.451,-58.7854,-0.41773
0.002585,0.020878,716.78,-712.007,-82.5817,-0.15966
0.002585,0.020768,990.008,-988.28,-58.4697,0.654231
0.002585,0.020658,692.291,-682.943,-113.382,-0.17069
0.002585,0.020548,26.6498,-21.3653,15.9291,-1.2295
0.002585,0.020438,122.573,-11.1602,-122.063,0.194033
0.002585,0.020328,249.803,-245.761,44.7531,0.022961
0.002585,0.020218,81.285,-49.9129,-64.1557,-0.07378
0.002585,0.020108,271.443,-271.435,2.07215,-0.95115
0.002585,0.019998,681.537,-681.514,-5.59472,-0.81564
0.002585,0.019888,243.427,-239.51,-43.4935,0.056699
0.002585,0.019778,51.8406,-40.0764,32.8835,0.246305
0.002585,0.019668,826.722,-826.648,-11.0924,1.98493
0.002585,0.019558,467.11,466.632,-21.1282,0.293958
0.002585,0.019448,387.514,387.122,-17.4313,-0.40961
0.002585,0.019338,744.367,741.889,-60.6942,-0.30694
0.002585,0.019228,95.2447,93.7106,-17.0258,-0.04735
0.002585,0.019118,507.283,-507.168,-10.8313,-0.55628
0.002585,0.019008,196.097,-194.813,-22.4008,-0.264
0.002585,0.018898,332.838,-332.778,6.31725,0.181912
0.002585,0.018788,434.05,-434.036,-3.54972,0.174059
0.002585,0.018678,104.937,-99.646,-32.9021,0.313117
0.002585,0.018568,209.57,200.534,-60.8754,0.714348
0.002585,0.018458,30.9856,-2.60879,-30.8756,0.169548
0.002585,0.018348,48.9431,41.7739,-25.5023,0.231927
0.002585,0.018238,188.049,-182.181,-46.6087,0.441825
0.002585,0.018128,211.013,-210.286,-17.5049,0.216003
0.002585,0.018018,31.8189,10.5872,30.0058,-0.03392
0.002585,0.017908,65.1403,64.2511,10.7262,0.076529
0.002585,0.017798,50.0082,45.675,20.3621,-0.05014
0.002585,0.017688,266.941,266.819,8.06717,-0.02365
0.002585,0.017578,394.584,393.427,-30.1876,0.256408
0.002585,0.017468,282.134,279.789,-36.2986,0.417199
0.002585,0.017358,18.6077,-18.5114,-1.89075,0.717911
0.002585,0.017248,117.782,117.76,-2.27172,0.485212
0.002585,0.017138,70.3996,-67.4966,-20.0076,-0.11286
0.002585,0.017028,430.714,-429.009,-38.2893,-0.15703
0.002585,0.016918,156.052,-138.772,-71.3765,0.032078
0.002585,0.016808,80.6734,72.6575,-35.0584,-0.19553
0.002585,0.016698,132.892,129.689,-29.0005,-0.12738
0.002585,0.016588,35.097,21.6962,27.5876,-1.05347
0.002585,0.016478,76.0275,-66.445,36.9493,-1.06014
0.002585,0.016368,500.274,-494.216,77.6172,0.059501
0.002585,0.016258,410.051,-404.729,65.8464,-0.03421
0.002585,0.016148,129.124,-128.363,14.0033,-0.34436
0.002585,0.016038,173.629,170.246,34.1098,-0.86696
0.002585,0.015928,91.7757,91.4638,-7.55975,-0.27532
0.002585,0.015818,172.605,-172.234,-11.3148,0.135021
0.002585,0.015708,352.58,-352.028,19.7328,-0.3488
0.002585,0.015598,206.724,-206.721,1.16553,-0.21289
0.002585,0.015488,47.914,21.9863,-42.5717,0.284085
0.002585,0.015378,240.652,-230.798,-68.1598,-0.65073
0.002585,0.015268,168.667,-160.31,-52.4352,-0.19459
0.002585,0.015158,656.307,-655.324,-35.9093,-0.33761
0.002585,0.015048,198.644,-197.335,-22.7683,-0.15981
0.002585,0.014938,83.5698,83.1639,8.22719,-0.11294
0.002585,0.014828,146.217,144.925,19.3924,-0.11347
0.002585,0.014718,266.091,265.949,8.69789,-0.39527
0.002585,0.014608,72.4851,-49.5635,52.8918,-0.21847
0.002585,0.014498,75.709,-67.672,33.9464,0.064008
0.002585,0.014388,162.36,161.99,10.9508,0.317033
0.002585,0.014278,299.214,298.956,12.4112,0.345726
0.002585,0.014168,130.667,130.613,3.75004,0.308352
0.002585,0.014058,203.774,-202.817,19.7236,-0.0688
0.002585,0.013948,443.526,-443.207,16.8173,-0.65677
0.002585,0.013838,291.111,-290.588,17.4362,-0.29549
0.002585,0.013728,105.442,105.286,5.74376,-0.10312
0.002585,0.013618,508.905,508.901,-2.04093,-0.22984
0.002585,0.013508,444.249,444.249,-0.54256,0.766936
0.002585,0.013398,90.1867,90.1753,-1.43612,0.579834
0.002585,0.013288,298.928,298.321,19.0444,-0.01817
0.002585,0.013178,368.901,368.892,-2.66949,0.079667
0.002585,0.013068,74.5119,73.3309,-13.2134,0.420915
0.002585,0.012958,19.1671,-18.9312,2.99787,0.085272
0.002585,0.012848,109.138,107.972,15.9118,-0.17349
0.002585,0.012738,227.242,-226.808,14.0379,-0.07248
0.002585,0.012628,294.999,294.988,2.49548,-0.22157
0.002585,0.012518,86.0662,84.0454,18.5409,0.64208
0.002585,0.012408,94.5033,-93.6261,12.8462,0.210766
0.002585,0.012298,316.836,-316.836,-0.32089,-0.0813
0.002585,0.012188,173.622,-173.585,3.56811,-0.19111
0.002585,0.012078,39.9478,-37.9486,-12.479,0.173833
0.002585,0.011968,88.4207,-77.705,42.1919,0.057973
0.002585,0.011858,36.1999,-35.3519,7.78966,-0.50128
0.002585,0.011748,108.057,-103.692,30.403,-0.27361
0.002585,0.011638,315.051,-312.294,41.5884,0.468966
0.002585,0.011528,333.603,-332.038,32.2732,0.677886
0.002585,0.011418,248.854,-247.63,24.6596,0.126888
0.002585,0.011308,195.999,-195.039,19.3768,0.32192
0.002585,0.011198,37.0472,-32.7605,-17.2987,0.391379
0.002585,0.011088,345.816,-344.692,-27.8542,-0.35129
0.002585,0.010978,447.218,-447.056,-12.027,-0.96872
0.002585,0.010868,27.1631,23.5999,13.449,-0.07147
0.002585,0.010758,79.1867,-76.1173,-21.8333,-0.15655
0.002585,0.010648,64.8975,-63.6627,12.5992,0.192139
0.002585,0.010538,106.242,-104.762,17.6701,0.628124
0.002585,0.010428,85.2958,76.4523,37.8207,0.087714
0.002585,0.010318,91.9368,43.2582,81.1241,0.010976
0.002585,0.010208,122.333,115.486,40.3531,-1.42635
0.002585,0.010098,141.512,141.503,1.58605,-2.36229
0.002585,0.009988,155.963,-149.778,43.4869,-0.33386
0.002585,0.009878,140.535,-137.746,27.859,0.008544
0.002585,0.009768,231.848,231.692,8.50166,1.01509
0.002585,0.009658,62.502,62.4904,1.20149,0.481217
0.002585,0.009548,320.433,-320.261,-10.5163,-0.97718
0.002585,0.009438,198.674,-195.899,33.0886,-0.46759
0.002585,0.009328,99.8458,-87.0787,48.8516,0.53762
0.002585,0.009218,51.1994,-20.9201,46.7304,1.02
0.002585,0.009108,435.343,-435.004,17.1887,0.412703
0.002585,0.008998,494.239,-494.235,-2.05304,-0.09362
0.002585,0.008888,390.304,-389.802,-19.7741,-0.59252
0.002585,0.008778,63.8115,-51.8499,-37.1954,-0.47926
0.002585,0.008668,663.397,-663.387,-3.72261,-0.92073
0.002585,0.008558,205.269,-205.199,-5.39172,0.108869
0.002585,0.008448,9.56669,9.40963,-1.72642,-0.2701
0.002585,0.008338,86.7215,86.5019,-6.16767,-1.39153
0.002585,0.008228,343.246,343.246,0.120995,-2.71652
0.002585,0.008118,124.205,123.419,-13.9553,0.532384
0.002585,0.008008,161.367,-160.313,-18.4145,0.532958
0.002585,0.007898,206.567,-206.554,-2.27271,-1.4846
0.002585,0.007788,240.09,-239.87,10.2764,-1.06508
0.002585,0.007678,236.991,-236.033,21.2817,0.242761
0.002585,0.007568,533.592,-533.407,14.0388,-0.4114
0.002585,0.007458,295.055,-294.88,10.1455,-1.14068
0.002585,0.007348,19.2691,-8.73671,17.1747,-1.00813
0.002585,0.007238,114.867,114.298,-11.4243,-0.00749
0.002585,0.007128,288.725,287.182,-29.801,0.360309
0.002585,0.007018,5.40755,-3.73891,3.90668,0.606895
0.002585,0.006908,223.243,-223.041,-9.50897,0.427681
0.002585,0.006798,506.696,-505.314,-37.3963,-0.05582
0.002585,0.006688,68.5726,-53.8391,-42.4683,1.04823
0.002585,0.006578,69.7854,69.264,-8.51429,0.708895
0.002585,0.006468,23.1407,-20.1374,-11.4008,0.442148
0.002585,0.006358,439.876,-439.71,-12.0793,-0.17599
0.002585,0.006248,683.562,-683.499,-9.28355,-1.51918
0.002585,0.006138,451.567,-451.545,-4.43508,-0.40463
0.002585,0.006028,203.292,-202.873,13.0391,0.534848
0.002585,0.005918,287.031,286.166,22.2724,-0.16016
0.002585,0.005808,333.884,327.404,65.4589,-0.98795
0.002585,0.005698,112.763,85.4779,73.5461,-0.73653
0.002585,0.005588,333.31,330.77,41.0707,0.423599
0.002585,0.005478,56.4778,56.186,5.73306,1.49455
0.002585,0.005368,47.2411,-41.1964,-23.1209,1.22293
0.002585,0.005258,217.672,215.604,-29.9357,0.558542
0.002585,0.005148,345.537,345.366,-10.858,-0.09302
0.002585,0.005038,832.286,832.25,7.75656,-1.26403
0.002585,0.004928,507.739,507.641,-9.98588,-1.04596
0.002585,0.004818,138.428,-138.322,-5.43472,1.04218
0.002585,0.004708,400.267,398.343,39.1949,2.08004
0.002585,0.004598,529.141,526.533,52.4698,0.424244
0.002585,0.004488,134.271,129.456,35.6344,-1.68222
0.002585,0.004378,490.344,-490.277,8.09636,-2.19955
0.002585,0.004268,67.6761,-44.5817,50.9169,-2.42985
0.002585,0.004158,336.107,-331.693,54.2903,-1.55356
0.002585,0.004048,563.81,-563.543,17.351,0.390588
0.002585,0.003938,497.419,-495.35,-45.3202,0.228077
0.002585,0.003828,220.421,219.518,-19.9227,1.56604
0.002585,0.003718,519.769,518.363,-38.2025,7.66531
0.002585,0.003608,586.233,-583.732,-54.0898,5.22617
0.002585,0.003498,643.336,-643.286,8.06916,0.931559
0.002585,0.003388,621.659,-621.644,-4.26009,-1.69781
0.002585,0.003278,1638.66,-1638.32,-33.5143,-8.5539
0.002585,0.003168,950.439,-950.346,-13.3111,0.266391
0.002585,0.003058,1020.05,-1020.05,0.091991,-1.44855
0.002585,0.002948,926.611,-923.898,70.8653,-2.88713
0.002585,0.002838,1060.32,-1060.01,25.4125,0.632979
0.002585,0.002728,772.336,-771.936,24.8676,-0.05773
0.002585,0.002618,286.226,-281.988,49.076,3.18516
0.002585,0.002508,136.98,136.482,11.6783,3.01262
0.002585,0.002398,204.986,202.668,-30.7449,2.11064
0.002585,0.002288,532.433,502.178,176.927,3.31224
0.002585,0.002178,703.107,696.848,-93.6069,0.301828
0.002585,0.002068,54.5834,36.9013,-40.2199,-1.84078
0.002585,0.001958,125.733,-122.609,-27.8514,-3.5124
0.002585,0.001848,348.093,347.452,-21.1086,-2.51594
0.002585,0.001738,444.4,-444.313,-8.79715,2.86187
0.002585,0.001628,112.448,-109.091,27.2744,0.978477
0.002585,0.001518,465.935,-464.502,-36.5129,-3.38229
0.002585,0.001408,200.786,199.424,-23.3502,-1.90899
0.002585,0.001298,486.865,-485.55,-35.758,-1.55347
0.002585,0.001188,768.17,-768.158,-4.16947,-4.08646
0.002585,0.001078,2326.18,-2326.12,17.4701,-9.96636
0.002585,0.000968,1285.51,-1285.42,-15.1666,-4.10794
0.002585,0.000858,400.005,399.999,-2.12371,0.967116
0.002585,0.000748,427.829,-424.947,-49.574,-2.93867
0.002585,0.000638,209.939,204.162,-48.9128,4.11924
0.002585,0.000528,1926.06,-1925.34,-52.8611,1.08315
0.002585,0.000418,1116.19,-1115.94,-23.6182,1.78204
0.002585,0.000308,32.3132,-28.1699,15.8305,2.06207
0.002585,0.000198,2440.1,-2439.91,30.6301,-13.1843
0.002585,0.000088,3486.63,-3485.55,-86.6383,18.0496
0.002585,0,2.82,0,2.82,-1.41212
0.00264,0.022,678.018,677.98,7.23847,-0.87213
0.00264,0.021868,615.837,615.832,-2.45993,0.152565
0.00264,0.02178,177.644,177.644,-0.34917,1.47846
0.00264,0.021648,609.154,-605.689,-64.8813,-0.65288
0.00264,0.021538,321.677,316.797,55.824,0.681227
0.00264,0.021428,272.443,-262.18,-74.0708,0.570902
0.00264,0.021318,80.7474,70.945,-38.5609,-0.1607
0.00264,0.021208,497.801,497.648,-12.3137,0.104588
0.00264,0.021098,98.5311,75.0634,-63.8268,0.423703
0.00264,0.020988,147.587,-133.561,-62.7966,-0.75138
0.00264,0.020878,337.156,-336.119,-26.4207,-0.23923
0.00264,0.020768,773.539,-773.337,-17.6863,0.795766
0.00264,0.020658,627.439,-626.187,-39.6182,-0.099
0.00264,0.020548,96.957,-82.4209,51.0632,-1.6123
0.00264,0.020438,152.316,91.0087,-122.137,-0.04359
0.00264,0.020328,56.0135,34.9678,43.7581,-0.75198
0.00264,0.020218,157.499,-139.579,-72.9636,0.055043
0.00264,0.020108,280.339,-277.893,-36.9573,-0.7111
0.00264,0.019998,663.044,-661.538,-44.6683,-0.90874
0.00264,0.019888,232.929,-232.681,-10.7489,0.1167
0.00264,0.019778,265.038,-262.696,35.1541,0.634137
0.00264,0.019668,272.082,-272.082,0.019589,1.44377
0.00264,0.019558,363.588,362.058,-33.3244,0.364041
0.00264,0.019448,623.395,622.545,-32.5379,-0.70031
0.00264,0.019338,243.4,242.646,-19.1482,-0.10839
0.00264,0.019228,464.52,-464.176,-17.8519,-0.46232
0.00264,0.019118,729.566,-729.196,-23.2028,-0.42872
0.00264,0.019008,544.799,-541.606,-58.9007,-0.17739
0.00264,0.018898,356.121,-356.039,7.64881,0.146137
0.00264,0.018788,850.886,-850.819,-10.6684,-0.31123
0.00264,0.018678,98.5829,96.6362,-19.4947,0.345984
0.00264,0.018568,242.303,231.861,-70.3636,0.681464
0.00264,0.018458,56.3342,-50.86,-24.224,0.096695
0.00264,0.018348,25.3004,18.3338,-17.4352,-0.2491
0.00264,0.018238,123.657,70.9145,-101.303,0.585189
0.00264,0.018128,408.451,-408.279,11.863,0.174017
0.00264,0.018018,161.74,159.228,28.3953,0.017473
0.00264,0.017908,103.408,101.605,19.2309,-0.04615
0.00264,0.017798,240.647,240.473,9.16682,0.042023
0.00264,0.017688,528.065,527.422,26.0509,-0.27269
0.00264,0.017578,307.613,307.144,16.9768,0.413351
0.00264,0.017468,247.139,240.624,-56.3716,0.464873
0.00264,0.017358,186.824,-186.486,-11.2221,0.824205
0.00264,0.017248,259.063,258.557,16.1815,0.431354
0.00264,0.017138,799.493,799.43,-10.034,-1.42155
0.00264,0.017028,330.044,-324.89,-58.1005,-0.19315
0.00264,0.016918,196.819,-179.265,-81.2522,0.152552
0.00264,0.016808,36.1193,24.3953,-26.6359,-0.24353
0.00264,0.016698,113.056,112.909,5.77471,-0.06673
0.00264,0.016588,238.272,-237.792,15.1239,-0.51536
0.00264,0.016478,378.622,-374.626,54.8633,-0.21123
0.00264,0.016368,541.431,-541.39,6.68533,0.326156
0.00264,0.016258,70.3047,-39.4047,58.2239,-0.54798
0.00264,0.016148,247.086,247.086,0.104293,-1.03139
0.00264,0.016038,95.1246,71.8535,62.3359,-0.44857
0.00264,0.015928,69.7623,49.3559,-49.3029,-0.19518
0.00264,0.015818,431.749,-430.079,-37.9386,-0.31035
0.00264,0.015708,236.503,-233.898,35.0096,0.006639
0.00264,0.015598,414.114,-413.978,-10.6051,-0.83703
0.00264,0.015488,55.8588,-43.8214,-34.6394,0.537484
0.00264,0.015378,142.085,113.427,-85.5727,-0.07412
0.00264,0.015268,208.467,-198.268,-64.4061,-0.16093
0.00264,0.015158,348.669,-346.141,-41.91,-0.19059
0.00264,0.015048,459.427,-459.345,-8.66146,0.11016
0.00264,0.014938,225.314,225.314,0.014639,0.03178
0.00264,0.014828,591.384,-591.173,15.8017,0.186697
0.00264,0.014718,183.195,183.189,1.52311,-0.34573
0.00264,0.014608,130.882,122.346,46.4923,0.054167
0.00264,0.014498,78.5465,-72.0264,31.3331,0.117932
0.00264,0.014388,305.151,304.763,15.3795,0.290306
0.00264,0.014278,356.656,356.656,0.166021,0.400706
0.00264,0.014168,116.891,116.89,-0.54929,0.302261
0.00264,0.014058,121.202,-118.523,25.3426,-0.02449
0.00264,0.013948,607.718,-607.662,8.21828,-1.06131
0.00264,0.013838,406.998,-406.619,17.5541,-0.53071
0.00264,0.013728,431.532,-431.493,-5.78489,0.725315
0.00264,0.013618,293.945,293.944,0.548571,0.080823
0.00264,0.013508,246.222,245.536,18.3796,0.825823
0.00264,0.013398,254.944,253.971,-22.2522,0.372124
0.00264,0.013288,40.4232,37.6388,14.7428,-0.06129
0.00264,0.013178,425.423,425.391,-5.17043,0.05251
0.00264,0.013068,381.336,380.774,-20.7011,0.390085
0.00264,0.012958,684.053,-683.917,13.6294,-0.36641
0.00264,0.012848,516.474,516.326,12.3758,-0.14923
0.00264,0.012738,628.368,-627.887,24.561,0.466178
0.00264,0.012628,222.623,222.54,6.06586,-0.26102
0.00264,0.012518,137.485,137.414,4.42108,0.781748
0.00264,0.012408,154.203,-138.474,67.8498,0.039159
0.00264,0.012298,346.521,-346.344,-11.057,-0.15429
0.00264,0.012188,284.974,-283.391,29.9965,-0.35961
0.00264,0.012078,74.2757,74.2526,1.85397,0.519325
0.00264,0.011968,61.334,-54.6549,27.8334,-0.17297
0.00264,0.011858,24.2925,-23.843,4.65159,-0.34112
0.00264,0.011748,143.71,-139.104,36.0939,-0.28499
0.00264,0.011638,231.096,-227.789,38.9515,1.53985
0.00264,0.011528,153.566,-150.953,28.2073,-0.01057
0.00264,0.011418,465.843,-464.949,28.8508,-0.43982
0.00264,0.011308,126.528,-125.31,17.5191,0.664473
0.00264,0.011198,247.004,246.782,-10.4633,0.947531
0.00264,0.011088,179.496,-175.398,-38.1383,0.093289
0.00264,0.010978,113.344,-113.086,-7.64797,-0.62822
0.00264,0.010868,201.612,-201.593,-2.80415,-0.11167
0.00264,0.010758,4.00182,-3.99868,0.158464,0.110105
0.00264,0.010648,59.633,-59.5455,3.22828,-0.04139
0.00264,0.010538,56.8616,-51.656,23.7676,0.864409
0.00264,0.010428,383.527,381.934,34.9244,-1.29181
0.00264,0.010318,85.4426,-15.1912,84.0813,-0.38089
0.00264,0.010208,233.917,232.175,28.4943,-1.26206
0.00264,0.010098,55.1461,55.142,0.671871,-1.36596
0.00264,0.009988,195.801,-193.558,29.5557,-0.34876
0.00264,0.009878,159.929,-158.45,21.695,-0.02369
0.00264,0.009768,230.726,230.302,13.9709,0.973612
0.00264,0.009658,81.6492,-81.6157,2.34044,-0.27192
0.00264,0.009548,315.969,-315.961,2.24296,-0.71753
0.00264,0.009438,363.454,-362.778,22.1582,-0.47615
0.00264,0.009328,145.408,-136.091,51.2139,0.056938
0.00264,0.009218,321.037,-316.96,51.0007,-0.3851
0.00264,0.009108,644.805,-644.784,5.20938,0.636869
0.00264,0.008998,282.512,-282.437,-6.52778,0.275547
0.00264,0.008888,434.731,-434.717,-3.37217,-1.10523
0.00264,0.008778,94.1863,-80.2214,-49.3517,0.207171
0.00264,0.008668,591.827,-591.813,3.98438,-0.29852
0.00264,0.008558,214.067,-213.809,-10.506,0.308067
0.00264,0.008448,55.8065,-55.5541,5.30126,0.910776
0.00264,0.008338,137.891,136.524,-19.3633,0.14796
0.00264,0.008228,472.473,472.389,8.86741,-3.28139
0.00264,0.008118,166.583,-164.926,-23.4376,1.2636
0.00264,0.008008,164.639,163.257,-21.2929,0.403659
0.00264,0.007898,78.3159,78.2709,2.65375,-0.00838
0.00264,0.007788,284.678,-284.67,-2.22514,-0.98557
0.00264,0.007678,90.4226,-83.2958,35.186,1.07262
0.00264,0.007568,794.427,-794.427,1.23391,-1.144
0.00264,0.007458,83.0053,-82.808,5.72023,-0.10768
0.00264,0.007348,125.202,-124.762,-10.487,0.031815
0.00264,0.007238,417.711,417.248,19.6511,-0.05768
0.00264,0.007128,48.3943,44.9767,-17.8634,-0.08275
0.00264,0.007018,18.4082,-18.2676,2.27031,0.766481
0.00264,0.006908,722.517,722.359,-15.0888,-0.32108
0.00264,0.006798,782.799,-782.168,-31.4415,-0.2557
0.00264,0.006688,498.912,496.676,-47.1848,0.853576
0.00264,0.006578,137.897,137.122,-14.6005,1.49082
0.00264,0.006468,47.964,-46.6607,-11.1051,0.548332
0.00264,0.006358,293.869,-291.975,-33.3107,0.157587
0.00264,0.006248,925.961,-925.941,6.01101,-2.4121
0.00264,0.006138,270.841,-270.701,-8.70634,-0.55449
0.00264,0.006028,414.763,-414.749,3.37604,0.024575
0.00264,0.005918,402.822,402.356,19.3842,0.281243
0.00264,0.005808,147.184,129.595,69.7729,-1.02498
0.00264,0.005698,128.31,-102.252,77.5116,-0.29414
0.00264,0.005588,89.1913,86.8376,20.3547,0.290612
0.00264,0.005478,24.4255,-9.40199,22.5435,2.09329
0.00264,0.005368,139.438,132.575,-43.208,0.901455
0.00264,0.005258,288.415,287.822,-18.4854,0.201812
0.00264,0.005148,340.867,339.87,-26.0596,0.48623
0.00264,0.005038,598.352,598.149,15.5801,-1.00916
0.00264,0.004928,532.965,532.478,-22.7746,-1.03748
0.00264,0.004818,14.6579,-13.524,5.65292,0.943099
0.00264,0.004708,250.579,247.276,40.5513,3.4738
0.00264,0.004598,503.723,501.764,44.3847,1.88692
0.00264,0.004488,214.237,-213.916,11.7098,-1.29817
0.00264,0.004378,178.262,-177.838,-12.2866,-2.21456
0.00264,0.004268,1082.79,1079.8,80.5052,-1.85262
0.00264,0.004158,778.26,-777.772,27.5658,-2.34691
0.00264,0.004048,80.6271,67.2169,44.5267,2.16346
0.00264,0.003938,1443.7,-1440.24,-99.8253,-1.35144
0.00264,0.003828,362.791,362.051,23.1515,1.89414
0.00264,0.003718,59.7562,26.9392,-53.3393,7.49961
0.00264,0.003608,100.992,100.329,-11.5545,12.2236
0.00264,0.003498,500.273,-500.085,-13.7136,2.22633
0.00264,0.003388,494.27,-493.686,24.0253,0.121328
0.00264,0.003278,2497.68,-2496.77,-67.4433,-15.8205
0.00264,0.003168,589.55,-589.481,8.97937,1.81546
0.00264,0.003058,261.675,-261.484,9.99569,1.77275
0.00264,0.002948,1125.32,-1123.06,71.1576,-4.15621
0.00264,0.002838,528.788,-527.438,37.7533,3.04772
0.00264,0.002728,662.189,-661.908,19.2666,0.093492
0.00264,0.002618,235.513,-228.98,55.0873,2.89636
0.00264,0.002508,241.833,240.877,21.4778,3.75023
0.00264,0.002398,222.176,221.102,-21.8228,1.84828
0.00264,0.002288,249.547,203.291,144.73,2.8819
0.00264,0.002178,680.12,672.924,-98.6677,0.632054
0.00264,0.002068,120.925,-117.463,-28.7275,-2.99532
0.00264,0.001958,47.2424,-43.4801,-18.4751,-2.7328
0.00264,0.001848,610.837,610.784,-8.04637,-2.03454
0.00264,0.001738,641.656,-641.58,-9.89663,2.54274
0.00264,0.001628,165.818,162.777,31.6122,1.44739
0.00264,0.001518,936.045,-935.771,-22.6377,-4.66253
0.00264,0.001408,371.69,370.641,-27.9114,-1.01285
0.00264,0.001298,759.72,-758.331,-45.9191,-0.76795
0.00264,0.001188,1097.85,-1097.85,-1.33959,-6.01982
0.00264,0.001078,1931.47,-1931.39,17.9738,-7.65569
0.00264,0.000968,1271.7,-1271.37,-28.7391,-4.34166
0.00264,0.000858,411.745,411.633,9.58099,0.442734
0.00264,0.000748,95.0131,86.4764,-39.3614,-2.02822
0.00264,0.000638,178.727,170.111,-54.8263,4.42301
0.00264,0.000528,1649.64,-1648.86,-50.6966,1.05975
0.00264,0.000418,1306.73,-1306.62,-16.8903,1.70152
0.00264,0.000308,271.489,271.281,10.6357,1.34992
0.00264,0.000198,2253.86,-2253.73,23.6582,-16.1847
0.00264,0.000088,3535.7,-3534.86,-77.1564,3.33747
0.00264,0,2.82,0,2.82,-1.40966
0.002695,0.022,351.613,351.501,-8.8615,-0.28467
0.002695,0.021868,324.762,324.761,-0.69646,0.71077
0.002695,0.02178,272.766,272.659,7.63053,1.34824
0.002695,0.021648,852.348,-848.878,-76.8414,-0.5924
0.002695,0.021538,274.413,269.373,52.3537,0.688997
0.002695,0.021428,300.583,-293.568,-64.5588,0.38399
0.002695,0.021318,98.3095,87.6405,-44.541,0.06069
0.002695,0.021208,377.172,376.813,-16.4543,0.602116
0.002695,0.021098,41.2859,17.4994,-37.3939,0.984615
0.002695,0.020988,69.69,-23.1398,-65.7362,-0.77729
0.002695,0.020878,32.2816,-6.92319,-31.5304,-0.58713
0.002695,0.020768,592.021,-585.612,-86.8713,1.0355
0.002695,0.020658,429.21,-427.945,-32.925,-0.04878
0.002695,0.020548,275.956,-272.7,42.2706,-1.56674
0.002695,0.020438,258.482,232.164,-113.635,-0.32585
0.002695,0.020328,136.738,129.337,44.3764,-1.13012
0.002695,0.020218,163.643,-158.594,-40.3386,-0.32836
0.002695,0.020108,336.59,-335.157,-31.036,-0.46946
0.002695,0.019998,652.172,-650.393,-48.1425,-0.96365
0.002695,0.019888,362.248,-360.426,36.2866,0.064308
0.002695,0.019778,461.965,-460.34,38.7088,0.99316
0.002695,0.019668,242.593,242.389,9.95587,0.914577
0.002695,0.019558,248.575,247.217,-25.9477,0.425538
0.002695,0.019448,1051.99,1050.58,-54.4103,-1.11193
0.002695,0.019338,56.1385,-56.1174,1.53956,0.137278
0.002695,0.019228,947.434,-947.291,-16.4537,-0.82808
0.002695,0.019118,904.165,-903.389,-37.4656,-0.29398
0.002695,0.019008,814.198,-810.216,-80.4196,-0.06915
0.002695,0.018898,379.52,-379.502,3.65473,0.114868
0.002695,0.018788,921.771,-921.722,-9.49759,-0.36629
0.002695,0.018678,207.102,206.595,-14.4748,0.343536
0.002695,0.018568,251.874,239.751,-77.1993,0.613533
0.002695,0.018458,71.5464,-68.7564,-19.7847,0.05033
0.002695,0.018348,12.0085,-4.56742,-11.106,-0.554
0.002695,0.018238,334.049,298.548,-149.86,0.675049
0.002695,0.018128,532.901,-531.874,33.0642,0.238835
0.002695,0.018018,258.354,256.676,29.4014,0.067267
0.002695,0.017908,133.449,130.63,27.284,-0.15822
0.002695,0.017798,375.153,375.133,3.8588,0.056599
0.002695,0.017688,648.951,647.826,38.1987,-0.43478
0.002695,0.017578,241.819,234.489,59.0908,0.543938
0.002695,0.017468,202.78,190.017,-70.805,0.540294
0.002695,0.017358,337.951,-337.384,-19.567,0.897484
0.002695,0.017248,356.264,355.137,28.3227,0.366797
0.002695,0.017138,1400.14,1400.13,1.88409,-2.38774
0.002695,0.017028,136.398,-112.749,-76.7601,-0.30166
0.002695,0.016918,224.459,-206.648,-87.6259,0.226592
0.002695,0.016808,26.8493,2.22443,-26.757,-0.20137
0.002695,0.016698,55.5287,29.7986,46.856,-0.10912
0.002695,0.016588,52.9434,50.6999,15.2489,-1.29715
0.002695,0.016478,686.675,-682.807,72.7773,0.637677
0.002695,0.016368,555,-554.026,-32.8664,0.516386
0.002695,0.016258,107.29,94.3243,51.1279,-0.60086
0.002695,0.016148,388.918,388.818,-8.84597,-1.31057
0.002695,0.016038,83.8818,31.9678,77.5514,-0.09647
0.002695,0.015928,72.4238,-27.8901,-66.8383,-0.01404
0.002695,0.015818,322.831,-321.481,-29.4898,-0.20616
0.002695,0.015708,113.384,-101.499,50.5375,0.404165
0.002695,0.015598,622.639,-622.243,-22.2278,-1.43448
0.002695,0.015488,262.638,-260.31,-34.8887,0.371862
