r,z,"v(r,z)",u_r,w_z,P
0.0068,0.0244,1.64151,-0.00982979,1.64148,0.331436
0.0068,0.0239,1.64811,-0.0101975,1.64808,0.33904
0.0068,0.0234,1.65384,-0.0107762,1.65381,0.346699
0.0068,0.0229,1.66044,-0.0106571,1.66041,0.353632
0.0068,0.0224,1.66729,-0.0111874,1.66725,0.361849
0.0068,0.0219,1.67332,-0.0117274,1.67328,0.369899
0.0068,0.0214,1.67999,-0.0113883,1.67995,0.377555
0.0068,0.0209,1.68659,-0.0122198,1.68655,0.386906
0.0068,0.0204,1.69255,-0.0127674,1.6925,0.395639
0.0068,0.0199,1.70124,-0.0123596,1.70119,0.402033
0.0068,0.0194,1.70815,-0.0127335,1.7081,0.411154
0.0068,0.0189,1.71565,-0.0136961,1.71559,0.419454
0.0068,0.0184,1.72295,-0.0139201,1.7229,0.427181
0.0068,0.0179,1.73156,-0.0139684,1.7315,0.435008
0.0068,0.0174,1.73909,-0.0152636,1.73902,0.44474
0.0068,0.0169,1.74721,-0.0153373,1.74714,0.453029
0.0068,0.0164,1.7558,-0.0155201,1.75573,0.461878
0.0068,0.0159,1.76373,-0.016523,1.76365,0.471633
0.0068,0.0154,1.77153,-0.0172377,1.77144,0.482025
0.0068,0.0149,1.77995,-0.0179295,1.77986,0.491415
0.0068,0.0144,1.7909,-0.0179944,1.79081,0.498204
0.0068,0.0139,1.79925,-0.0183762,1.79916,0.508606
0.0068,0.0134,1.80922,-0.0197001,1.80912,0.518001
0.0068,0.0129,1.81793,-0.0209981,1.8178,0.528433
0.0068,0.0124,1.82826,-0.0212123,1.82814,0.537233
0.0068,0.0119,1.8392,-0.0223424,1.83907,0.547413
0.0068,0.0114,1.84732,-0.0236465,1.84717,0.560241
0.0068,0.0109,1.85881,-0.0245667,1.85864,0.569598
0.0068,0.0104,1.86767,-0.0255421,1.86749,0.582901
0.0068,0.0099,1.88018,-0.0269056,1.87998,0.592686
0.0068,0.0094,1.88952,-0.0280535,1.88932,0.605156
0.0068,0.0089,1.90216,-0.0287831,1.90194,0.614579
0.0068,0.0084,1.91253,-0.0304998,1.91229,0.628085
0.0068,0.0079,1.9227,-0.0322264,1.92243,0.64091
0.0068,0.0074,1.93492,-0.0337039,1.93462,0.65284
0.0068,0.0069,1.94452,-0.0349382,1.94421,0.667844
0.0068,0.0064,1.95539,-0.0366234,1.95505,0.681974
0.0068,0.0059,1.96605,-0.0383352,1.96568,0.697574
0.0068,0.0054,1.97287,-0.0399801,1.97247,0.717664
0.0068,0.0049,1.98401,-0.0404831,1.9836,0.730237
0.0068,0.0044,1.99314,-0.03993,1.99274,0.745954
0.0068,0.0039,1.99783,-0.041513,1.9974,0.76738
0.0068,0.0034,2.00271,-0.0434123,2.00224,0.787958
0.0068,0.0029,2.00885,-0.0450386,2.00834,0.809466
0.0068,0.0024,2.0145,-0.0442019,2.01401,0.832299
0.0068,0.0019,2.01449,-0.0365736,2.01416,0.857631
0.0068,0.0014,1.99572,-0.0256422,1.99555,0.896218
0.0068,0.0009,2.03289,0.0235124,2.03275,0.875481
0.0068,0.0004,2.05431,0.0298248,2.05409,0.824654
0.0068,0,1.97,0,1.97,0.968829
0.00688,0.1,3.07762,0.913785,2.93884,-1.4091
0.00688,0.0994,2.39569,1.05168,2.15251,1.425
0.00688,0.0989,3.68705,1.01942,3.54332,-2.7534
0.00688,0.0984,3.08932,1.15562,2.86504,-2.46697
0.00688,0.0979,2.35257,1.13547,2.06041,-1.29783
0.00688,0.0974,1.84703,0.564785,1.75856,-0.953511
0.00688,0.0969,1.75167,0.567372,1.65724,-0.708201
0.00688,0.0964,1.5768,0.19437,1.56478,-0.61914
0.00688,0.0959,1.55746,0.156609,1.54957,-0.670289
0.00688,0.0954,1.5382,0.180049,1.52763,-0.648482
0.00688,0.0949,1.48748,0.0497193,1.48665,-0.655114
0.00688,0.0944,1.43764,0.133729,1.43141,-0.584235
0.00688,0.0939,1.45397,0.0666656,1.45244,-0.58855
0.00688,0.0934,1.34763,0.0454068,1.34686,-0.538172
0.00688,0.0929,1.41435,0.0896868,1.41151,-0.538792
0.00688,0.0924,1.30666,0.00109001,1.30666,-0.479584
0.00688,0.0919,1.36122,0.0688144,1.35948,-0.486823
0.00688,0.0914,1.30912,0.0119149,1.30907,-0.451355
0.00688,0.0909,1.32175,0.0354486,1.32127,-0.447087
0.00688,0.0904,1.30887,0.0167123,1.30876,-0.434641
0.00688,0.0899,1.30121,0.0221019,1.30102,-0.418282
0.00688,0.0894,1.30041,0.0105478,1.30037,-0.415239
0.00688,0.0889,1.29258,0.0167453,1.29247,-0.398768
0.00688,0.0884,1.29184,0.00510258,1.29183,-0.395472
0.00688,0.0879,1.29221,0.0106222,1.29217,-0.386026
0.00688,0.0874,1.28762,0.00192235,1.28761,-0.379823
0.00688,0.0869,1.29298,0.00519819,1.29297,-0.374808
0.00688,0.0864,1.28833,2.81E-03,1.28832,-0.367262
0.00688,0.0859,1.28957,0.000532081,1.28957,-0.362301
0.00688,0.0854,1.29241,0.00540565,1.2924,-0.355798
0.00688,0.0849,1.28656,-0.00526612,1.28655,-0.349671
0.00688,0.0844,1.29506,0.00587721,1.29505,-0.344471
0.00688,0.0839,1.2887,-0.00541109,1.28869,-0.338545
0.00688,0.0834,1.29587,0.00279512,1.29586,-0.33488
0.00688,0.0829,1.29313,-0.00295793,1.29313,-0.328468
0.00688,0.0824,1.29663,-0.00063199,1.29663,-0.324443
0.00688,0.0819,1.29728,-0.00158725,1.29728,-0.319493
0.00688,0.0814,1.29907,-0.00211237,1.29907,-0.314778
0.00688,0.0809,1.30077,-0.00144709,1.30077,-0.310207
0.00688,0.0804,1.30195,-0.00240356,1.30195,-0.305085
0.00688,0.0799,1.30364,-0.00157815,1.30364,-0.300272
0.00688,0.0794,1.30505,-0.00226794,1.30505,-0.295481
0.00688,0.0789,1.30598,-0.00195946,1.30597,-0.290142
0.00688,0.0784,1.30839,-0.00201776,1.30839,-0.285779
0.00688,0.0779,1.30923,-0.00245247,1.30923,-0.280985
0.00688,0.0774,1.312,-0.00181149,1.312,-0.276857
0.00688,0.0769,1.31299,-0.00268537,1.31299,-0.271906
0.00688,0.0764,1.31507,-0.00225089,1.31507,-0.26717
0.00688,0.0759,1.31676,-0.00261121,1.31676,-0.262554
0.00688,0.0754,1.31829,-0.00262486,1.31828,-0.257477
0.00688,0.0749,1.23612,-0.0023883,1.23612,-0.252797
0.00688,0.0744,1.23776,-0.00190951,1.23776,-0.247997
0.00688,0.0739,1.23908,-0.00203655,1.23908,-0.242818
0.00688,0.0734,1.24104,-0.00187093,1.24104,-0.238276
0.00688,0.0729,1.24305,-0.00182798,1.24305,-0.233676
0.00688,0.0724,1.24449,-0.00213781,1.24449,-0.228674
0.00688,0.0719,1.24629,-0.00238638,1.24629,-0.223898
0.00688,0.0714,1.24813,-0.00251908,1.24813,-0.219179
0.00688,0.0709,1.2502,-0.00231522,1.2502,-0.214413
0.00688,0.0704,1.25201,-0.00215229,1.25201,-0.209544
0.00688,0.0699,1.25312,-0.00241813,1.25312,-0.203955
0.00688,0.0694,1.25506,-0.00229282,1.25506,-0.199187
0.00688,0.0689,1.25705,-0.00226735,1.25705,-0.194317
0.00688,0.0684,1.25897,-0.00225193,1.25896,-0.189481
0.00688,0.0679,1.26108,-0.00241754,1.26108,-0.184737
0.00688,0.0674,1.26302,-0.00252583,1.26302,-0.179747
0.00688,0.0669,1.2651,-0.00254859,1.2651,-0.175046
0.00688,0.0664,1.26718,-0.00260538,1.26717,-0.170018
0.00688,0.0659,1.26896,-0.00269924,1.26896,-0.16478
0.00688,0.0654,1.27096,-0.00252865,1.27095,-0.15991
0.00688,0.0649,1.27297,-0.00223107,1.27297,-0.154749
0.00688,0.0644,1.2743,-0.00245309,1.27429,-0.148983
0.00688,0.0639,1.27629,-0.00283232,1.27629,-0.144007
0.00688,0.0634,1.27891,-0.00246499,1.2789,-0.139461
0.00688,0.0629,1.28121,-0.00265518,1.2812,-0.134408
0.00688,0.0624,1.28337,-0.00288149,1.28337,-0.129379
0.00688,0.0619,1.28561,-0.00274618,1.28561,-0.124529
0.00688,0.0614,1.28781,-0.00282521,1.2878,-0.119249
0.00688,0.0609,1.28976,-0.00292384,1.28976,-0.113849
0.00688,0.0604,1.29193,-0.00297534,1.29193,-0.108725
0.00688,0.0599,1.29421,-0.00280748,1.2942,-0.103458
0.00688,0.0594,1.29597,-0.0027067,1.29597,-0.0978004
0.00688,0.0589,1.29838,-0.00291198,1.29838,-0.092577
0.00688,0.0584,1.30078,-0.00278428,1.30078,-0.0876132
0.00688,0.0579,1.30337,-0.00296622,1.30336,-0.0825327
0.00688,0.0574,1.30567,-0.00312415,1.30566,-0.0771443
0.00688,0.0569,1.30843,-0.00308002,1.30842,-0.0721886
0.00688,0.0564,1.31059,-0.00324976,1.31058,-0.0666799
0.00688,0.0559,1.31306,-0.0031292,1.31306,-0.0615289
0.00688,0.0554,1.31533,-0.00315508,1.31533,-0.0558382
0.00688,0.0549,1.31755,-0.00325651,1.31755,-0.050157
0.00688,0.0544,1.32001,-0.00304543,1.32001,-0.0447563
0.00688,0.0539,1.32219,-0.00328012,1.32219,-0.038932
0.00688,0.0534,1.32522,-0.0033702,1.32522,-0.0340598
0.00688,0.0529,1.32819,-0.00331035,1.32819,-0.0288614
0.00688,0.0524,1.33081,-0.00342536,1.33081,-0.0233106
0.00688,0.0519,1.33341,-0.00347354,1.33341,-0.018008
0.00688,0.0514,1.33614,-0.00349599,1.33613,-0.012356
0.00688,0.0509,1.33853,-0.00375797,1.33852,-0.00641538
0.00688,0.0504,1.34168,-0.00350154,1.34168,-0.00132207
0.00688,0.0499,1.34365,-0.00350064,1.34365,0.00516627
0.00688,0.0494,1.34651,-0.0037574,1.34651,0.0106051
0.00688,0.0489,1.34973,-0.00361476,1.34972,0.0158542
0.00688,0.0484,1.3529,-0.00374563,1.35289,0.0214004
0.00688,0.0479,1.35585,-0.00378819,1.35584,0.0267684
0.00688,0.0474,1.35859,-0.00407114,1.35859,0.0328951
0.00688,0.0469,1.36187,-0.00415923,1.36187,0.0381783
0.00688,0.0464,1.36502,-0.00390628,1.36502,0.0437995
0.00688,0.0459,1.36782,-0.0039717,1.36781,0.0501368
0.00688,0.0454,1.37042,-0.00401894,1.37042,0.0562079
0.00688,0.0449,1.37314,-0.00413479,1.37313,0.0625322
0.00688,0.0444,1.37654,-0.00425343,1.37653,0.0681519
0.00688,0.0439,1.38038,-0.00426613,1.38037,0.0737219
0.00688,0.0434,1.38389,-0.00439253,1.38389,0.0795217
0.00688,0.0429,1.38728,-0.00443641,1.38727,0.0851328
0.00688,0.0424,1.39096,-0.00450256,1.39095,0.0910212
0.00688,0.0419,1.3942,-0.0047222,1.39419,0.0972603
0.00688,0.0414,1.39757,-0.00463912,1.39757,0.103117
0.00688,0.0409,1.40105,-0.00464511,1.40104,0.109419
0.00688,0.0404,1.40436,-0.00476938,1.40436,0.115849
0.00688,0.0399,1.40723,-0.00496414,1.40722,0.122577
0.00688,0.0394,1.41153,-0.00487184,1.41153,0.128205
0.00688,0.0389,1.4154,-0.00473276,1.41539,0.134307
0.00688,0.0384,1.4195,-0.00505669,1.41949,0.140322
0.00688,0.0379,1.42332,-0.00504914,1.42331,0.146223
0.00688,0.0374,1.42696,-0.00537613,1.42695,0.152983
0.00688,0.0369,1.43116,-0.00558937,1.43115,0.158773
0.00688,0.0364,1.43541,-0.00545827,1.4354,0.165252
0.00688,0.0359,1.43914,-0.0055561,1.43913,0.171784
0.00688,0.0354,1.44301,-0.00546048,1.443,0.178462
0.00688,0.0349,1.44675,-0.0057739,1.44674,0.185785
0.00688,0.0344,1.45102,-0.0059973,1.45101,0.192072
0.00688,0.0339,1.45596,-0.00580463,1.45594,0.198024
0.00688,0.0334,1.46074,-0.00599114,1.46073,0.204567
0.00688,0.0329,1.46514,-0.00621351,1.46512,0.210901
0.00688,0.0324,1.46983,-0.00636254,1.46981,0.217575
0.00688,0.0319,1.47465,-0.00659669,1.47463,0.224293
0.00688,0.0314,1.47898,-0.00664244,1.47897,0.231243
0.00688,0.0309,1.48398,-0.00659718,1.48397,0.237974
0.00688,0.0304,1.48835,-0.0066897,1.48834,0.24522
0.00688,0.0299,1.49257,-0.00696782,1.49255,0.252933
0.00688,0.0294,1.49783,-0.00712878,1.49781,0.259606
0.00688,0.0289,1.50376,-0.00717856,1.50375,0.266152
0.00688,0.0284,1.50918,-0.00742994,1.50916,0.273188
0.00688,0.0279,1.51458,-0.00760577,1.51456,0.279844
0.00688,0.0274,1.52052,-0.00764062,1.5205,0.286651
0.00688,0.0269,1.52578,-0.00800111,1.52576,0.294275
0.00688,0.0264,1.53085,-0.00816273,1.53083,0.301851
0.00688,0.0259,1.53689,-0.00808114,1.53687,0.308849
0.00688,0.0254,1.54225,-0.00847569,1.54222,0.317354
0.00688,0.0249,1.54789,-0.00897691,1.54786,0.324926
0.00688,0.0244,1.55473,-0.00884876,1.5547,0.3315
0.00688,0.0239,1.56171,-0.00900587,1.56168,0.338865
0.00688,0.0234,1.56772,-0.00953193,1.56769,0.346659
0.00688,0.0229,1.57461,-0.00961862,1.57458,0.353643
0.00688,0.0224,1.58158,-0.00990048,1.58155,0.36163
0.00688,0.0219,1.58772,-0.0103155,1.58769,0.369958
0.00688,0.0214,1.59475,-0.0102448,1.59472,0.377544
0.00688,0.0209,1.6015,-0.0107403,1.60147,0.386708
0.00688,0.0204,1.60788,-0.0113766,1.60784,0.395534
0.00688,0.0199,1.61665,-0.011226,1.61661,0.402355
0.00688,0.0194,1.62453,-0.0112206,1.6245,0.410745
0.00688,0.0189,1.63215,-0.012092,1.63211,0.419328
0.00688,0.0184,1.64008,-0.0126125,1.64003,0.427301
0.00688,0.0179,1.64936,-0.0126467,1.64931,0.434805
0.00688,0.0174,1.65719,-0.0134967,1.65714,0.444511
0.00688,0.0169,1.66585,-0.0138274,1.66579,0.453105
0.00688,0.0164,1.67502,-0.0140009,1.67496,0.461764
0.00688,0.0159,1.68349,-0.0146441,1.68342,0.471402
0.00688,0.0154,1.69165,-0.0154789,1.69158,0.481922
0.00688,0.0149,1.70099,-0.0163383,1.70091,0.491196
0.00688,0.0144,1.71281,-0.0163947,1.71273,0.498543
0.00688,0.0139,1.72296,-0.0165505,1.72288,0.508164
0.00688,0.0134,1.73349,-0.0177597,1.7334,0.517683
0.00688,0.0129,1.74323,-0.0190694,1.74313,0.528336
0.00688,0.0124,1.7549,-0.0195546,1.75479,0.537102
0.00688,0.0119,1.76691,-0.020274,1.7668,0.547319
0.00688,0.0114,1.77678,-0.0214644,1.77665,0.55962
0.00688,0.0109,1.78904,-0.0226586,1.78889,0.56992
0.00688,0.0104,1.80028,-0.0235197,1.80013,0.582317
0.00688,0.0099,1.81393,-0.0247659,1.81376,0.592637
0.00688,0.0094,1.82589,-0.0259638,1.8257,0.604814
0.00688,0.0089,1.84064,-0.0268749,1.84044,0.61465
0.00688,0.0084,1.85399,-0.0283549,1.85377,0.627549
0.00688,0.0079,1.86676,-0.0302141,1.86652,0.640459
0.00688,0.0074,1.88136,-0.031863,1.88109,0.652922
0.00688,0.0069,1.89462,-0.0329886,1.89433,0.667387
0.00688,0.0064,1.90822,-0.0347711,1.9079,0.681635
0.00688,0.0059,1.92181,-0.0364324,1.92146,0.697602
0.00688,0.0054,1.93248,-0.0382913,1.9321,0.71706
0.00688,0.0049,1.94676,-0.0394575,1.94636,0.730851
0.00688,0.0044,1.96049,-0.0390293,1.9601,0.746218
0.00688,0.0039,1.96934,-0.0405749,1.96892,0.76674
0.00688,0.0034,1.9768,-0.043583,1.97632,0.787441
0.00688,0.0029,1.98541,-0.0462401,1.98488,0.809285
0.00688,0.0024,1.99572,-0.047097,1.99516,0.833998
0.00688,0.0019,2.00499,-0.0434042,2.00452,0.861309
0.00688,0.0014,1.9931,-0.0384054,1.99273,0.900667
0.00688,0.0009,2.00256,-0.00484031,2.00256,0.896162
0.00688,0.0004,2.08039,0.0351158,2.08009,0.805159
0.00688,0,1.97,0,1.97,0.949438
0.00696,0.1,2.85591,0.992384,2.67794,-0.793164
0.00696,0.0994,2.33081,1.07032,2.07053,1.55416
0.00696,0.0989,3.69446,0.992084,3.55876,-2.71865
0.00696,0.0984,2.89344,0.975642,2.72399,-2.1689
0.00696,0.0979,2.18543,1.01115,1.93744,-1.21393
0.00696,0.0974,1.81505,0.489986,1.74766,-1.03651
0.00696,0.0969,1.76749,0.634831,1.64955,-0.776539
0.00696,0.0964,1.48745,0.142242,1.48063,-0.635108
0.00696,0.0959,1.50205,0.167217,1.49271,-0.68805
0.00696,0.0954,1.48798,0.199222,1.47459,-0.652026
0.00696,0.0949,1.39258,-0.0139986,1.39251,-0.651797
0.00696,0.0944,1.38153,0.168396,1.37123,-0.592026
0.00696,0.0939,1.38928,0.0480039,1.38845,-0.589717
0.00696,0.0934,1.24944,0.0222623,1.24924,-0.531074
0.00696,0.0929,1.37067,0.118545,1.36553,-0.555614
0.00696,0.0924,1.20681,-0.0311655,1.2064,-0.469042
0.00696,0.0919,1.29944,0.0843855,1.29669,-0.497784
0.00696,0.0914,1.22345,0.00202494,1.22345,-0.447579
0.00696,0.0909,1.24728,0.0359889,1.24676,-0.450889
0.00696,0.0904,1.22903,0.0151282,1.22894,-0.435186
0.00696,0.0899,1.22107,0.0219385,1.22087,-0.418129
0.00696,0.0894,1.22151,0.00836564,1.22149,-0.417743
0.00696,0.0889,1.21097,0.0179628,1.21084,-0.397732
0.00696,0.0884,1.21049,0.00236018,1.21049,-0.39725
0.00696,0.0879,1.21245,0.013451,1.21238,-0.386191
0.00696,0.0874,1.20376,-0.00115673,1.20376,-0.379963
0.00696,0.0869,1.2132,0.00777023,1.21318,-0.375365
0.00696,0.0864,1.20496,8.26E-04,1.20496,-0.367035
0.00696,0.0859,1.20714,7.45E-04,1.20714,-0.362484
0.00696,0.0854,1.21209,0.00754003,1.21206,-0.356601
0.00696,0.0849,1.2011,-0.00844819,1.20107,-0.348961
0.00696,0.0844,1.21543,0.010196,1.21539,-0.345505
0.00696,0.0839,1.20334,-0.0087849,1.20331,-0.337745
0.00696,0.0834,1.21438,0.00526835,1.21437,-0.335481
0.00696,0.0829,1.20956,-0.0037152,1.20956,-0.328309
0.00696,0.0824,1.21384,-0.000192502,1.21384,-0.324528
0.00696,0.0819,1.21407,-0.00135664,1.21407,-0.319584
0.00696,0.0814,1.21599,-0.00186415,1.21599,-0.314685
0.00696,0.0809,1.21778,-0.00114094,1.21778,-0.310442
0.00696,0.0804,1.21823,-0.00229866,1.21823,-0.304878
0.00696,0.0799,1.22048,-0.000962033,1.22048,-0.300398
0.00696,0.0794,1.22144,-0.00225528,1.22144,-0.29552
0.00696,0.0789,1.222,-0.00152509,1.222,-0.289997
0.00696,0.0784,1.22502,-0.00157111,1.22502,-0.286016
0.00696,0.0779,1.22514,-0.0025095,1.22513,-0.28078
0.00696,0.0774,1.22855,-0.00117335,1.22855,-0.277016
0.00696,0.0769,1.14556,-0.00230142,1.14556,-0.271964
0.00696,0.0764,1.14737,-0.00163884,1.14737,-0.267213
0.00696,0.0759,1.14894,-0.00193863,1.14894,-0.262528
0.00696,0.0754,1.15053,-0.00196795,1.15052,-0.257689
0.00696,0.0749,1.15186,-0.0020799,1.15186,-0.252654
0.00696,0.0744,1.15365,-0.00154782,1.15365,-0.247981
0.00696,0.0739,1.1547,-0.00175445,1.1547,-0.242793
0.00696,0.0734,1.15674,-0.00158194,1.15674,-0.238276
0.00696,0.0729,1.15883,-0.00150837,1.15883,-0.233632
0.00696,0.0724,1.1604,-0.00182891,1.1604,-0.228872
0.00696,0.0719,1.16189,-0.00198909,1.16189,-0.223864
0.00696,0.0714,1.16384,-0.00220742,1.16383,-0.219244
0.00696,0.0709,1.16566,-0.00204792,1.16566,-0.21426
0.00696,0.0704,1.16777,-0.00177222,1.16777,-0.209667
0.00696,0.0699,1.16845,-0.00204741,1.16845,-0.203912
0.00696,0.0694,1.17041,-0.00196287,1.17041,-0.199197
0.00696,0.0689,1.17219,-0.00194163,1.17219,-0.194292
0.00696,0.0684,1.17423,-0.00182808,1.17423,-0.189517
0.00696,0.0679,1.17632,-0.00207761,1.17632,-0.184762
0.00696,0.0674,1.17816,-0.00219353,1.17816,-0.179771
0.00696,0.0669,1.18032,-0.002185,1.18031,-0.175025
0.00696,0.0664,1.18238,-0.00224324,1.18238,-0.170101
0.00696,0.0659,1.1839,-0.0023036,1.1839,-0.164741
0.00696,0.0654,1.18591,-0.00222497,1.1859,-0.159839
0.00696,0.0649,1.18786,-0.00190785,1.18785,-0.1547
0.00696,0.0644,1.18922,-0.00191306,1.18922,-0.149178
0.00696,0.0639,1.19076,-0.0024536,1.19075,-0.143952
0.00696,0.0634,1.1935,-0.00211432,1.1935,-0.13939
0.00696,0.0629,1.196,-0.00224821,1.196,-0.134531
0.00696,0.0624,1.19798,-0.00249839,1.19798,-0.129378
0.00696,0.0619,1.20025,-0.00235435,1.20024,-0.124478
0.00696,0.0614,1.20243,-0.00242261,1.20243,-0.119345
0.00696,0.0609,1.20412,-0.00250294,1.20411,-0.113802
0.00696,0.0604,1.20639,-0.00257097,1.20638,-0.108802
0.00696,0.0599,1.20834,-0.00241743,1.20834,-0.103294
0.00696,0.0594,1.21031,-0.00225454,1.2103,-0.0979197
0.00696,0.0589,1.21234,-0.00249356,1.21234,-0.0925476
0.00696,0.0584,1.21487,-0.00232381,1.21487,-0.0876215
0.00696,0.0579,1.21748,-0.00250309,1.21748,-0.0826077
0.00696,0.0574,1.21959,-0.0027153,1.21959,-0.0771106
0.00696,0.0569,1.22253,-0.00264125,1.22252,-0.0722238
0.00696,0.0564,1.22453,-0.00284074,1.22453,-0.0667322
0.00696,0.0559,1.22693,-0.00262598,1.22692,-0.0614419
0.00696,0.0554,1.2292,-0.00271249,1.2292,-0.0559289
0.00696,0.0549,1.23114,-0.00277374,1.23114,-0.0501268
0.00696,0.0544,1.23356,-0.00256762,1.23356,-0.044682
0.00696,0.0539,1.23568,-0.00282826,1.23568,-0.0390954
0.00696,0.0534,1.23865,-0.00281273,1.23865,-0.0339891
0.00696,0.0529,1.24172,-0.00289735,1.24172,-0.0288823
0.00696,0.0524,1.24426,-0.00295079,1.24426,-0.0233407
0.00696,0.0519,1.24692,-0.00295543,1.24692,-0.0179972
0.00696,0.0514,1.24958,-0.00300736,1.24958,-0.0124039
0.00696,0.0509,1.2518,-0.00325088,1.25179,-0.00649704
0.00696,0.0504,1.25478,-0.00298589,1.25477,-0.00112603
0.00696,0.0499,1.25679,-0.00299272,1.25679,0.00497475
0.00696,0.0494,1.25934,-0.00315734,1.25933,0.0106896
0.00696,0.0489,1.2628,-0.00311608,1.2628,0.0158032
0.00696,0.0484,1.26578,-0.00326583,1.26578,0.0213978
0.00696,0.0479,1.2689,-0.00316587,1.2689,0.0267556
0.00696,0.0474,1.27156,-0.00355807,1.27155,0.032769
0.00696,0.0469,1.27475,-0.00362069,1.27475,0.0382477
0.00696,0.0464,1.27789,-0.00334956,1.27788,0.0438366
0.00696,0.0459,1.28045,-0.00339981,1.28044,0.0500601
0.00696,0.0454,1.28289,-0.00335656,1.28288,0.0562591
0.00696,0.0449,1.28561,-0.00352432,1.28561,0.0624533
0.00696,0.0444,1.28893,-0.00364139,1.28892,0.0681616
0.00696,0.0439,1.29287,-0.003638,1.29286,0.0736687
0.00696,0.0434,1.29633,-0.00382247,1.29632,0.0795404
0.00696,0.0429,1.29992,-0.00383594,1.29991,0.0851355
0.00696,0.0424,1.30361,-0.00388683,1.3036,0.0909359
0.00696,0.0419,1.30664,-0.00408243,1.30664,0.097226
0.00696,0.0414,1.31002,-0.00396678,1.31001,0.103219
0.00696,0.0409,1.31351,-0.00403967,1.31351,0.109276
0.00696,0.0404,1.3165,-0.0039906,1.3165,0.115916
0.00696,0.0399,1.31944,-0.00427905,1.31944,0.122445
0.00696,0.0394,1.3234,-0.00427885,1.32339,0.128438
0.00696,0.0389,1.32786,-0.00399474,1.32785,0.134092
0.00696,0.0384,1.33164,-0.00436131,1.33163,0.140338
0.00696,0.0379,1.33564,-0.0042958,1.33563,0.146259
0.00696,0.0374,1.33929,-0.00468022,1.33928,0.152761
0.00696,0.0369,1.34335,-0.00485563,1.34334,0.158907
0.00696,0.0364,1.34771,-0.00474356,1.3477,0.165148
0.00696,0.0359,1.35119,-0.00480235,1.35118,0.171857
0.00696,0.0354,1.35511,-0.00461675,1.3551,0.178432
0.00696,0.0349,1.35859,-0.00495861,1.35858,0.185632
0.00696,0.0344,1.36274,-0.00512335,1.36273,0.192174
0.00696,0.0339,1.36801,-0.00509121,1.368,0.197996
0.00696,0.0334,1.3728,-0.00519327,1.37279,0.204509
0.00696,0.0329,1.37744,-0.00530646,1.37743,0.210864
0.00696,0.0324,1.38205,-0.00559865,1.38204,0.217491
0.00696,0.0319,1.38676,-0.00569476,1.38675,0.224253
0.00696,0.0314,1.39109,-0.00574112,1.39108,0.23132
0.00696,0.0309,1.39625,-0.00577271,1.39624,0.23789
0.00696,0.0304,1.40049,-0.00568359,1.40048,0.245235
0.00696,0.0299,1.40472,-0.00596941,1.40471,0.252836
0.00696,0.0294,1.40994,-0.00622123,1.40993,0.259618
0.00696,0.0289,1.41611,-0.00619463,1.41609,0.26608
0.00696,0.0284,1.42166,-0.00645064,1.42164,0.273149
0.00696,0.0279,1.42735,-0.00668171,1.42733,0.279898
0.00696,0.0274,1.43349,-0.00671038,1.43348,0.286495
0.00696,0.0269,1.43857,-0.00687533,1.43856,0.294245
0.00696,0.0264,1.4438,-0.00712333,1.44379,0.301859
0.00696,0.0259,1.44991,-0.00708622,1.44989,0.308861
0.00696,0.0254,1.45519,-0.00720543,1.45517,0.317099
0.00696,0.0249,1.4607,-0.00779269,1.46067,0.324978
0.00696,0.0244,1.46795,-0.00786774,1.46793,0.331563
0.00696,0.0239,1.4753,-0.00781421,1.47528,0.33869
0.00696,0.0234,1.48159,-0.0082877,1.48157,0.346618
0.00696,0.0229,1.48878,-0.00858014,1.48876,0.353655
0.00696,0.0224,1.49586,-0.00861358,1.49584,0.361411
0.00696,0.0219,1.50212,-0.00890356,1.50209,0.370016
0.00696,0.0214,1.50951,-0.00910129,1.50948,0.377534
0.00696,0.0209,1.51641,-0.00926071,1.51638,0.386509
0.00696,0.0204,1.52322,-0.00998574,1.52319,0.395428
0.00696,0.0199,1.53205,-0.0100924,1.53202,0.402677
0.00696,0.0194,1.54092,-0.00970764,1.54089,0.410337
0.00696,0.0189,1.54866,-0.010488,1.54862,0.419201
0.00696,0.0184,1.5572,-0.011305,1.55716,0.427422
0.00696,0.0179,1.56716,-0.011325,1.56712,0.434602
0.00696,0.0174,1.5753,-0.0117298,1.57525,0.444282
0.00696,0.0169,1.58449,-0.0123175,1.58444,0.453181
0.00696,0.0164,1.59424,-0.0124817,1.59419,0.461651
0.00696,0.0159,1.60324,-0.0127652,1.60319,0.47117
0.00696,0.0154,1.61177,-0.0137201,1.61172,0.48182
0.00696,0.0149,1.62204,-0.0147471,1.62197,0.490977
0.00696,0.0144,1.63472,-0.0147951,1.63466,0.498883
0.00696,0.0139,1.64667,-0.0147248,1.64661,0.507721
0.00696,0.0134,1.65776,-0.0158194,1.65768,0.517366
0.00696,0.0129,1.66854,-0.0171406,1.66845,0.528239
0.00696,0.0124,1.68153,-0.0178969,1.68143,0.53697
0.00696,0.0119,1.69463,-0.0182057,1.69453,0.547225
0.00696,0.0114,1.70624,-0.0192823,1.70613,0.558998
0.00696,0.0109,1.71927,-0.0207504,1.71914,0.570241
0.00696,0.0104,1.73289,-0.0214972,1.73276,0.581733
0.00696,0.0099,1.74768,-0.0226261,1.74753,0.592587
