r,z,"v(r,z)",u_r,w_z,P
0.00576,0.0489,2.21695,-0.0107609,2.21693,-7.55684
0.00576,0.0484,2.21729,-0.0108729,2.21727,-7.55083
0.00576,0.0479,2.21841,-0.0108404,2.21839,-7.54511
0.00576,0.0474,2.21929,-0.0109225,2.21926,-7.54034
0.00576,0.0469,2.18894,-0.010813,2.18891,-7.53383
0.00576,0.0464,2.19034,-0.011098,2.19031,-7.52803
0.00576,0.0459,2.19163,-0.01131,2.19161,-7.52245
0.00576,0.0454,2.19183,-0.0114419,2.1918,-7.51592
0.00576,0.0449,2.19285,-0.0112691,2.19282,-7.51056
0.00576,0.0444,2.19346,-0.0113397,2.19343,-7.50466
0.00576,0.0439,2.19461,-0.0115316,2.19458,-7.49889
0.00576,0.0434,2.19506,-0.0116323,2.19503,-7.49263
0.00576,0.0429,2.19554,-0.0117248,2.1955,-7.48682
0.00576,0.0424,2.19693,-0.0118232,2.19689,-7.48139
0.00576,0.0419,2.19733,-0.0121981,2.1973,-7.47492
0.00576,0.0414,2.19774,-0.0122376,2.19771,-7.46887
0.00576,0.0409,2.19918,-0.0122851,2.19915,-7.46365
0.00576,0.0404,2.19887,-0.0125591,2.19883,-7.45593
0.00576,0.0399,2.20013,-0.0127562,2.2001,-7.45029
0.00576,0.0394,2.20044,-0.0128218,2.2004,-7.4442
0.00576,0.0389,2.20143,-0.0128245,2.20139,-7.43835
0.00576,0.0384,2.20157,-0.013022,2.20154,-7.43174
0.00576,0.0379,2.20175,-0.0132289,2.20171,-7.42544
0.00576,0.0374,2.20289,-0.0130786,2.20285,-7.4203
0.00576,0.0369,2.20223,-0.0134314,2.20219,-7.41266
0.00576,0.0364,2.20368,-0.0136453,2.20364,-7.40727
0.00576,0.0359,2.20324,-0.0138888,2.2032,-7.39959
0.00576,0.0354,2.20422,-0.0142726,2.20417,-7.39369
0.00576,0.0349,2.20475,-0.0141115,2.2047,-7.38737
0.00576,0.0344,2.20424,-0.0143886,2.20419,-7.38007
0.00576,0.0339,2.20536,-0.0145687,2.20531,-7.37463
0.00576,0.0334,2.20507,-0.0146234,2.20502,-7.3676
0.00576,0.0329,2.20463,-0.0148187,2.20458,-7.36051
0.00576,0.0324,2.20555,-0.0149881,2.2055,-7.35489
0.00576,0.0319,2.2051,-0.0152835,2.20505,-7.34745
0.00576,0.0314,2.20482,-0.0155887,2.20477,-7.34059
0.00576,0.0309,2.20522,-0.0156323,2.20516,-7.33469
0.00576,0.0304,2.20408,-0.0160147,2.20403,-7.326
0.00576,0.0299,2.20423,-0.0162,2.20417,-7.31977
0.00576,0.0294,2.20395,-0.0161588,2.20389,-7.31305
0.00576,0.0289,2.20397,-0.0163848,2.20391,-7.30639
0.00576,0.0284,2.20307,-0.0165821,2.203,-7.29876
0.00576,0.0279,2.20226,-0.0168796,2.20219,-7.29159
0.00576,0.0274,2.20249,-0.0170567,2.20243,-7.28525
0.00576,0.0269,2.20122,-0.0173811,2.20116,-7.27707
0.00576,0.0264,2.20056,-0.0178425,2.20049,-7.27001
0.00576,0.0259,2.19981,-0.0179648,2.19973,-7.2625
0.00576,0.0254,2.1991,-0.0180914,2.19903,-7.25496
0.00576,0.0249,2.19764,-0.0183998,2.19756,-7.24721
0.00576,0.0244,2.19721,-0.0187086,2.19713,-7.24071
0.00576,0.0239,2.19602,-0.0186719,2.19594,-7.23314
0.00576,0.0234,2.19387,-0.0191769,2.19379,-7.22446
0.00576,0.0229,2.19305,-0.0196341,2.19297,-7.21746
0.00576,0.0224,2.19173,-0.0195644,2.19165,-7.21002
0.00576,0.0219,2.18929,-0.0202017,2.1892,-7.20109
0.00576,0.0214,2.18812,-0.0208902,2.18802,-7.19368
0.00576,0.0209,2.18605,-0.0203151,2.18595,-7.18607
0.00576,0.0204,2.18345,-0.0211127,2.18335,-7.17627
0.00576,0.0199,2.18159,-0.021821,2.18148,-7.16822
0.00576,0.0194,2.17988,-0.0211829,2.17978,-7.16127
0.00576,0.0189,2.17701,-0.0218752,2.1769,-7.15224
0.00576,0.0184,2.17436,-0.0227402,2.17424,-7.1434
0.00576,0.0179,2.17219,-0.0227153,2.17207,-7.13539
0.00576,0.0174,2.16874,-0.0229266,2.16862,-7.12618
0.00576,0.0169,2.16627,-0.0240079,2.16614,-7.11789
0.00576,0.0164,2.16278,-0.0242373,2.16264,-7.10832
0.00576,0.0159,2.15904,-0.0245445,2.1589,-7.09864
0.00576,0.0154,2.15569,-0.0251543,2.15554,-7.0897
0.00576,0.0149,2.15239,-0.0251853,2.15224,-7.08145
0.00576,0.0144,2.14793,-0.0260414,2.14777,-7.07056
0.00576,0.0139,2.1441,-0.0264183,2.14393,-7.06133
0.00576,0.0134,2.14012,-0.0267944,2.13995,-7.05215
0.00576,0.0129,2.13518,-0.027492,2.135,-7.04147
0.00576,0.0124,2.13112,-0.0284651,2.13093,-7.03173
0.00576,0.0119,2.12595,-0.0287763,2.12575,-7.02103
0.00576,0.0114,2.12088,-0.0293167,2.12068,-7.01055
0.00576,0.0109,2.11519,-0.030646,2.11497,-6.99841
0.00576,0.0104,2.10991,-0.030786,2.10969,-6.98741
0.00576,0.0099,2.10426,-0.0310915,2.10403,-6.97639
0.00576,0.0094,2.09861,-0.0320545,2.09836,-6.96508
0.00576,0.0089,2.09274,-0.0330598,2.09248,-6.95301
0.00576,0.0084,2.08637,-0.0333286,2.08611,-6.94071
0.00576,0.0079,2.07948,-0.0342116,2.0792,-6.92725
0.00576,0.0074,2.07392,-0.0353946,2.07362,-6.91543
0.00576,0.0069,2.06608,-0.0354252,2.06578,-6.9006
0.00576,0.0064,2.05936,-0.0367045,2.05903,-6.88644
0.00576,0.0059,2.05174,-0.0367545,2.05141,-6.87123
0.00576,0.0054,2.04458,-0.0363965,2.04425,-6.85718
0.00576,0.0049,2.03765,-0.0373613,2.0373,-6.84219
0.00576,0.0044,2.03008,-0.0370199,2.02974,-6.82606
0.00576,0.0039,2.02131,-0.0359708,2.02099,-6.8083
0.00576,0.0034,2.01391,-0.0355605,2.0136,-6.79123
0.00576,0.0029,2.00606,-0.0312973,2.00582,-6.77547
0.00576,0.0024,2.00175,-0.0278514,2.00156,-6.76632
0.00576,0.0019,1.99734,-0.0298334,1.99712,-6.75361
0.00576,0.0014,1.9839,-0.0262753,1.98372,-6.72695
0.00576,0.0009,1.98747,-0.0119178,1.98744,-6.71253
0.00576,0.0004,1.97764,-0.0040227,1.97764,-6.72124
0.00576,0,1.97,0,1.97,-6.70845
0.00584,0.1,3.57067,0.728395,-3.49559,22.7026
0.00584,0.0994,11.3955,-10.9773,3.05873,-21.4897
0.00584,0.0989,9.03654,-4.8996,7.59296,-30.3233
0.00584,0.0984,1.62956,1.62209,-0.155902,-6.08558
0.00584,0.0979,9.87646,-9.78227,-1.36074,2.60946
0.00584,0.0974,29.5255,-24.7848,-16.0458,24.6633
0.00584,0.0969,16.94,-16.0351,5.46269,-9.08154
0.00584,0.0964,11.2173,-5.20122,9.93856,-10.0575
0.00584,0.0959,20.7684,-20.6888,-1.81637,-7.85394
0.00584,0.0954,9.83817,0.765616,9.80834,-27.2214
0.00584,0.0949,14.7535,11.029,9.79936,-28.5337
0.00584,0.0944,9.71412,7.16802,6.55619,-13.1037
0.00584,0.0939,1.61454,-0.911413,1.33269,-5.07906
0.00584,0.0934,1.19027,-0.872695,0.809403,-7.41798
0.00584,0.0929,3.33754,1.2728,3.08531,-8.86786
0.00584,0.0924,2.19574,-0.887012,2.0086,-7.98315
0.00584,0.0919,1.77649,0.244278,1.75961,-7.73519
0.00584,0.0914,2.41609,0.362555,2.38874,-8.08381
0.00584,0.0909,1.9625,-0.448251,1.91063,-7.86948
0.00584,0.0904,2.2154,0.104902,2.21291,-8.15035
0.00584,0.0899,2.28018,0.15496,2.27491,-8.23606
0.00584,0.0894,2.14667,-0.280777,2.12823,-8.10578
0.00584,0.0889,2.12845,0.280798,2.10985,-8.05409
0.00584,0.0884,2.18868,0.0887086,2.18688,-7.99313
0.00584,0.0879,2.08689,0.000571195,2.08689,-7.94101
0.00584,0.0874,2.07096,-0.03941,2.07058,-7.96393
0.00584,0.0869,2.20651,0.132716,2.20251,-7.98163
0.00584,0.0864,2.10192,-0.134426,2.09762,-7.97477
0.00584,0.0859,2.10579,0.0798892,2.10428,-7.98081
0.00584,0.0854,2.16403,0.135672,2.15977,-7.95021
0.00584,0.0849,2.06485,-0.0799488,2.0633,-7.89198
0.00584,0.0844,2.11654,0.0997317,2.11419,-7.87861
0.00584,0.0839,2.08874,-0.0386819,2.08838,-7.87643
0.00584,0.0834,2.1102,-0.0225415,2.11008,-7.89147
0.00584,0.0829,2.11538,0.00611616,2.11538,-7.9094
0.00584,0.0824,2.10828,-0.00701404,2.10827,-7.8941
0.00584,0.0819,2.12343,-0.0120029,2.12339,-7.89038
0.00584,0.0814,2.10459,-0.00703875,2.10458,-7.88617
0.00584,0.0809,2.12572,-0.000120835,2.12572,-7.8837
0.00584,0.0804,2.1132,-0.013308,2.11316,-7.8781
0.00584,0.0799,2.12168,-0.00422383,2.12167,-7.87543
0.00584,0.0794,2.12105,-0.00166688,2.12105,-7.8687
0.00584,0.0789,2.11926,-0.0140863,2.11921,-7.86251
0.00584,0.0784,2.12384,-2.30E-05,2.12384,-7.8584
0.00584,0.0779,2.12205,-0.00889721,2.12203,-7.85364
0.00584,0.0774,2.12453,-0.00710883,2.12451,-7.84897
0.00584,0.0769,2.12537,-0.00433651,2.12536,-7.84448
0.00584,0.0764,2.12619,-0.00822708,2.12618,-7.83926
0.00584,0.0759,2.12785,-0.00590787,2.12785,-7.83516
0.00584,0.0754,2.12852,-0.0062722,2.12851,-7.83008
0.00584,0.0749,2.13036,-0.00732052,2.13035,-7.82524
0.00584,0.0744,2.13246,-0.00639495,2.13245,-7.82136
0.00584,0.0739,2.1336,-0.00747516,2.13358,-7.81664
0.00584,0.0734,2.13411,-0.00607089,2.1341,-7.81038
0.00584,0.0729,2.13453,-0.00722506,2.13451,-7.80532
0.00584,0.0724,2.13536,-0.00679902,2.13535,-7.80083
0.00584,0.0719,2.13634,-0.00693793,2.13633,-7.79608
0.00584,0.0714,2.13758,-0.00726884,2.13757,-7.79222
0.00584,0.0709,2.13859,-0.00675143,2.13858,-7.78717
0.00584,0.0704,2.13953,-0.0071352,2.13952,-7.78187
0.00584,0.0699,2.14074,-0.00723264,2.14073,-7.77717
0.00584,0.0694,2.14174,-0.00719022,2.14173,-7.77137
0.00584,0.0689,2.14276,-0.00738017,2.14275,-7.76707
0.00584,0.0684,2.14401,-0.00708173,2.144,-7.76216
0.00584,0.0679,2.14532,-0.00772581,2.14531,-7.75715
0.00584,0.0674,2.14619,-0.00739638,2.14618,-7.75204
0.00584,0.0669,2.14716,-0.00743694,2.14715,-7.74754
0.00584,0.0664,2.14879,-0.00741216,2.14878,-7.74295
0.00584,0.0659,2.14963,-0.00787529,2.14962,-7.73721
0.00584,0.0654,2.15085,-0.00797073,2.15084,-7.73214
0.00584,0.0649,2.15183,-0.00779617,2.15181,-7.72729
0.00584,0.0644,2.15306,-0.00777566,2.15304,-7.72192
0.00584,0.0639,2.15402,-0.008097,2.154,-7.71674
0.00584,0.0634,2.15494,-0.00785176,2.15492,-7.712
0.00584,0.0629,2.15631,-0.00785744,2.1563,-7.70699
0.00584,0.0624,2.15713,-0.00822668,2.15711,-7.70161
0.00584,0.0619,2.15817,-0.0080946,2.15815,-7.69678
0.00584,0.0614,2.15979,-0.0081779,2.15977,-7.69194
0.00584,0.0609,2.16068,-0.00851616,2.16066,-7.68654
0.00584,0.0604,2.16177,-0.00819766,2.16175,-7.68161
0.00584,0.0599,2.16254,-0.00850357,2.16253,-7.67544
0.00584,0.0594,2.16417,-0.0088446,2.16415,-7.67044
0.00584,0.0589,2.16522,-0.00865656,2.1652,-7.66527
0.00584,0.0584,2.1662,-0.00864155,2.16618,-7.66025
0.00584,0.0579,2.16762,-0.00878735,2.1676,-7.65501
0.00584,0.0574,2.16851,-0.00901962,2.16849,-7.64957
0.00584,0.0569,2.1696,-0.00885822,2.16958,-7.64461
0.00584,0.0564,2.1705,-0.00895733,2.17049,-7.63904
0.00584,0.0559,2.17138,-0.00919159,2.17136,-7.63384
0.00584,0.0554,2.17311,-0.00921271,2.17309,-7.62911
0.00584,0.0549,2.17343,-0.00937949,2.17341,-7.62233
0.00584,0.0544,2.17454,-0.00963187,2.17452,-7.61671
0.00584,0.0539,2.17597,-0.00920514,2.17595,-7.61274
0.00584,0.0534,2.17632,-0.00938573,2.1763,-7.60609
0.00584,0.0529,2.17796,-0.00979607,2.17794,-7.60121
0.00584,0.0524,2.17868,-0.00959749,2.17866,-7.59566
0.00584,0.0519,2.17955,-0.00982363,2.17953,-7.59024
0.00584,0.0514,2.18102,-0.00984948,2.18099,-7.58512
0.00584,0.0509,2.18176,-0.0100265,2.18174,-7.57905
0.00584,0.0504,2.18241,-0.0101996,2.18238,-7.57292
0.00584,0.0499,2.18407,-0.0102163,2.18404,-7.568
0.00584,0.0494,2.18443,-0.0103122,2.18441,-7.56192
0.00584,0.0489,2.15026,-0.0101744,2.15024,-7.5567
0.00584,0.0484,2.15131,-0.0100617,2.15128,-7.55091
0.00584,0.0479,2.1521,-0.0102958,2.15207,-7.54515
0.00584,0.0474,2.15402,-0.0102118,2.15399,-7.54028
0.00584,0.0469,2.1545,-0.0103685,2.15448,-7.53399
0.00584,0.0464,2.156,-0.0107982,2.15597,-7.52807
0.00584,0.0459,2.15768,-0.010866,2.15766,-7.5225
0.00584,0.0454,2.15805,-0.0110896,2.15802,-7.51592
0.00584,0.0449,2.15944,-0.0109704,2.15941,-7.51047
0.00584,0.0444,2.16046,-0.0109252,2.16043,-7.50469
0.00584,0.0439,2.16209,-0.011138,2.16206,-7.49894
0.00584,0.0434,2.16291,-0.0112226,2.16288,-7.49269
0.00584,0.0429,2.16364,-0.0114064,2.16361,-7.48682
0.00584,0.0424,2.16549,-0.0114602,2.16546,-7.48145
0.00584,0.0419,2.16626,-0.0117386,2.16623,-7.47501
0.00584,0.0414,2.16688,-0.0119812,2.16684,-7.46889
0.00584,0.0409,2.16881,-0.0118904,2.16878,-7.46355
0.00584,0.0404,2.16892,-0.0121241,2.16889,-7.45622
0.00584,0.0399,2.17031,-0.0124028,2.17028,-7.45014
0.00584,0.0394,2.17103,-0.0124369,2.171,-7.4443
0.00584,0.0389,2.17245,-0.0124923,2.17242,-7.43828
0.00584,0.0384,2.17317,-0.0125657,2.17313,-7.43189
0.00584,0.0379,2.17359,-0.0129637,2.17356,-7.42537
0.00584,0.0374,2.17542,-0.0126963,2.17539,-7.42034
0.00584,0.0369,2.17507,-0.0130244,2.17503,-7.41275
0.00584,0.0364,2.17703,-0.0133405,2.17699,-7.40736
0.00584,0.0359,2.17681,-0.0134676,2.17677,-7.39974
0.00584,0.0354,2.17807,-0.0140157,2.17802,-7.39358
0.00584,0.0349,2.17925,-0.0137092,2.1792,-7.38739
0.00584,0.0344,2.17908,-0.0140089,2.17903,-7.38025
0.00584,0.0339,2.18062,-0.0142775,2.18058,-7.37447
0.00584,0.0334,2.18109,-0.0141885,2.18104,-7.36774
0.00584,0.0329,2.18098,-0.0145437,2.18093,-7.36056
0.00584,0.0324,2.18251,-0.0146614,2.18246,-7.35488
0.00584,0.0319,2.18271,-0.0148697,2.18265,-7.34766
0.00584,0.0314,2.18267,-0.0153486,2.18262,-7.3406
0.00584,0.0309,2.18379,-0.0153077,2.18374,-7.33473
0.00584,0.0304,2.18305,-0.015674,2.18299,-7.32615
0.00584,0.0299,2.18363,-0.0159471,2.18357,-7.31967
0.00584,0.0294,2.18398,-0.0158592,2.18392,-7.31307
0.00584,0.0289,2.18477,-0.0160507,2.18471,-7.30642
0.00584,0.0284,2.18454,-0.0162342,2.18448,-7.29896
0.00584,0.0279,2.18407,-0.0166291,2.184,-7.29157
0.00584,0.0274,2.18508,-0.0167896,2.18501,-7.2853
0.00584,0.0269,2.18438,-0.0170386,2.18432,-7.27735
0.00584,0.0264,2.18408,-0.0176266,2.18401,-7.27005
0.00584,0.0259,2.18389,-0.0177798,2.18382,-7.26241
0.00584,0.0254,2.18402,-0.0178274,2.18394,-7.25513
0.00584,0.0249,2.18299,-0.0181534,2.18292,-7.24735
0.00584,0.0244,2.18317,-0.0185624,2.18309,-7.24058
0.00584,0.0239,2.18298,-0.0184117,2.1829,-7.23334
0.00584,0.0234,2.18131,-0.018938,2.18122,-7.22469
0.00584,0.0229,2.18101,-0.0195469,2.18092,-7.21729
0.00584,0.0224,2.18076,-0.0193801,2.18067,-7.21033
0.00584,0.0219,2.17873,-0.0200136,2.17864,-7.20143
0.00584,0.0214,2.17805,-0.0208817,2.17795,-7.19326
0.00584,0.0209,2.17722,-0.0201909,2.17712,-7.18653
0.00584,0.0204,2.17487,-0.0208628,2.17477,-7.17632
0.00584,0.0199,2.17366,-0.0218642,2.17355,-7.1682
0.00584,0.0194,2.17297,-0.0212197,2.17286,-7.16133
0.00584,0.0189,2.17085,-0.0216539,2.17075,-7.15263
0.00584,0.0184,2.16857,-0.02275,2.16845,-7.14342
0.00584,0.0179,2.16729,-0.0228114,2.16717,-7.13536
0.00584,0.0174,2.16466,-0.022894,2.16454,-7.12671
0.00584,0.0169,2.16264,-0.024091,2.1625,-7.11788
0.00584,0.0164,2.16001,-0.0243811,2.15987,-7.10857
0.00584,0.0159,2.15684,-0.0246812,2.1567,-7.09876
0.00584,0.0154,2.1541,-0.0253492,2.15396,-7.0898
0.00584,0.0149,2.15153,-0.0252332,2.15138,-7.08159
0.00584,0.0144,2.14769,-0.0262527,2.14753,-7.07095
0.00584,0.0139,2.14432,-0.0267461,2.14416,-7.06137
0.00584,0.0134,2.14111,-0.0270081,2.14094,-7.05238
0.00584,0.0129,2.13665,-0.0277483,2.13647,-7.04197
0.00584,0.0124,2.13291,-0.028811,2.13272,-7.03171
0.00584,0.0119,2.1286,-0.0292424,2.1284,-7.02152
0.00584,0.0114,2.12383,-0.0296572,2.12362,-7.01083
0.00584,0.0109,2.11838,-0.0310632,2.11816,-6.9987
0.00584,0.0104,2.11339,-0.031364,2.11316,-6.9874
0.00584,0.0099,2.10832,-0.0315731,2.10808,-6.97687
0.00584,0.0094,2.10271,-0.0325296,2.10246,-6.96549
0.00584,0.0089,2.0969,-0.0335949,2.09664,-6.9531
0.00584,0.0084,2.09092,-0.0339691,2.09064,-6.94125
0.00584,0.0079,2.08372,-0.034715,2.08343,-6.92744
0.00584,0.0074,2.07826,-0.0360207,2.07795,-6.91584
0.00584,0.0069,2.07023,-0.036128,2.06991,-6.90092
0.00584,0.0064,2.06319,-0.0373107,2.06286,-6.88659
0.00584,0.0059,2.05544,-0.0376904,2.05509,-6.87134
0.00584,0.0054,2.04789,-0.0370347,2.04755,-6.85736
0.00584,0.0049,2.04036,-0.0378978,2.04001,-6.84215
0.00584,0.0044,2.03272,-0.0380123,2.03237,-6.82617
0.00584,0.0039,2.02314,-0.0365743,2.02281,-6.80774
0.00584,0.0034,2.01537,-0.0361674,2.01504,-6.78993
0.00584,0.0029,2.00698,-0.0320409,2.00672,-6.77396
0.00584,0.0024,2.00242,-0.0285714,2.00222,-6.76466
0.00584,0.0019,1.9988,-0.0291129,1.99858,-6.75503
0.00584,0.0014,1.98315,-0.0283947,1.98294,-6.72237
0.00584,0.0009,1.98747,-0.0127641,1.98743,-6.70884
0.00584,0.0004,1.9845,-0.0105675,1.98447,-6.7225
0.00584,0,1.97,0,1.97,-6.7085
0.00592,0.1,8.00802,-5.66862,-5.65642,17.7175
0.00592,0.0994,12.8518,-12.7275,1.78292,-20.3322
0.00592,0.0989,8.70365,-6.4019,5.89654,-28.0518
0.00592,0.0984,0.554078,-0.244427,-0.49725,-7.77116
0.00592,0.0979,10.7864,-10.6549,-1.67909,1.15301
0.00592,0.0974,24.9844,-20.4415,-14.3654,22.4205
0.00592,0.0969,13.8502,-12.3805,6.20885,-8.87769
0.00592,0.0964,9.98762,-7.36162,6.74975,-6.21534
0.00592,0.0959,16.512,-16.4406,-1.53379,-7.00329
0.00592,0.0954,10.4251,1.89648,10.2511,-22.6999
0.00592,0.0949,6.13936,1.65134,5.91311,-25.3507
0.00592,0.0944,15.1158,12.1393,9.00692,-15.0936
0.00592,0.0939,3.18971,-3.1754,0.301815,-6.4851
0.00592,0.0934,2.61324,1.17881,2.33226,-7.41852
0.00592,0.0929,1.91587,0.0615428,1.91489,-8.48435
0.00592,0.0924,2.33553,-0.428082,2.29597,-8.16483
0.00592,0.0919,1.94078,0.472904,1.88229,-7.81156
0.00592,0.0914,2.10137,-0.233801,2.08833,-7.99986
0.00592,0.0909,2.00958,0.0934483,2.00741,-7.93269
0.00592,0.0904,2.18752,-0.145721,2.18266,-8.15756
0.00592,0.0899,2.1306,0.150009,2.12531,-8.19082
0.00592,0.0894,2.16588,-0.173722,2.1589,-8.12575
0.00592,0.0889,2.05395,0.231888,2.04082,-8.03151
0.00592,0.0884,2.11186,0.0111436,2.11183,-7.99012
0.00592,0.0879,2.07135,0.0936034,2.06924,-7.96181
0.00592,0.0874,2.01981,-0.0842514,2.01805,-7.96738
0.00592,0.0869,2.1691,0.141782,2.16446,-7.98407
0.00592,0.0864,2.00897,-0.148543,2.00348,-7.96401
0.00592,0.0859,2.13907,0.158158,2.13321,-7.98089
0.00592,0.0854,2.02111,-0.0234832,2.02097,-7.941
0.00592,0.0849,2.09535,0.0774563,2.09392,-7.90802
0.00592,0.0844,2.02267,-0.00821549,2.02266,-7.87697
0.00592,0.0839,2.06257,-0.000286196,2.06257,-7.88795
0.00592,0.0834,2.06027,-0.00573689,2.06026,-7.88969
0.00592,0.0829,2.06161,-0.0290946,2.0614,-7.90611
0.00592,0.0824,2.07004,0.0238479,2.06991,-7.89687
0.00592,0.0819,2.06814,-0.0319875,2.06789,-7.88881
0.00592,0.0814,2.06399,0.00666064,2.06397,-7.88654
0.00592,0.0809,2.07574,-0.00874969,2.07572,-7.88367
0.00592,0.0804,2.06564,-0.0098867,2.06561,-7.87793
0.00592,0.0799,2.07835,-0.000874581,2.07835,-7.87534
0.00592,0.0794,2.06935,-0.00994922,2.06933,-7.86846
0.00592,0.0789,2.07718,-0.00360572,2.07718,-7.86291
0.00592,0.0784,2.07401,-0.00805681,2.07399,-7.85788
0.00592,0.0779,2.0773,-0.00411904,2.0773,-7.854
0.00592,0.0774,2.0779,-0.00782236,2.07789,-7.84893
0.00592,0.0769,2.07892,-0.00516518,2.07892,-7.84436
0.00592,0.0764,2.08052,-0.0064525,2.08051,-7.83944
0.00592,0.0759,2.08173,-0.00659027,2.08172,-7.83504
0.00592,0.0754,2.08258,-0.00582525,2.08257,-7.83004
0.00592,0.0749,2.08485,-0.00666945,2.08484,-7.82555
0.00592,0.0744,2.08592,-0.00655996,2.08591,-7.82105
0.00592,0.0739,2.08808,-0.00662844,2.08807,-7.81676
0.00592,0.0734,2.08802,-0.00601844,2.08801,-7.8103
0.00592,0.0729,2.08919,-0.00677801,2.08917,-7.80543
0.00592,0.0724,2.09027,-0.00645779,2.09026,-7.8008
0.00592,0.0719,2.09147,-0.00672778,2.09146,-7.79623
0.00592,0.0714,2.09294,-0.00682241,2.09293,-7.79206
0.00592,0.0709,2.09407,-0.00657197,2.09406,-7.78733
0.00592,0.0704,2.09503,-0.00684699,2.09502,-7.78167
0.00592,0.0699,2.0967,-0.00675416,2.09669,-7.77747
0.00592,0.0694,2.0973,-0.00702037,2.09728,-7.77113
0.00592,0.0689,2.09894,-0.0069284,2.09893,-7.76717
0.00592,0.0684,2.10002,-0.00691632,2.10001,-7.7622
0.00592,0.0679,2.10173,-0.0072163,2.10172,-7.75716
0.00592,0.0674,2.10265,-0.00716228,2.10264,-7.752
0.00592,0.0669,2.10392,-0.00713062,2.10391,-7.74756
0.00592,0.0664,2.10566,-0.00712972,2.10564,-7.7429
0.00592,0.0659,2.10682,-0.0073777,2.10681,-7.73753
0.00592,0.0654,2.10774,-0.00769658,2.10772,-7.73194
0.00592,0.0649,2.10909,-0.00752478,2.10908,-7.72727
0.00592,0.0644,2.11054,-0.00742226,2.11053,-7.72199
0.00592,0.0639,2.11164,-0.00770208,2.11163,-7.71671
0.00592,0.0634,2.11276,-0.00759341,2.11274,-7.71195
0.00592,0.0629,2.11448,-0.00753166,2.11446,-7.70706
0.00592,0.0624,2.11546,-0.00779771,2.11545,-7.70165
0.00592,0.0619,2.11659,-0.00787714,2.11657,-7.69676
0.00592,0.0614,2.11852,-0.00782971,2.1185,-7.69204
0.00592,0.0609,2.11947,-0.00811538,2.11946,-7.68644
0.00592,0.0604,2.1209,-0.00791453,2.12089,-7.68167
0.00592,0.0599,2.12165,-0.00811516,2.12163,-7.67558
0.00592,0.0594,2.12337,-0.00849063,2.12336,-7.67038
0.00592,0.0589,2.12461,-0.00830937,2.1246,-7.66523
0.00592,0.0584,2.12585,-0.00832635,2.12584,-7.66029
0.00592,0.0579,2.12753,-0.00840569,2.12751,-7.65506
0.00592,0.0574,2.12861,-0.00861971,2.12859,-7.64954
0.00592,0.0569,2.13005,-0.00857263,2.13003,-7.64464
0.00592,0.0564,2.13116,-0.00857859,2.13114,-7.63906
0.00592,0.0559,2.13222,-0.00887439,2.1322,-7.63393
0.00592,0.0554,2.13415,-0.00886298,2.13413,-7.62895
0.00592,0.0549,2.1349,-0.00888127,2.13488,-7.6227
0.00592,0.0544,2.13576,-0.00937822,2.13573,-7.61636
0.00592,0.0539,2.13793,-0.00885984,2.13791,-7.61286
0.00592,0.0534,2.13828,-0.00895485,2.13826,-7.60616
0.00592,0.0529,2.14026,-0.00946689,2.14024,-7.60119
0.00592,0.0524,2.14125,-0.00921011,2.14123,-7.59572
0.00592,0.0519,2.1423,-0.00950312,2.14227,-7.59024
0.00592,0.0514,2.1441,-0.00950671,2.14407,-7.58511
0.00592,0.0509,2.10859,-0.00907689,2.10857,-7.57926
0.00592,0.0504,2.10932,-0.0096362,2.1093,-7.57302
0.00592,0.0499,2.11153,-0.00951794,2.11151,-7.5678
0.00592,0.0494,2.1124,-0.00944405,2.11238,-7.56223
0.00592,0.0489,2.11445,-0.00985354,2.11443,-7.5566
0.00592,0.0484,2.11595,-0.00962354,2.11593,-7.55097
0.00592,0.0479,2.11694,-0.0100085,2.11692,-7.54516
0.00592,0.0474,2.11929,-0.0098313,2.11927,-7.54025
0.00592,0.0469,2.12007,-0.00992405,2.12005,-7.53415
0.00592,0.0464,2.12165,-0.0104983,2.12162,-7.5281
0.00592,0.0459,2.12373,-0.0104219,2.12371,-7.52256
0.00592,0.0454,2.12427,-0.0107372,2.12424,-7.51591
0.00592,0.0449,2.12603,-0.0106717,2.126,-7.51038
0.00592,0.0444,2.12746,-0.0105108,2.12743,-7.50472
0.00592,0.0439,2.12957,-0.0107445,2.12954,-7.49898
0.00592,0.0434,2.13076,-0.0108129,2.13073,-7.49274
0.00592,0.0429,2.13175,-0.0110879,2.13173,-7.48683
0.00592,0.0424,2.13405,-0.0110972,2.13403,-7.48151
0.00592,0.0419,2.13519,-0.011279,2.13516,-7.47509
0.00592,0.0414,2.13601,-0.0117248,2.13598,-7.46891
0.00592,0.0409,2.13843,-0.0114956,2.1384,-7.46346
0.00592,0.0404,2.13897,-0.0116891,2.13894,-7.4565
0.00592,0.0399,2.1405,-0.0120493,2.14046,-7.44999
0.00592,0.0394,2.14163,-0.012052,2.1416,-7.44439
0.00592,0.0389,2.14348,-0.0121601,2.14344,-7.4382
0.00592,0.0384,2.14477,-0.0121094,2.14473,-7.43205
0.00592,0.0379,2.14544,-0.0126986,2.1454,-7.4253
0.00592,0.0374,2.14793,-0.0123202,2.14789,-7.42036
0.00592,0.0369,2.14791,-0.0126173,2.14787,-7.41285
