r,z,"v(r,z)",u_r,w_z,P
0.00656,0.0464,1.70937,-0.00626044,1.70936,174.42
0.00656,0.0459,1.712,-0.00622981,1.71199,174.426
0.00656,0.0454,1.71522,-0.0067244,1.71521,174.432
0.00656,0.0449,1.71844,-0.00643145,1.71843,174.439
0.00656,0.0444,1.72208,-0.00676312,1.72207,174.444
0.00656,0.0439,1.7255,-0.00668283,1.72549,174.45
0.00656,0.0434,1.72946,-0.00664699,1.72944,174.456
0.00656,0.0429,1.73331,-0.00692178,1.73329,174.461
0.00656,0.0424,1.73648,-0.00691654,1.73647,174.467
0.00656,0.0419,1.74001,-0.00732845,1.73999,174.473
0.00656,0.0414,1.744,-0.00722417,1.74398,174.479
0.00656,0.0409,1.74682,-0.00729342,1.74681,174.486
0.00656,0.0404,1.75044,-0.0077406,1.75042,174.492
0.00656,0.0399,1.75388,-0.00758138,1.75387,174.499
0.00656,0.0394,1.75843,-0.00732752,1.75842,174.504
0.00656,0.0389,1.76128,-0.00781522,1.76126,174.511
0.00656,0.0384,1.76588,-0.007681,1.76587,174.516
0.00656,0.0379,1.76982,-0.00819399,1.7698,174.523
0.00656,0.0374,1.77346,-0.00803033,1.77344,174.53
0.00656,0.0369,1.77846,-0.00853784,1.77844,174.535
0.00656,0.0364,1.78148,-0.00835633,1.78146,174.542
0.00656,0.0359,1.78581,-0.00861344,1.78579,174.548
0.00656,0.0354,1.78902,-0.00890127,1.789,174.555
0.00656,0.0349,1.79249,-0.008963,1.79246,174.562
0.00656,0.0344,1.79744,-0.0093169,1.79741,174.568
0.00656,0.0339,1.80195,-0.00874128,1.80193,174.574
0.00656,0.0334,1.80628,-0.00926768,1.80625,174.581
0.00656,0.0329,1.81107,-0.00971632,1.81104,174.587
0.00656,0.0324,1.81529,-0.00948068,1.81526,174.594
0.00656,0.0319,1.81962,-0.0101919,1.81959,174.601
0.00656,0.0314,1.82443,-0.0101366,1.8244,174.607
0.00656,0.0309,1.82881,-0.0100487,1.82878,174.615
0.00656,0.0304,1.83325,-0.0107281,1.83321,174.621
0.00656,0.0299,1.83761,-0.0107955,1.83757,174.629
0.00656,0.0294,1.84275,-0.0107791,1.84272,174.636
0.00656,0.0289,1.84751,-0.0111179,1.84747,174.643
0.00656,0.0284,1.85287,-0.0112161,1.85283,174.649
0.00656,0.0279,1.85882,-0.0112951,1.85878,174.656
0.00656,0.0274,1.86309,-0.0115099,1.86306,174.663
0.00656,0.0269,1.86795,-0.0123743,1.86791,174.67
0.00656,0.0264,1.87346,-0.0122115,1.87342,174.678
0.00656,0.0259,1.87826,-0.0123028,1.87822,174.685
0.00656,0.0254,1.88163,-0.0134071,1.88158,174.694
0.00656,0.0249,1.88791,-0.0133816,1.88786,174.701
0.00656,0.0244,1.89399,-0.0129306,1.89395,174.708
0.00656,0.0239,1.89886,-0.0137558,1.89881,174.716
0.00656,0.0234,1.90531,-0.0142651,1.90526,174.723
0.00656,0.0229,1.91147,-0.0138965,1.91142,174.73
0.00656,0.0224,1.91574,-0.0150562,1.91569,174.738
0.00656,0.0219,1.92235,-0.0156483,1.92229,174.746
0.00656,0.0214,1.92835,-0.0150147,1.92829,174.754
0.00656,0.0209,1.93295,-0.0165332,1.93288,174.763
0.00656,0.0204,1.94003,-0.0165406,1.93996,174.772
0.00656,0.0199,1.94655,-0.0160078,1.94648,174.778
0.00656,0.0194,1.95055,-0.0173292,1.95047,174.788
0.00656,0.0189,1.95787,-0.0180728,1.95779,174.796
0.00656,0.0184,1.96556,-0.0177912,1.96548,174.803
0.00656,0.0179,1.97091,-0.018129,1.97082,174.812
0.00656,0.0174,1.97621,-0.0202363,1.97611,174.821
0.00656,0.0169,1.98365,-0.01972,1.98355,174.829
0.00656,0.0164,1.98887,-0.0202263,1.98876,174.838
0.00656,0.0159,1.99441,-0.0218984,1.99429,174.848
0.00656,0.0154,2.00059,-0.0221789,2.00046,174.858
0.00656,0.0149,2.00768,-0.0224737,2.00755,174.868
0.00656,0.0144,2.0156,-0.0228157,2.01547,174.874
0.00656,0.0139,2.02031,-0.0238024,2.02017,174.886
0.00656,0.0134,2.02663,-0.025223,2.02648,174.895
0.00656,0.0129,2.03344,-0.0264564,2.03327,174.905
0.00656,0.0124,2.04055,-0.0261821,2.04039,174.914
0.00656,0.0119,2.045,-0.028433,2.04481,174.924
0.00656,0.0114,2.05017,-0.0296965,2.04996,174.938
0.00656,0.0109,2.05771,-0.0300848,2.05749,174.945
0.00656,0.0104,2.06054,-0.031457,2.0603,174.961
0.00656,0.0099,2.06595,-0.0328446,2.06569,174.969
0.00656,0.0094,2.07067,-0.0339425,2.07039,174.982
0.00656,0.0089,2.07706,-0.0343098,2.07678,174.991
0.00656,0.0084,2.07865,-0.0366054,2.07833,175.006
0.00656,0.0079,2.08357,-0.0378697,2.08322,175.018
0.00656,0.0074,2.0864,-0.0389873,2.08603,175.029
0.00656,0.0069,2.0872,-0.0405279,2.08681,175.045
0.00656,0.0064,2.08787,-0.0417614,2.08745,175.059
0.00656,0.0059,2.08579,-0.0434983,2.08534,175.074
0.00656,0.0054,2.08205,-0.0440272,2.08158,175.094
0.00656,0.0049,2.08265,-0.0429939,2.0822,175.105
0.00656,0.0044,2.07647,-0.042548,2.07604,175.122
0.00656,0.0039,2.06844,-0.0431253,2.06799,175.145
0.00656,0.0034,2.05925,-0.0417482,2.05882,175.165
0.00656,0.0029,2.04796,-0.0403223,2.04757,175.184
0.00656,0.0024,2.03978,-0.0347893,2.03949,175.2
0.00656,0.0019,2.02779,-0.0173921,2.02772,175.221
0.00656,0.0014,2.00405,0.0123977,2.00401,175.259
0.00656,0.0009,2.01217,0.0190832,2.01208,175.248
0.00656,0.0004,1.97682,0.0140937,1.97677,175.259
0.00656,0,1.97,0,1.97,175.327
0.00664,0.1,13.88,-7.47563,-11.6949,-38.1893
0.00664,0.0994,19.986,3.503,-19.6766,-44.7652
0.00664,0.0989,4.40858,-0.898301,-4.31609,-46.1019
0.00664,0.0984,13.3712,-2.77339,-13.0804,73.1456
0.00664,0.0979,19.7849,-17.4285,9.36421,-121.153
0.00664,0.0974,18.8051,-17.4045,7.1215,-132.996
0.00664,0.0969,7.73649,-7.07948,-3.11997,-82.2304
0.00664,0.0964,4.69105,0.25127,4.68431,-31.9873
0.00664,0.0959,15.104,-1.02398,15.0692,2.82159
0.00664,0.0954,18.7222,-15.6763,10.2359,4.56513
0.00664,0.0949,16.4725,-16.3612,1.9114,-3.65745
0.00664,0.0944,3.49218,-0.464584,3.46114,40.7974
0.00664,0.0939,7.33078,-7.0647,-1.95715,77.8115
0.00664,0.0934,1.58406,0.898798,-1.30437,52.5863
0.00664,0.0929,15.3245,10.1354,11.4941,65.6195
0.00664,0.0924,14.7241,-8.27425,12.1794,43.8483
0.00664,0.0919,19.3577,-18.9335,4.03019,83.2824
0.00664,0.0914,24.9301,-23.8059,-7.40199,138.326
0.00664,0.0909,9.12445,-8.10081,-4.19909,127.409
0.00664,0.0904,8.17323,6.07184,5.47124,93.5932
0.00664,0.0899,4.67695,0.979543,4.57322,88.4977
0.00664,0.0894,11.7143,-1.68478,11.5925,81.7111
0.00664,0.0889,6.63983,-0.582802,6.61421,84.8645
0.00664,0.0884,4.10882,3.57672,-2.02224,84.0829
0.00664,0.0879,6.17507,1.11937,-6.07277,83.0779
0.00664,0.0874,1.41154,0.920129,-1.07042,117.466
0.00664,0.0869,6.3623,-2.65168,5.78338,134.555
0.00664,0.0864,6.85289,-3.88404,-5.64592,98.5453
0.00664,0.0859,5.46796,-0.776743,-5.41251,90.0883
0.00664,0.0854,3.30436,-1.33748,3.02158,127.182
0.00664,0.0849,6.71929,2.9605,6.03194,137.878
0.00664,0.0844,5.30368,5.20323,-1.02733,135.309
0.00664,0.0839,1.48604,-0.220082,1.46965,99.634
0.00664,0.0834,16.0596,1.55763,15.9839,81.7658
0.00664,0.0829,8.63384,6.40937,5.78474,92.3517
0.00664,0.0824,16.6288,16.6276,0.200084,122.068
0.00664,0.0819,12.4263,12.1363,2.6687,220.143
0.00664,0.0814,10.4733,9.46851,-4.47639,214.954
0.00664,0.0809,15.9616,6.25049,-14.6868,118.081
0.00664,0.0804,18.1204,-10.9535,-14.435,67.342
0.00664,0.0799,6.71826,-4.64863,-4.85028,141.841
0.00664,0.0794,18.3056,-18.2851,-0.867196,231.902
0.00664,0.0789,15.7,-12.7117,-9.2143,332.753
0.00664,0.0784,6.31194,-0.190263,-6.30908,235.805
0.00664,0.0779,8.98821,-4.94563,7.50524,-58.6034
0.00664,0.0774,32.0031,-31.991,0.879985,-12.4067
0.00664,0.0769,11.1168,-9.6459,-5.52627,236.155
0.00664,0.0764,18.7788,-17.063,-7.84185,128.927
0.00664,0.0759,14.8176,-13.8504,-5.26575,142.918
0.00664,0.0754,14.0611,11.7529,7.71896,84.5481
0.00664,0.0749,17.0479,16.0064,5.86733,107.171
0.00664,0.0744,15.6905,-7.2782,-13.9004,160.063
0.00664,0.0739,25.0749,4.26627,-24.7093,118.597
0.00664,0.0734,6.43382,-6.33399,1.12902,168.993
0.00664,0.0729,8.79194,8.37797,2.66604,166.957
0.00664,0.0724,11.0796,3.94349,10.3541,161.907
0.00664,0.0719,12.2748,10.5182,6.32746,171.43
0.00664,0.0714,0.419425,0.334004,-0.253689,172.773
0.00664,0.0709,3.52916,2.89505,-2.01833,177.74
0.00664,0.0704,4.3042,2.3993,3.57344,172.639
0.00664,0.0699,1.10997,0.461146,1.00964,175.917
0.00664,0.0694,2.42168,-2.35799,0.55173,175.79
0.00664,0.0689,1.60968,-0.839688,1.37332,173.527
0.00664,0.0684,2.36292,0.740502,2.24389,173.039
0.00664,0.0679,2.05311,0.113035,2.05,173.647
0.00664,0.0674,1.54465,-0.243525,1.52533,173.85
0.00664,0.0669,1.82281,0.360338,1.78684,173.755
0.00664,0.0664,1.78684,0.151531,1.7804,173.923
0.00664,0.0659,1.53247,-0.115609,1.5281,174.036
0.00664,0.0654,1.69837,0.278354,1.67541,174.028
0.00664,0.0649,1.6348,0.00583359,1.63479,174.075
0.00664,0.0644,1.52679,-0.0456305,1.52611,174.086
0.00664,0.0639,1.72407,0.259817,1.70438,174.07
0.00664,0.0634,1.50447,-0.141268,1.49782,174.17
0.00664,0.0629,1.61468,0.136383,1.60891,174.148
0.00664,0.0624,1.57641,0.0304435,1.57612,174.203
0.00664,0.0619,1.52742,-0.0340843,1.52704,174.22
0.00664,0.0614,1.60146,0.0839136,1.59926,174.212
0.00664,0.0609,1.53914,-0.0200016,1.53901,174.245
0.00664,0.0604,1.56458,0.0103878,1.56455,174.242
0.00664,0.0599,1.57434,0.0371383,1.5739,174.248
0.00664,0.0594,1.54816,-0.0232371,1.54798,174.269
0.00664,0.0589,1.57117,0.0225251,1.57101,174.265
0.00664,0.0584,1.56836,0.0133571,1.5683,174.285
0.00664,0.0579,1.54825,-0.0353169,1.54785,174.287
0.00664,0.0574,1.59062,0.0490129,1.58987,174.29
0.00664,0.0569,1.54985,-0.0467792,1.54915,174.304
0.00664,0.0564,1.58294,0.0295372,1.58266,174.303
0.00664,0.0559,1.57222,-0.0166049,1.57214,174.309
0.00664,0.0554,1.57149,-0.000559796,1.57149,174.32
0.00664,0.0549,1.58498,-0.000413537,1.58498,174.321
0.00664,0.0544,1.57288,-0.00907233,1.57285,174.332
0.00664,0.0539,1.58892,-0.000296054,1.58892,174.334
0.00664,0.0534,1.58128,-0.00632661,1.58127,174.342
0.00664,0.0529,1.59015,-0.00338639,1.59015,174.346
0.00664,0.0524,1.59035,-0.00467374,1.59034,174.352
0.00664,0.0519,1.59251,-0.00483578,1.5925,174.358
0.00664,0.0514,1.59715,-0.00447184,1.59714,174.363
0.00664,0.0509,1.59823,-0.00522871,1.59822,174.37
0.00664,0.0504,1.60301,-0.0046777,1.603,174.374
0.00664,0.0499,1.60446,-0.0050579,1.60445,174.381
0.00664,0.0494,1.60796,-0.00540806,1.60795,174.386
0.00664,0.0489,1.61082,-0.00483049,1.61081,174.392
0.00664,0.0484,1.61401,-0.00539076,1.614,174.398
0.00664,0.0479,1.61691,-0.00545282,1.6169,174.403
0.00664,0.0474,1.61978,-0.00559116,1.61977,174.409
0.00664,0.0469,1.6233,-0.00572516,1.62329,174.414
0.00664,0.0464,1.62656,-0.00563431,1.62655,174.42
0.00664,0.0459,1.63016,-0.00566009,1.63015,174.426
0.00664,0.0454,1.63303,-0.00605959,1.63302,174.432
0.00664,0.0449,1.63588,-0.00584955,1.63587,174.439
0.00664,0.0444,1.63933,-0.00614654,1.63932,174.444
0.00664,0.0439,1.64289,-0.00608874,1.64288,174.45
0.00664,0.0434,1.64651,-0.00608207,1.6465,174.456
0.00664,0.0429,1.6493,-0.00629047,1.64929,174.461
0.00664,0.0424,1.65313,-0.00630446,1.65312,174.467
0.00664,0.0419,1.65689,-0.0066927,1.65687,174.473
0.00664,0.0414,1.66023,-0.00657526,1.66022,174.479
0.00664,0.0409,1.66384,-0.00661398,1.66383,174.486
0.00664,0.0404,1.66795,-0.00703228,1.66793,174.492
0.00664,0.0399,1.6709,-0.00695113,1.67089,174.499
0.00664,0.0394,1.67559,-0.0066799,1.67557,174.504
0.00664,0.0389,1.67809,-0.00704021,1.67808,174.511
0.00664,0.0384,1.6831,-0.00704805,1.68308,174.516
0.00664,0.0379,1.68625,-0.00739509,1.68624,174.522
0.00664,0.0374,1.69012,-0.00738969,1.6901,174.53
0.00664,0.0369,1.69453,-0.00781377,1.69451,174.535
0.00664,0.0364,1.69859,-0.00761993,1.69857,174.542
0.00664,0.0359,1.70306,-0.00785713,1.70305,174.548
0.00664,0.0354,1.70678,-0.00803628,1.70676,174.555
0.00664,0.0349,1.71145,-0.00820486,1.71143,174.562
0.00664,0.0344,1.71569,-0.00853793,1.71567,174.568
0.00664,0.0339,1.71971,-0.00797825,1.71969,174.574
0.00664,0.0334,1.72448,-0.0084481,1.72446,174.581
0.00664,0.0329,1.72822,-0.00888325,1.7282,174.587
0.00664,0.0324,1.73323,-0.00868914,1.73321,174.594
0.00664,0.0319,1.73828,-0.00932471,1.73825,174.601
0.00664,0.0314,1.74266,-0.00929107,1.74264,174.607
0.00664,0.0309,1.74713,-0.00916197,1.74711,174.614
0.00664,0.0304,1.75202,-0.00974871,1.752,174.621
0.00664,0.0299,1.75615,-0.00988936,1.75612,174.629
0.00664,0.0294,1.76143,-0.00987662,1.7614,174.636
0.00664,0.0289,1.76659,-0.0101562,1.76656,174.643
0.00664,0.0284,1.77169,-0.0103267,1.77166,174.649
0.00664,0.0279,1.77619,-0.0103791,1.77616,174.656
0.00664,0.0274,1.78162,-0.0105043,1.78159,174.663
0.00664,0.0269,1.7874,-0.0113526,1.78736,174.67
0.00664,0.0264,1.79199,-0.01124,1.79196,174.678
0.00664,0.0259,1.79783,-0.011189,1.79779,174.685
0.00664,0.0254,1.80353,-0.0122788,1.80348,174.694
0.00664,0.0249,1.80939,-0.0124169,1.80935,174.701
0.00664,0.0244,1.81494,-0.0118495,1.8149,174.708
0.00664,0.0239,1.82085,-0.0126072,1.82081,174.716
0.00664,0.0234,1.82607,-0.0132187,1.82603,174.723
0.00664,0.0229,1.83206,-0.0127667,1.83202,174.73
0.00664,0.0224,1.8387,-0.0138041,1.83864,174.738
0.00664,0.0219,1.84448,-0.0144744,1.84442,174.746
0.00664,0.0214,1.85037,-0.0137575,1.85032,174.754
0.00664,0.0209,1.85668,-0.0151928,1.85662,174.763
0.00664,0.0204,1.8619,-0.0154393,1.86184,174.772
0.00664,0.0199,1.87019,-0.0147138,1.87013,174.778
0.00664,0.0194,1.87533,-0.0158123,1.87526,174.788
0.00664,0.0189,1.8826,-0.016841,1.88253,174.796
0.00664,0.0184,1.88867,-0.0165342,1.8886,174.803
0.00664,0.0179,1.89593,-0.0166419,1.89585,174.812
0.00664,0.0174,1.90286,-0.0187711,1.90277,174.821
0.00664,0.0169,1.90986,-0.0183473,1.90977,174.829
0.00664,0.0164,1.91728,-0.0186363,1.91719,174.838
0.00664,0.0159,1.92414,-0.0202726,1.92403,174.848
0.00664,0.0154,1.93119,-0.0207164,1.93108,174.858
0.00664,0.0149,1.93778,-0.0211012,1.93767,174.868
0.00664,0.0144,1.94701,-0.0212038,1.94689,174.874
0.00664,0.0139,1.95183,-0.0220276,1.95171,174.886
0.00664,0.0134,1.96069,-0.0235808,1.96055,174.895
0.00664,0.0129,1.96731,-0.0248556,1.96716,174.905
0.00664,0.0124,1.97499,-0.0245278,1.97484,174.914
0.00664,0.0119,1.98365,-0.0265047,1.98348,174.924
0.00664,0.0114,1.98834,-0.0279778,1.98814,174.938
0.00664,0.0109,1.99808,-0.0283906,1.99788,174.945
0.00664,0.0104,2.00237,-0.0296012,2.00215,174.96
0.00664,0.0099,2.01247,-0.0311771,2.01223,174.969
0.00664,0.0094,2.01679,-0.0322328,2.01654,174.982
0.00664,0.0089,2.02519,-0.0325994,2.02493,174.991
0.00664,0.0084,2.02962,-0.0347897,2.02932,175.005
0.00664,0.0079,2.03457,-0.036251,2.03425,175.018
0.00664,0.0074,2.04203,-0.0373858,2.04168,175.029
0.00664,0.0069,2.04432,-0.0388373,2.04395,175.045
0.00664,0.0064,2.04974,-0.0403281,2.04934,175.059
0.00664,0.0059,2.05415,-0.042141,2.05371,175.074
0.00664,0.0054,2.05339,-0.043267,2.05294,175.095
0.00664,0.0049,2.05814,-0.0425071,2.0577,175.105
0.00664,0.0044,2.05773,-0.0418048,2.05731,175.122
0.00664,0.0039,2.05426,-0.0431713,2.05381,175.145
0.00664,0.0034,2.05363,-0.0426093,2.05318,175.165
0.00664,0.0029,2.0528,-0.0414158,2.05238,175.185
0.00664,0.0024,2.0451,-0.0352107,2.0448,175.203
0.00664,0.0019,2.02861,-0.0206329,2.0285,175.227
0.00664,0.0014,2.00119,-0.000115755,2.00119,175.263
0.00664,0.0009,2.0267,0.029359,2.02649,175.244
0.00664,0.0004,2.00217,0.0192429,2.00208,175.24
0.00664,0,1.97,0,1.97,175.333
0.00672,0.1,12.1121,-6.97704,-9.90068,-42.4394
0.00672,0.0994,18.3235,3.31455,-18.0212,-46.5889
0.00672,0.0989,6.51465,-1.41578,-6.35895,-58.3598
0.00672,0.0984,17.0242,-2.89971,-16.7754,82.6134
0.00672,0.0979,20.4987,-18.5236,8.77919,-132.46
0.00672,0.0974,18.0246,-17.3439,4.9066,-124.618
0.00672,0.0969,8.18195,-7.50781,-3.25225,-82.727
0.00672,0.0964,3.47872,-0.187326,3.47367,-14.0167
0.00672,0.0959,13.2501,1.22564,13.1933,-2.73285
0.00672,0.0954,16.8873,-15.1454,7.46976,9.43125
0.00672,0.0949,12.8879,-12.658,2.42291,0.695462
0.00672,0.0944,2.54075,-1.85202,1.73939,47.1915
0.00672,0.0939,5.44307,-5.34142,-1.04702,74.268
0.00672,0.0934,2.1328,-1.6914,-1.29922,48.2835
0.00672,0.0929,11.045,5.22336,9.73185,57.1066
0.00672,0.0924,14.4747,-6.76702,12.7954,30.4328
0.00672,0.0919,20.2269,-20.0648,2.55534,94.3521
0.00672,0.0914,21.5675,-21.352,-3.04128,123.762
0.00672,0.0909,8.9159,-7.37867,-5.00484,126.692
0.00672,0.0904,7.01602,4.4239,5.44552,100.095
0.00672,0.0899,7.26978,2.00889,6.98671,79.8353
0.00672,0.0894,10.5869,-0.579767,10.571,83.2459
0.00672,0.0889,6.51743,0.907794,6.4539,83.5729
0.00672,0.0884,6.45499,5.89284,-2.63464,80.6544
0.00672,0.0879,5.662,-0.742997,-5.61303,86.8827
0.00672,0.0874,1.34314,0.277907,-1.31408,119.558
0.00672,0.0869,5.17907,-1.60726,4.92336,131.011
0.00672,0.0864,5.79057,-3.00263,-4.95126,97.8409
0.00672,0.0859,5.86009,-0.584495,-5.83087,90.1276
0.00672,0.0854,2.48312,-0.9779,2.28245,127.69
0.00672,0.0849,6.13217,2.66341,5.52356,137.315
0.00672,0.0844,5.09021,4.98981,-1.006,134.965
0.00672,0.0839,0.970245,-0.970076,0.0181205,98.5265
0.00672,0.0834,14.0181,1.72432,13.9117,95.9049
0.00672,0.0829,9.71225,6.50104,7.21555,110.348
0.00672,0.0824,16.3808,16.3779,0.308283,140.716
0.00672,0.0819,7.3268,7.0216,2.09264,227.247
0.00672,0.0814,14.2608,13.7422,-3.81069,219.481
0.00672,0.0809,11.0165,1.97875,-10.8374,122.448
0.00672,0.0804,17.7652,-8.26094,-15.7277,85.8625
0.00672,0.0799,9.31885,-7.83242,-5.04917,147.026
0.00672,0.0794,12.2813,-12.0802,2.21327,223.89
0.00672,0.0789,12.7878,-8.80202,-9.2765,326.904
0.00672,0.0784,4.84393,-4.61213,-1.48052,209.155
0.00672,0.0779,3.44695,-2.97447,1.74183,-40.078
0.00672,0.0774,27.9872,-26.9968,7.37934,37.7901
0.00672,0.0769,14.3443,-12.709,-6.65144,230.903
0.00672,0.0764,16.2747,-14.5646,-7.26209,134.137
0.00672,0.0759,17.7283,-16.9201,-5.29168,139.444
0.00672,0.0754,11.6859,10.1447,5.80049,96.0821
0.00672,0.0749,15.2223,13.3391,7.33396,107.567
0.00672,0.0744,15.5988,-1.92412,-15.4796,151.787
0.00672,0.0739,19.7852,0.904244,-19.7645,128.544
0.00672,0.0734,3.48698,-3.33819,1.00771,168.092
0.00672,0.0729,7.37628,6.7575,2.95732,166.99
0.00672,0.0724,8.32695,6.13912,5.62576,163.759
0.00672,0.0719,12.3121,10.4825,6.45792,170.976
0.00672,0.0714,1.90617,1.52558,1.14283,171.975
0.00672,0.0709,2.73104,2.73083,-0.0339095,176.242
0.00672,0.0704,1.97441,1.3996,1.39263,174.188
0.00672,0.0699,2.83033,2.28934,1.66424,174.66
0.00672,0.0694,1.68092,-1.57018,0.600011,175.683
0.00672,0.0689,1.66807,-0.939071,1.37863,173.685
0.00672,0.0684,2.06897,0.48752,2.01072,173.127
0.00672,0.0679,2.01665,0.22113,2.00449,173.599
0.00672,0.0674,1.54932,-0.166604,1.54034,173.852
0.00672,0.0669,1.66359,0.205166,1.65089,173.781
0.00672,0.0664,1.71388,0.199381,1.70225,173.899
0.00672,0.0659,1.51253,-0.0574563,1.51144,174.032
0.00672,0.0654,1.55789,0.168185,1.54879,174.037
0.00672,0.0649,1.57328,0.0605706,1.57211,174.061
0.00672,0.0644,1.47629,-0.0286533,1.47601,174.098
0.00672,0.0639,1.57558,0.163125,1.56711,174.074
0.00672,0.0634,1.48162,-0.0301643,1.48132,174.154
0.00672,0.0629,1.48284,0.0491229,1.48202,174.161
0.00672,0.0624,1.51844,0.0660642,1.51701,174.187
0.00672,0.0619,1.44297,-0.0233823,1.44278,174.226
0.00672,0.0614,1.50707,0.0489558,1.50628,174.21
0.00672,0.0609,1.46742,0.0135388,1.46736,174.241
0.00672,0.0604,1.47327,-0.00775816,1.47325,174.246
0.00672,0.0599,1.48945,0.0342621,1.48905,174.245
0.00672,0.0594,1.46822,-0.0096812,1.46819,174.268
0.00672,0.0589,1.48115,0.00859021,1.48112,174.267
0.00672,0.0584,1.48396,0.0183909,1.48384,174.281
0.00672,0.0579,1.46772,-0.0275209,1.46746,174.289
0.00672,0.0574,1.49473,0.0311061,1.49441,174.289
0.00672,0.0569,1.47567,-0.0245813,1.47547,174.303
0.00672,0.0564,1.48586,0.0107151,1.48582,174.305
0.00672,0.0559,1.49423,-0.00465387,1.49423,174.307
0.00672,0.0554,1.48112,-0.00367202,1.48111,174.321
0.00672,0.0549,1.49996,-0.00224077,1.49995,174.32
0.00672,0.0544,1.48711,-0.00381678,1.48711,174.332
0.00672,0.0539,1.50088,-0.00457601,1.50087,174.334
0.00672,0.0534,1.4965,-0.0023217,1.4965,174.341
0.00672,0.0529,1.50234,-0.00492233,1.50233,174.347
0.00672,0.0524,1.5048,-0.00342393,1.50479,174.352
0.00672,0.0519,1.50551,-0.00431482,1.5055,174.358
0.00672,0.0514,1.51068,-0.0043887,1.51068,174.363
0.00672,0.0509,1.51146,-0.00425058,1.51146,174.37
0.00672,0.0504,1.51603,-0.00459669,1.51602,174.374
0.00672,0.0499,1.51756,-0.00422109,1.51755,174.381
0.00672,0.0494,1.52076,-0.00499437,1.52075,174.387
0.00672,0.0489,1.5239,-0.00435402,1.5239,174.392
0.00672,0.0484,1.52696,-0.00476714,1.52696,174.398
0.00672,0.0479,1.52993,-0.00495304,1.52993,174.403
0.00672,0.0474,1.53267,-0.00503414,1.53267,174.409
0.00672,0.0469,1.53617,-0.00522883,1.53616,174.414
0.00672,0.0464,1.53936,-0.00502487,1.53935,174.42
0.00672,0.0459,1.54267,-0.00507253,1.54266,174.426
0.00672,0.0454,1.5455,-0.0053812,1.54549,174.432
0.00672,0.0449,1.54826,-0.00527764,1.54825,174.439
0.00672,0.0444,1.55176,-0.0055056,1.55175,174.444
0.00672,0.0439,1.5554,-0.00549424,1.55539,174.45
0.00672,0.0434,1.55903,-0.00551165,1.55902,174.456
0.00672,0.0429,1.56197,-0.00566267,1.56196,174.461
0.00672,0.0424,1.5657,-0.00568653,1.56569,174.467
0.00672,0.0419,1.56929,-0.00603918,1.56928,174.473
0.00672,0.0414,1.57269,-0.00593432,1.57268,174.479
0.00672,0.0409,1.57617,-0.00592085,1.57616,174.486
0.00672,0.0404,1.58009,-0.00627965,1.58007,174.492
0.00672,0.0399,1.5829,-0.00633852,1.58288,174.499
0.00672,0.0394,1.58772,-0.00603106,1.58771,174.504
0.00672,0.0389,1.59049,-0.00625202,1.59048,174.511
0.00672,0.0384,1.59523,-0.00640236,1.59522,174.516
0.00672,0.0379,1.59868,-0.00658581,1.59867,174.522
0.00672,0.0374,1.60229,-0.00674258,1.60227,174.53
0.00672,0.0369,1.60679,-0.0070701,1.60678,174.535
0.00672,0.0364,1.61081,-0.0068831,1.6108,174.542
0.00672,0.0359,1.61507,-0.00707519,1.61505,174.548
0.00672,0.0354,1.61881,-0.00715529,1.6188,174.555
0.00672,0.0349,1.62312,-0.00740157,1.62311,174.562
0.00672,0.0344,1.62755,-0.00773397,1.62754,174.568
0.00672,0.0339,1.63184,-0.0072307,1.63183,174.574
0.00672,0.0334,1.63662,-0.00758729,1.63661,174.581
0.00672,0.0329,1.64052,-0.00802736,1.6405,174.587
0.00672,0.0324,1.64537,-0.00789011,1.64536,174.594
0.00672,0.0319,1.65043,-0.00840062,1.6504,174.601
0.00672,0.0314,1.65477,-0.00844438,1.65475,174.607
0.00672,0.0309,1.65945,-0.00824749,1.65943,174.614
0.00672,0.0304,1.66409,-0.00870755,1.66407,174.621
0.00672,0.0299,1.66825,-0.00896164,1.66823,174.629
0.00672,0.0294,1.6736,-0.00894396,1.67357,174.636
0.00672,0.0289,1.67907,-0.00914634,1.67905,174.642
0.00672,0.0284,1.68423,-0.00938851,1.6842,174.649
0.00672,0.0279,1.68904,-0.0094539,1.68902,174.656
0.00672,0.0274,1.69458,-0.00950105,1.69455,174.663
0.00672,0.0269,1.7002,-0.0102527,1.70017,174.67
0.00672,0.0264,1.70496,-0.0102415,1.70493,174.678
0.00672,0.0259,1.71087,-0.0100711,1.71084,174.685
0.00672,0.0254,1.71636,-0.0110161,1.71633,174.694
0.00672,0.0249,1.72227,-0.0113455,1.72223,174.701
0.00672,0.0244,1.72829,-0.0108106,1.72825,174.708
0.00672,0.0239,1.73452,-0.0113894,1.73448,174.715
0.00672,0.0234,1.73997,-0.0120202,1.73993,174.723
0.00672,0.0229,1.74627,-0.0116958,1.74623,174.73
0.00672,0.0224,1.75301,-0.0124741,1.75296,174.738
0.00672,0.0219,1.75892,-0.0131395,1.75887,174.746
0.00672,0.0214,1.76523,-0.0125316,1.76518,174.754
0.00672,0.0209,1.77168,-0.0136995,1.77163,174.763
0.00672,0.0204,1.77721,-0.0141581,1.77716,174.772
0.00672,0.0199,1.78583,-0.0134933,1.78578,174.778
